,cluster,ktest,p-value,p-value_adjadj,log2fc
AURKA,1,16.5036190065403,0.0024127445816327,0.0328264568929619,-0.5165644706488497
LRP1B,0,3.707378974415605,0.4470536034933495,0.6239408283228883,1.0569023912344773
CBWD2,1,10.202712240749266,0.0371480106235956,0.15478186280309564,0.1708585805315627
ZC3H12B,1,7.093531291581753,0.1310273088924984,0.3288012770200712,-2.2650257036528854
PLEK,1,2.1183302395581456,0.7140055805426473,0.8127553563376748,1.0569023912344773
XRCC5,1,13.095449744997705,0.0108187050265336,0.077790956878157,-0.23682881182223306
MOGAT1,1,4.587461038939908,0.3323024600423736,0.5355777768303791,-0.2650257036528852
DDX42,1,6.598266959258872,0.1587031197310547,0.36471894404337196,-0.24475330862662406
ATG16L1,1,2.21376252547949,0.6965104493543475,0.7992087772281669,0.319936797068271
NECAB2,0,3.816700335551932,0.4313807362638826,0.6118875691686279,-0.6067344236145916
NOTCH2,1,8.402126331443355,0.0779100668899308,0.2459058611383735,1.435414014488207
TXNRD2,1,21.34752405338946,0.000270181050841,0.007719458595457144,-0.4426686182560346
DYNLT1,1,4.040766460976162,0.4005168224883995,0.5897023518092983,-0.6428302967327539
ZMIZ1,1,7.860030750158891,0.0968421187429222,0.2759034722020575,0.7349742963471149
ITPR1,1,5.743696312353452,0.2191242839764722,0.4317719881309797,0.5349496880391214
CMTM4,1,1.26932965394026,0.8665573012826946,0.9112064156495211,-2.750452530823127
NXT2,1,5.7059220012683225,0.2222129646187544,0.4335385331346638,-0.3742547734076436
ENSGALG00000044224,0,3.0844738122076225,0.5437897798323899,0.6949390157602426,-0.9430976087655227
CKAP2,1,15.285341008134036,0.0041445590265685,0.045796232337773475,0.05690239123447692
ENSGALG00000021174,1,11.380136942575378,0.0226081603073658,0.1205768549726176,-0.4211449055701672
KLHL23,0,3.735082231205507,0.4430439928536501,0.6196419480470631,0.4354140144882071
SLC12A2,1,4.875535006275273,0.3003084325167886,0.5094290627935346,0.056902391234477226
CNOT8,0,8.227235204597712,0.0836001050006856,0.253956691749657,-0.36798289400071377
ATXN2,0,6.6559033255189055,0.1552284634126104,0.36099642654095443,-0.5753658242650359
GFER,1,7.677668522500997,0.1041252867449623,0.2848845054581732,-1.2385534922916943
TRMT61B,1,19.35332170890769,0.0006697535668662,0.01313242287972941,0.7573421093755694
LIN28B,1,3.348188823711032,0.5013335522616433,0.6648986104265826,0.056902391234477226
IFNGR1,0,1.4394714396252186,0.8373064955534326,0.897915812925933,-0.6800632029317291
SEC22C,1,9.402041612427205,0.0517994597867562,0.1917802751382462,-2.943097608765523
PRXL2C,0,9.447078668316202,0.0508460949247799,0.19007885953188747,-0.6493664057088128
ENPP4,0,6.4900874652051685,0.1654160256619181,0.3732429245085526,1.0044349713403415
RPAP1,1,7.773151376998743,0.1002504325075059,0.28120738431277953,0.2374746368762982
PARVA,1,1.9049659913433936,0.7532326746890992,0.8401926098037916,0.056902391234477226
ENSGALG00000004676,0,4.459827502356746,0.3473375112974229,0.5456991536487399,-0.7207051874290749
NRDE2,1,14.29139343487092,0.0064208360765981,0.05732889354105447,0.27929481257092514
DDX5,1,4.70128174415355,0.3193430891925335,0.5270006274349254,-0.21954962764524233
RHOT2,0,14.589493452443106,0.0056329368134028,0.05339276600381801,-0.7296939706563298
SUSD6,1,9.405817412781571,0.0517188809328416,0.19184985106206,-0.07434214204377554
ENSGALG00000041179,1,9.612639374554844,0.0474835111611908,0.1819291615371295,-0.6800632029317291
SHLD3,1,6.703319320042869,0.1524219897186459,0.3577980979310937,-0.16549003010197083
SUCNR1,0,13.77169793188083,0.0080605048911441,0.0647430111738482,2.076801948672182
CHD1L,0,10.939910382341909,0.0272477042722276,0.13384760035003285,-2.2650257036528854
ENSGALG00000009044,1,14.304447847276077,0.0063841740256921,0.057257166149704934,0.0915749688892568
CENPE,1,16.143864096431233,0.0028320716834046,0.03562354318747925,0.18028480673975925
HIST1H111R,1,3.410013442566025,0.4916922215343383,0.6591048546036706,0.6418648919556332
ENSGALG00000043026,1,2.645997720613088,0.6186968318397054,0.7418427240284238,-0.30566768815023115
CNST,1,2.053820884429552,0.7258602628104687,0.8228741929390496,0.30844115823044144
GCNT1,1,3.115914280983136,0.5386182621048741,0.6914226727918794,1.0569023912344773
KLHL28,1,6.183135102385337,0.1858827109960472,0.39340256295459725,1.8642573132920814
GP9,1,10.42783216381853,0.0338057363731541,0.14916893410289558,4.056902391234478
LIG4,1,7.673831157167015,0.1042838951145173,0.28492867517627674,0.27929481257092514
GRHL3,0,13.72566661938181,0.0082241009422913,0.06553068479913388,-1.750452530823127
SENP1,1,13.22524323321684,0.0102260795026882,0.07464291607801607,0.056902391234477226
IFT88,1,6.171096608868046,0.1867298495841036,0.3945211930583282,-0.33541503154428326
PBK,1,0.7520453242712737,0.9447589596431156,0.9659793991633492,-0.27204613133065764
CPEB1,1,1.2620465380844377,0.867781192240947,0.9115348657993141,1.1723796086544134
RUVBL1,1,17.984170323033684,0.0012429199542397,0.02021008055674309,-0.7273689177100857
NXPE3,1,3.097172996847377,0.5416974697426984,0.693150952965705,0.056902391234477226
MRPS18C,1,4.344339071061218,0.36140582406461,0.5560089600994,0.08167029638341938
PRMT8,1,1.9659978685201107,0.7420129210437829,0.8341166674370319,-inf
NOS2,1,1.169263579489938,0.8831327775664022,0.9241766900294178,-0.1130226102078352
NIPAL3,1,5.449149719041323,0.2442355511308977,0.45270723101185856,0.05690239123447692
ST6GALNAC4,1,7.582824733805226,0.1081120443931287,0.28906963741478264,0.7349742963471149
BACH1,0,2.8930524179540185,0.5758793716475017,0.7144905355428061,-0.6060626214879523
CCND2,0,15.35588566633998,0.0040172474155781,0.04463608239531222,0.1433171430519501
SATB1,1,0.920030015285815,0.9216697643251414,0.9511958718936293,0.6418648919556332
BLOC1S2,1,22.494450676019444,0.00015974593202,0.00506405823945,-0.4966959385773441
PDP2,1,5.210436173639507,0.2663788268509559,0.4782384683141039,-0.6211695138781606
FRZB,0,4.459904999037493,0.347328219552188,0.5456991536487399,-0.2650257036528852
CYB5R2,1,6.80374583206176,0.1466300101251089,0.3483644649182378,-0.08282237243213646
HJURP,0,5.9856312479536005,0.2002239133816463,0.4114044106797326,-0.001991297819091524
CC2D2A,0,3.795779194619211,0.4343490305201363,0.6143550643849169,-0.3836702001515042
SCARB2,1,3.026099171618132,0.553467306334904,0.6993490073638764,0.28822793734093266
HMGCR,0,29.55443883668181,6.03067069115093e-06,0.00033761289740403427,2.1253821291172437
ZC3H7B,1,8.499178970386339,0.0749121185655789,0.2397187794098525,inf
WBP2,1,7.493032006892066,0.1120169446647285,0.2983141003055353,0.1944059149844121
TPD52,1,37.29880250343606,1.5632097921256542e-07,1.0421398614171028e-05,-0.6843001958181997
TMEM255A,0,3.140465889770074,0.5346000348692536,0.6875884692852137,-1.3836702001515042
SERINC1,1,5.035904683232133,0.2836332517579849,0.4937045287345255,-0.029902436302795418
ZNF628,0,6.454538130921028,0.1676774824627208,0.3755821179606262,0.056902391234477226
NACA,1,1.837354419483472,0.765641515360254,0.8497686075030567,0.007149356037377346
PEMT,1,3.975891161437525,0.4092784588045294,0.5944494681256781,-0.37803466548207176
KIAA0319L,1,3.4544875928532144,0.4848322638498712,0.6547363455096168,-0.9805723141841857
ENSGALG00000006818,0,21.079107585162586,0.0003054351128719,0.008144936343250668,1.080749133188845
PPM1A,1,14.336019453581862,0.0062963545552392,0.05714891224973665,-0.699826457753159
IQCH,1,8.767868962667938,0.0671709069015249,0.22647968995717171,inf
C5orf22,1,4.076155643898407,0.3957974050994182,0.5868060108727954,-1.750452530823127
FYCO1,1,6.056828668378273,0.1949442807252841,0.40448284843885146,-0.4836659901282255
SBSPON,1,6.237687115128323,0.1820869199961436,0.39019489007724817,0.7938679854006832
RPS12,0,13.411151983952871,0.0094321447385349,0.07065276957704045,-0.036772221799253914
TPST1,1,4.861652478188301,0.3017896218067027,0.5106423380824073,-0.3316628966831757
HEMK1,1,5.022428808667291,0.285003892032045,0.49479842366674487,0.4130462014597523
UGGT1,1,13.92711154284227,0.0075313560553258,0.06173242668299836,-0.2870520099828841
COL12A1,0,10.934948797719224,0.0273049104714067,0.13377262811481272,0.056902391234477226
RMDN3,1,3.259718021502561,0.5153398082409993,0.6723285169484662,inf
UBQLN4,1,4.653832446070616,0.3246945426909207,0.5318501927779209,-0.5040546464758896
DHRS11,1,8.917923336690668,0.0631840699530589,0.21900890798287315,0.056902391234477226
ENSGALG00000047510,1,3.862659620050418,0.4249118132249513,0.6070168760356447,-1.750452530823127
RSBN1,1,8.159138166306349,0.0859196560551876,0.2588865201862349,0.3406953572350683
MACF1,1,5.720961125339473,0.2209787162106593,0.43334336943418605,0.3236889319293785
ENSGALG00000046721,1,4.488927881896724,0.3438623662320573,0.544086022519078,-0.5280601094866791
HBP1,1,5.703585422639739,0.2224052674980825,0.4335385331346638,0.09437709665313988
WDR90,1,14.836262499405558,0.0050531504035229,0.04987792102131231,0.319936797068271
STX17,0,3.970136029959368,0.4100625857318448,0.5951561476514438,-2.0019912978190915
KIAA0753,1,4.587257508474532,0.3323260105232503,0.5355661736462054,-0.27567294785239377
BDH2,0,4.243342366136711,0.374073607644185,0.5680713573493318,-1.0183857360697601
REV1,0,8.26151389350235,0.0824549046425772,0.2538924116009089,-0.01838573606976005
ACSS2,0,16.26268251844237,0.0026861974612742,0.03488568131524935,-0.6529695420494538
SMNDC1,0,10.671294018784703,0.0305174975917624,0.14161251782720372,-0.5597689692140174
CARNMT1,1,7.10622730249122,0.1303799585546324,0.3293404441505985,-0.008192636987407773
NCOA4,0,5.780193093857185,0.2161759606387104,0.4280712091855651,-0.39646322670346623
BCAP29,0,5.04673320259679,0.282535902508805,0.4932908084498176,-0.016470795095742057
NOC4L,0,9.689850043957932,0.045989082167114,0.17790747453429012,-0.9669443507198908
MSN,1,11.794471011489932,0.0189469023392031,0.10983711500987306,0.26887819662558654
UBLCP1,0,7.935487405473934,0.0939701642150084,0.2720314555130567,-1.1725794548882902
ENSGALG00000033014,1,4.1491914034501765,0.3861913572354523,0.5776983653484702,-0.4285244359357646
FAM199X,1,4.269705174052588,0.370734007018553,0.5651433033819406,0.056902391234477226
TBC1D22A,1,8.866087705475422,0.0645352099356195,0.2221521856647831,0.3370103104272126
HORMAD1,1,5.597075257371547,0.2313273503362619,0.4406235244500227,-1.2385534922916945
CCDC88A,1,6.58403715473518,0.1595717803838233,0.3643191332964002,0.5423292184047188
ENSGALG00000041054,1,14.927266802814174,0.0048544724713576,0.04903507546825858,-0.5921904469063947
ASB13,1,10.316775169057358,0.0354166724339214,0.15111078039674203,0.5423292184047188
SNAPC4,1,3.177385507640802,0.528591300917313,0.6822477995371256,0.6418648919556332
EIF3A,0,3.745609809763503,0.4415270318137806,0.6179524588016524,0.02311407777819356
WNK2,1,10.68323704056134,0.0303643973315228,0.14155896191852121,-0.14473146993517358
BTK,0,11.933654992441156,0.017851503571571,0.1053186051420118,0.9472779000599788
ENSGALG00000047139,1,12.5276616006652,0.0138298849500199,0.09039140490209085,2.864257313292081
TM7SF3,1,7.611039625833773,0.1069114246151048,0.2885598505131034,-0.6629896895727874
SLC2A8,0,2.8581634298230827,0.5818349723761975,0.7178716500631678,-0.03931292402482616
RELL1,1,7.196243651737033,0.1258739959581758,0.32204147406296396,0.8345099698980292
TMTC4,1,2.0033742155389187,0.735138230373642,0.8292591431174755,-0.16549003010197083
ENSGALG00000000791,0,3.942440019671718,0.4138517903214236,0.5988986761986346,-0.31082939326600995
ENSGALG00000053127,1,4.151818423145323,0.385849193813673,0.5776185536132828,0.6418648919556332
TMEM55A,1,1.9292144686391992,0.7487763862815677,0.8366216606497964,-1.0426332823164373
SLC2A13,0,2.931695284706024,0.5693203358694934,0.7098757305105903,1.3788304861218394
NUDT13,1,5.262821728520638,0.2613774824413188,0.4718005098218751,1.9313715091506183
MGEA5,0,11.132716739098306,0.0251122633526177,0.12812379261539644,0.15001179562595848
PABPC1,0,3.1936821731686584,0.5259519885529775,0.6808439981268318,-0.08479569381883419
USP48,1,21.126569037833363,0.0002988856294065,0.00807798998395946,-0.5894606541508224
SERINC3,0,16.64088560992627,0.0022694161887665,0.03151966928842361,0.35524366580422356
CALR3,1,0.6004788081566699,0.9630104655572918,0.978422514316723,-2.5280601094866793
PSTPIP2,1,9.669863181700729,0.0463715548801051,0.17869577988479807,-1.0633918424832347
MVB12B,0,15.830918919929656,0.0032546430476213,0.03969076887343049,-1.3581351080443667
ABCG2,0,4.607017856969423,0.3300458438985036,0.5349203304675909,-1.943097608765523
PDCD7,1,7.209703997928183,0.1252126898306373,0.3213654670025795,0.4048256946547839
INCENP,1,1.485238877751844,0.8292529588780078,0.8934490086163368,-0.03731295038317369
XPNPEP3,1,7.176820557819024,0.12683393339038,0.32355595252647956,-0.9755190864579002
TOLLIP,1,19.76386017843268,0.0005559531857133,0.011652796308387501,-0.22139877125262708
ENSGALG00000000407,1,3.943394587064713,0.4137207603462779,0.5989172074116116,1.0569023912344773
CCNG2,0,0.9197611501835816,0.9217087998649268,0.9511958718936293,0.25484176884638604
LSM4,0,2.4149087571661805,0.6599346976217505,0.7714023350341911,-0.8361824048490111
KLHL12,1,4.839736649469141,0.3041402680475092,0.512020653278635,-0.16549003010197083
CAP1,1,6.221540167591177,0.1832031368182007,0.39046122360221897,0.8453982860407654
TMEM251,1,6.216552024549976,0.1835491989051496,0.3897010592466021,-0.750452530823127
BAG1,1,6.985611151051083,0.136650566754633,0.33629779013383615,-1.2061320145993168
NUP133,1,2.546767028660138,0.6362814655567234,0.7524756067643406,-1.0686284908493817
CNTRL,0,6.043257085121219,0.1959410144213769,0.4048368066557374,-0.010211804624059923
CD2AP,1,2.5227077129089817,0.6405742937538427,0.75450446849687,-1.2650257036528851
SDC4,1,8.061556978156386,0.0893491323831063,0.26473817002401867,-0.5280601094866791
CFL2,1,2.8609160698554885,0.5813639469105899,0.7177332677908518,-0.5597689692140174
CEBPG,1,4.492380032542217,0.3434519672950222,0.5447295278271566,0.13707273991846017
TDP2,1,11.36418008722537,0.0227620813948192,0.12107490103627234,-1.155401212478387
NR1H3,1,10.413156834947296,0.0340144905386777,0.14821128775022963,-0.8118530754872704
ENSGALG00000049426,0,1.6254105398577727,0.8042179887870528,0.8756118641109294,-0.8606354485735498
TMBIM6,1,10.197757194487496,0.0372250380041445,0.15478186280309564,-0.5280601094866791
ATR,1,11.659135662251906,0.020074469716097,0.11341508314179095,0.4974749826204587
DNAJC28,0,2.591455173728823,0.6283375466277628,0.7502015558165946,-0.09510070221057287
ING3,1,10.945225054485864,0.0271865555449495,0.1338953526890791,-0.8865140803991554
POLR3H,1,12.057673543390068,0.0169275036345077,0.10321648557626648,-0.6931193557571753
VPS13C,1,4.485627677048766,0.3442550689233338,0.5442767888115949,-0.8941880082845767
CLCC1,0,2.8333515440172112,0.586089468704148,0.7213408845589514,-0.45767078159528124
KCND3,1,2.988968654727599,0.5596731636683698,0.702821542559036,2.0569023912344773
RBM45,1,6.712725494293233,0.1518707771182034,0.35759139234456067,-0.7456515445593058
UBE3D,1,13.655276973364012,0.0084805699504912,0.06704007866000948,-0.6060626214879523
AKAP8L,1,9.513074252376546,0.0494792927289339,0.18609449086380264,-0.22689057476611407
ZFYVE21,1,2.1414119983397044,0.7097685218697353,0.8093141640475887,-0.42140000150238327
NMT2,1,10.41834214539126,0.0339405888932464,0.14833749324520829,-0.0686284908493817
MBLAC2,0,11.923037108761566,0.0179328523633047,0.10517801972612728,-0.7168217529418469
SNRPGP15,1,9.364864058493977,0.0525992870248426,0.19373586381157495,-0.45064180281466426
LAT2,1,15.010804324734124,0.0046788606374316,0.04901432321472356,0.9048992977894272
RRBP1,1,5.461772433884304,0.2431102050238613,0.4514581337490461,0.03181141027164659
COMTD1,1,6.565404759857249,0.1607157226665373,0.36526300606031203,-0.3885087570878854
CMTM8,1,7.98296159319692,0.0922043307714345,0.2705765969356633,0.7427938008064139
AMACR,1,8.36101005528917,0.0792139800115574,0.24678098835057757,-0.15255097439447285
ENSGALG00000050631,1,5.0039368855289545,0.2868937846225909,0.49635602875880774,-1.943097608765523
TRIM59,0,13.977820238006348,0.0073661818452025,0.06087753591076446,-0.7095544996411284
GLO1,0,2.685091438965615,0.6118259287014038,0.7371396731342216,-0.2750793683168081
ENSGALG00000030179,1,6.336784221748892,0.1753692138106909,0.38248465389463665,-2.1130226102078353
ATAD2B,0,3.8270677689219648,0.4299152654649348,0.6106750929899643,-0.09510070221057287
ENSGALG00000031427,1,14.489377913246663,0.0058863467118346,0.055270861143986855,3.0569023912344773
TUBB6,1,4.956516214796277,0.2917883749536231,0.500437271677188,0.08088125416891684
OXSR1,0,10.301247998226687,0.0356477068144368,0.15104960514591861,-0.2841345266005897
SSR1,1,7.715019906851007,0.102593161339898,0.28252457528479835,-0.6051011452505072
SEPTIN2,1,0.0566717790827105,0.9996060425440771,0.9996060425440771,-0.2650257036528852
PPM1B,1,2.777638071539517,0.5956989129122596,0.727349100014969,-1.196854201011306
CCNC,0,12.54790004542495,0.0137097153636393,0.08989977287632327,-0.8387609489507872
GABPB1,1,8.233651601877964,0.0833846103437886,0.2542213729993555,-0.049031053514587926
BZFP1,1,1.6062399482156904,0.8076701849616874,0.8779023749583559,-1.5280601094866793
CYB5A,1,11.980159676234244,0.0174994144226649,0.10447411595620837,0.04060057890537659
MPPED1,1,16.597443073673926,0.0023138450480066,0.03172377349551507,0.5256718744511104
ATG9A,1,4.495148031281529,0.343123185544619,0.54507257433617,-1.080601132515458
FBXO9,1,2.232534981322821,0.6930774183100117,0.7966283882948197,-0.3878824514384188
NT5C2,1,18.990408121736166,0.0007893618970381,0.01482660128210841,-1.2850171788403513
TGS1,1,2.6699045231690848,0.6144911110672833,0.7390151666473641,-0.08060113251545789
MORN4,1,0.5982589062348105,0.9632569653448138,0.9782029756123347,-1.2061320145993166
ENSGALG00000014347,1,5.882432934928827,0.2081019773469824,0.4191379201349092,-1.0585748261854588
SPEN,0,4.70110953397638,0.3193623802255648,0.5270006274349254,0.5016872339073729
GORASP1,0,0.5859355216815515,0.964613674627488,0.9785634939747714,-1.1546017139592346
PPP1R21,1,8.360925040609583,0.0792166972605354,0.24678098835057757,0.5094145959319839
ENSGALG00000038652,1,2.0954933416879684,0.7182003806428725,0.8161367961850824,-0.09284472827020507
TMLHE,1,0.8924892216997742,0.9256358820231988,0.9523002901473238,0.05690239123447692
CHMP5,1,5.88836911592378,0.2076414826217237,0.4195677506688267,0.04472767728837479
RPL7A,0,11.58749432711229,0.0206974554957582,0.11562824299306257,0.05968531983958698
ENSGALG00000004928,1,4.093582960459786,0.3934889011373564,0.584678902135745,1.0569023912344773
UNC50,1,14.365499824293783,0.0062154220816451,0.05684276150248037,-0.9074736990348018
MYC,0,6.513504784545111,0.1639414590394152,0.37132833304510804,-0.5877095979328356
EAF1,0,5.531448749268153,0.2369789086353341,0.4458980098799716,-0.9430976087655227
PM20D1,0,12.502388525632018,0.0139813905278752,0.0904944370736259,-1.0362070131570043
MPI,0,13.707188547247526,0.0082906825642478,0.06579906797022064,0.8453982860407654
RIC8A,1,0.5652045002015949,0.9668506636882178,0.9800817675501448,-0.750452530823127
COMMD10,0,17.85287848756195,0.0013185305057198,0.021081382478847617,-0.6526477453513287
NCLN,1,10.317940986556712,0.0353993840958926,0.1513533009996641,0.05690239123447692
AGAP3,1,2.90286268544832,0.5742104758329527,0.7137482608240556,-0.1130226102078352
ANO5,1,5.051342025857537,0.2820699366454409,0.49356069404276615,0.9048992977894272
SMTNL2,1,3.8361229415572495,0.4286382504456496,0.6097272410322185,inf
ACAT2,1,45.92975008451067,2.547162547378641e-09,2.83018060819849e-07,1.117598322922031
ARL6,1,3.3643514266432195,0.4988013219953029,0.6624187543098312,0.3788304861218395
MELK,1,5.311779790727172,0.2567762082723108,0.4672906428977448,-0.7109241666364897
SREK1,0,5.286408759913213,0.2591519366207536,0.4690532789515902,0.056902391234477226
ABHD18,0,6.150522986627124,0.1881855982241707,0.39534789542893,-0.3956098134630296
PCBP4,1,3.540211497747179,0.4717904976163265,0.6454042375052347,-0.9805723141841857
ENSGALG00000004881,1,6.506241261234755,0.164397557899739,0.3719401762437534,-0.0686284908493817
MAN1B1,1,2.734403713746256,0.6032079694926388,0.7302759921218387,0.13285124446777571
FAM168B,1,10.36058461900488,0.034772558925661,0.1497019981698658,-0.08060113251545789
MCAM,1,14.072774226492005,0.0070663761683223,0.05982371920163122,-1.943097608765523
OAT,1,8.41947931856844,0.0773658527871677,0.24482864806065732,0.346409008429462
ZDHHC8,1,8.296006278517453,0.0813174832254909,0.2516772298449583,inf
ENSGALG00000002892,1,5.391178388578329,0.2494618714225325,0.4577282044450138,-0.9430976087655227
PAPSS1,1,2.82592656143117,0.5873656667416434,0.7218436241638208,0.8642573132920812
ENSGALG00000010979,1,2.0744749193130287,0.7220630940818915,0.8195948854505012,-0.9755190864579002
ATP13A3,0,10.520498199409683,0.032515801002637,0.1445146711228311,-0.15331531615586869
RPL8,0,56.48382327665287,1.5874475229999822e-11,2.442226958461511e-09,-0.3436780649904989
LRP12,1,5.473998177697681,0.2420245329434123,0.4498597266606177,2.3788304861218394
GP1BB,0,6.685369035268094,0.1534789571540884,0.35911566389905475,2.1157960802880456
PHAX,1,12.911352491205788,0.0117171629745084,0.08108763304158063,-0.4096654086844489
TLR21,1,6.139991613412946,0.1889346978692015,0.3956747599355005,-0.9430976087655227
ENSGALG00000013777,0,4.958438794956642,0.2915885808540537,0.5004946397146194,-0.3249682441091676
PLCB2,0,15.256457199058012,0.0041978223498906,0.04612991593286374,-0.24795219029394372
ELOVL7,1,5.1017937987316415,0.2770113829159103,0.48975088363819214,1.0569023912344773
MED7,1,7.177701887866938,0.1267902300262919,0.32355595252647956,-0.035020098206562114
NCOR2,1,13.0269717380396,0.0111447544210818,0.07820880295496,0.1824332733183359
LRRC49,0,9.962597473987374,0.0410624577148963,0.16327020960197336,0.056902391234477226
ATL2,0,3.236297017604062,0.5190883822966794,0.6745787944076407,0.22866873950095684
BAHD1,0,3.5039303129832424,0.4772809834633974,0.6486753199815368,0.4719398905133208
ZWILCH,1,4.985063086205713,0.2888335526066142,0.4975599528107049,1.2792948125709251
FAM175B,1,11.307126094491853,0.0233207783882368,0.12265946251965355,-0.4624717678591022
CAST,0,6.110935748130959,0.1910152882126874,0.39877930733337663,-0.44059726823633966
MAP1A,1,3.537304467905344,0.4722288353151914,0.6455623175874113,-0.1979115077943481
BID,1,6.672558265374986,0.1542373707112602,0.3599471895245279,0.032201950606152774
DUSP7,0,10.307176808691748,0.0355593192470118,0.15099498618688661,-0.6334131096329076
SEC14L1,0,7.979832490190015,0.0923197559246888,0.2702316411371883,0.16552593761335055
SERPINB6,1,0.704841130693588,0.950730571735672,0.9696385229328628,0.3370103104272126
RPL5,0,21.265811522289944,0.000280463216987,0.007864698878572223,-0.007171722318842994
ROCK1,0,14.329296672010118,0.0063149548035959,0.05714891224973665,0.3996351012611355
PRKAG2,1,6.415122465740929,0.1702175366461875,0.3762113218768616,-0.5628255276473558
PDXDC1,0,1.7674624483591157,0.778429601233157,0.8582465283717277,-0.03056045001586237
ENSGALG00000041014,1,11.16009951531439,0.0248224336907997,0.12762176704781336,1.0569023912344773
PDIA2,1,7.458139387224355,0.1135693980254222,0.3012450876005894,-1.750452530823127
FOXN2,0,4.403751067089638,0.3541131475046661,0.5515781113779846,-0.22940179392216406
MMACHC,1,4.489642462686472,0.3437773831161217,0.5444687867003768,-0.9430976087655227
PHKA2,1,20.49021462917465,0.0003995489844403,0.009401152575065883,-1.680063202931729
ENSGALG00000015059,1,3.6951856584265057,0.4488265300785852,0.6259784240984452,-0.5951743053452161
PLEKHO1,1,3.430951746403983,0.4884546438573711,0.6556606153225386,1.3370103104272126
FAM213A,0,1.684643302418403,0.79350526173969,0.8681676824285449,-0.2061320145993168
CYP2R1,1,0.3537160546017931,0.9860878521427776,0.9910430674801785,0.21736706342772336
PIGQ,0,10.084893588295689,0.0390216848389958,0.1586247351178691,-0.23587935799336868
SRA1,1,8.660694845992829,0.0701632222790702,0.22891752782730895,0.056902391234477226
DDRGK1,0,8.854788882635926,0.0648333422152409,0.22241283778813342,0.024297725802549394
RPSAP58,0,9.703322464689144,0.0457329771766171,0.17742676374344146,0.0016541748493075215
PLBD1,1,4.525192419165259,0.3395707537879379,0.54287890293835,-0.21709122658918326
TRERF1,1,7.155048516244348,0.1279179851879449,0.32549105645787507,inf
WSB2,1,2.643135077170248,0.6192012624419467,0.7420027111347474,-0.3581351080443668
CENPW,1,4.520909039061327,0.3400754035879881,0.5432514434312908,0.014197940280238843
GOLGB1,1,24.160924537045865,7.415577709524034e-05,0.0027983312111411448,0.20129230056965194
PDSS2,1,2.8683695471010964,0.580089505030869,0.7177438166281533,-0.3581351080443668
HOOK1,0,7.420107599042934,0.1152842490842476,0.30425488320643745,-1.2061320145993168
CALCA,1,0.91204496042722,0.9228264495170428,0.9510922614568943,0.319936797068271
CHD2,1,14.59653272827879,0.0056155275419451,0.05339276600381801,0.00443497134034159
AP4E1,1,8.717715313829286,0.0685558300633125,0.2273509641998841,-0.3216092320192527
ENSGALG00000038416,1,15.567680953968878,0.0036576780223664,0.042531139794958144,0.03381877812143593
STK17B,1,7.745142437708528,0.1013729032294833,0.2823757750124883,-1.390556585736744
DYNC1I1,0,6.6991226876036905,0.1526685046690944,0.3579566346285918,-0.45767078159528124
E2F8,0,5.427149276782001,0.2462077194682316,0.455097448185271,-0.4096654086844489
CFAP70,1,4.974807805686096,0.2898921531622787,0.49852476898070286,-0.3301207318747699
ENSGALG00000017072,1,1.8298623169914536,0.767014567416054,0.8503487443636962,-0.2560741028083569
ENSGALG00000031167,1,3.312038674718609,0.5070271000018065,0.670227495045349,1.0569023912344773
MID2,1,6.121778696209963,0.1902364803675973,0.3975684020221469,1.9313715091506183
RPS2,0,3.4428639995018218,0.4866190075265227,0.6553996245761377,-0.1412817848035271
OPTN,1,8.158249432264931,0.08595032470183,0.2585331227933834,-0.3968155762084265
ENSGALG00000052946,1,0.497109262979416,0.9737817815655097,0.984082829955708,-1.943097608765523
DNAH10,0,11.014446639363058,0.0264021329153989,0.1316814609246828,0.27929481257092514
PARP9,1,8.333224581413678,0.0801067563212991,0.24916564952192566,0.6094434142632561
SRPK2,1,10.846983277968391,0.028338618305499,0.1359166345587482,0.2901894536742188
GAB1,1,7.595202067597509,0.107583818802,0.28842846863806976,1.6418648919556331
ITGB1,1,20.97941804277633,0.0003196585208299,0.008412066337628947,0.6993503866163934
ST6GAL2,1,2.3450685328817684,0.6725761662246761,0.7802507728824548,-0.4994909572899082
H3F3B,0,0.695938090086843,0.9518288912429144,0.9702639054463958,-0.07855039295069585
DIS3L2,0,11.742488456307775,0.0193725332503138,0.11087706245677087,0.7938679854006834
ATP9B,1,0.6855366767687261,0.9531004934178252,0.9710651996106217,0.27929481257092514
DHX15,0,0.8359165121417569,0.9335691273102992,0.9570160197952837,-0.3335570853237008
GPT2,0,1.4190106651393872,0.8408842324654399,0.8998226136601817,1.3788304861218394
TADA2B,1,5.955872374226967,0.2024680772120263,0.4148936008443162,-0.2061320145993168
ENSGALG00000035447,1,0.3444915546729638,0.9867639763242788,0.99122448651359,-1.680063202931729
CEP57L1,0,1.344012288002262,0.8538651900799445,0.9045182098304497,inf
YPEL5,1,7.683381325826926,0.1038895781284345,0.28462898117379315,-0.07875270812308932
TSC2,1,6.051967535515608,0.195300775088193,0.4043494308244161,-1.5280601094866793
LSG1,0,15.193447087525003,0.0043163618479219,0.0466633713288854,-0.4905854040680161
GLG1,1,5.099908735984629,0.2771990001392168,0.4894082298936719,0.3788304861218395
