,cluster,ktest,p-value,p-value_adjadj,log2fc
ITPR1,1,3.262541824500867,0.5148889945138215,0.6501123668103808,0.42672790980186887
CMTM4,1,8.609818844205734,0.0716274624885486,0.2012007373273836,2.15754127698648
NXT2,1,16.818670830158446,0.0020961916316971,0.0291137726624597,0.10807260072218024
ENSGALG00000044224,0,10.072190114361476,0.0392290487128584,0.1413659413075978,-inf
CKAP2,1,17.70148570762539,0.0014113677845358,0.0245455266875791,0.5725787762653238
ENSGALG00000021174,1,11.007618781226244,0.0264785230564321,0.1133983856806513,0.20816735005644812
KLHL23,0,3.3217785919220373,0.5054890475871321,0.6406705292612573,-0.08346682251731505
SLC12A2,1,5.489419676276557,0.2406610651631434,0.4095579437395876,0.7742126374349741
CNOT8,0,19.51733556638084,0.0006217602136877,0.0149821738237999,0.8006067322712045
ATXN2,0,8.792646927785215,0.0664965254060087,0.1920700346040802,-0.07692397665054287
GFER,1,10.311622320669471,0.0354931833042415,0.1352121268733009,0.6981096583491825
TRMT61B,1,7.214170442352078,0.1249939632057362,0.2783829915495238,-0.5428984411546123
LIN28B,1,4.878405832572155,0.3000028866721519,0.4662049520934762,-0.4639470997597903
IFNGR1,0,0.6012650289709329,0.9629230097287448,0.9761003646515406,1.4794693718738425
SEC22C,1,13.835379831986398,0.0078394199761818,0.0587222470125977,2.4794693718738423
PRXL2C,0,4.740527009911508,0.3149716726590632,0.4786722070780428,-0.09038623645710572
ENPP4,0,14.759877442875098,0.0052260574467852,0.0466294407171493,0.27301849440641585
RPAP1,1,7.421092373502207,0.1152395444037799,0.2646143384702179,0.15754127698648
PARVA,1,1.4531256889193769,0.8349109493066265,0.8825697138547848,0.5725787762653238
ENSGALG00000004676,0,4.096868625850219,0.3930548167031596,0.547430106828913,1.6721144498162381
NRDE2,1,11.30077282219812,0.0233838082516574,0.1056644694534835,0.08715194909508173
DDX5,1,3.562129433949623,0.4684945215927741,0.6116116469879558,0.49033788831931974
RHOT2,0,8.875850746471949,0.0642786493494932,0.189636604348469,0.6685031962638592
SUSD6,1,12.99815497899158,0.0112848125666584,0.0729765530298232,0.08715194909508173
ENSGALG00000041179,1,3.891672149791397,0.4208648990441974,0.5722160422082901,-1.4274212237346762
SHLD3,1,0.7005485021437481,0.9512612623861773,0.9681108395278244,0.5725787762653238
SUCNR1,0,6.450880678845205,0.1679117287624164,0.3277989581656991,-0.57285166325624
CHD1L,0,11.250686838480648,0.023886514841785,0.1073551228844269,0.7425037777076362
ENSGALG00000009044,1,10.21363871684294,0.036978697179656,0.1374197315630708,0.4243772529801299
CENPE,1,17.5353407741325,0.0015206880303631,0.0252352704280595,-0.41564405595832254
HIST1H111R,1,7.3228031458275264,0.1197815749817709,0.271305945598575,-1.84245872301352
ENSGALG00000043026,1,5.609250659223592,0.2302918615954831,0.3977406936018706,-0.3278855501837619
CNST,1,3.8348675884696144,0.4288151228745953,0.5766791738572288,-1.0268832941509476
GCNT1,1,6.159455513767401,0.1875523079119102,0.353198959985083,1.3274662784287925
KLHL28,1,8.942991474671976,0.0625403259859533,0.1875272143506845,0.2570769505373944
GP9,1,6.659711080673939,0.1550013641106268,0.3112477190976441,-1.2574962222923638
LIG4,1,4.378464279438517,0.3572026681262157,0.5156988481310162,-0.0648511443499679
GRHL3,0,4.340657725564516,0.3618615720028176,0.5191701176511012,-inf
SENP1,1,4.15464131175011,0.3854817784501921,0.540691528568454,-0.22948184612276754
IFT88,1,5.954018532057273,0.2026086141811884,0.3690502990549879,0.4054687904300655
PBK,1,3.4582945685627973,0.4842480159054163,0.6228270301034292,-0.09148627085343469
CPEB1,1,1.784873455588883,0.7752486555967172,0.8381066546991537,0.4571015588453877
RUVBL1,1,6.140723003648886,0.1888825878583899,0.3532603022451133,0.5665549886375539
NXPE3,1,7.926139010034893,0.09432159580232,0.2340486248196525,-1.4274212237346762
MRPS18C,1,2.6080190304304427,0.6254032467325079,0.7293332323411171,0.2866488796153583
PRMT8,1,5.285360577509991,0.2592504917622425,0.4281593588146036,inf
NOS2,1,1.0507735207984372,0.9020017948029828,0.932783655432247,-0.035103800955915976
NIPAL3,1,5.366170733495158,0.2517460214802632,0.4199266413348844,0.5319367917679778
ST6GALNAC4,1,3.430386181250477,0.4885419090727922,0.6259345407723155,-2.8424587230135203
BACH1,0,5.174647617690315,0.2698423602323264,0.4377005032154523,1.0961407323223367
CCND2,0,8.691162589497697,0.0692999564425521,0.1974357733406042,0.3606331423639915
SATB1,1,2.566658509924119,0.6327406366672206,0.7338251527730363,-0.84245872301352
BLOC1S2,1,17.9028159854342,0.0012892508770528,0.0233383198324234,0.9977608329497107
PDP2,1,7.424502853439645,0.1150848469628215,0.2645628665811988,1.2950448007364148
FRZB,0,2.832096188208658,0.5863051402800938,0.7042938152227873,0.4794693718738423
CYB5R2,1,2.734466783952874,0.6031969830564817,0.7142652256441465,0.4745705724610032
HJURP,0,14.673868852350722,0.0054277051852828,0.0471974363937634,0.053705466001939844
CC2D2A,0,2.9665406813058697,0.5634402620636976,0.686285337471008,-1.3278855501837619
SCARB2,1,6.161620768079299,0.1873990849974322,0.3534299762666654,-0.34941871173340316
HMGCR,0,11.237315373309118,0.024022482804243,0.1071348598904948,-0.4959009616174426
ZC3H7B,1,13.34271218747273,0.0097171521797066,0.0663286838205228,-0.4274212237346762
WBP2,1,7.947226023558299,0.0935306142037341,0.2332434269419803,0.34196584812390746
TPD52,1,3.366585122571355,0.4984520148998468,0.6347949143792779,0.46010404700691127
TMEM255A,0,3.79803638575926,0.4340280709395961,0.5806395597854128,0.5201113563711882
SERINC1,1,16.087689387419154,0.00290372666015,0.0337868855263465,0.8467537397043179
ZNF628,0,5.911977796385863,0.2058189683949744,0.3731292644155625,-0.4274212237346762
NACA,1,4.985971206963223,0.288739968406366,0.4549198476154907,-0.465895371549312
PEMT,1,13.77626716937187,0.0080444406199227,0.0595042484735262,0.6314724653188923
KIAA0319L,1,0.8340804297215744,0.933821591734944,0.9548278034099632,0.4331757195999074
ENSGALG00000006818,0,7.694296931035572,0.1034405860708214,0.247260610640135,0.3142667806739331
PPM1A,1,2.633122818709813,0.6209669157148648,0.7271275359658839,1.4893848407389254
IQCH,1,7.735749459217601,0.1017519502002674,0.2454239425837908,0.15754127698648
C5orf22,1,6.729989721132621,0.1508637980783919,0.3069456725908279,0.15754127698648
FYCO1,1,6.193594267244806,0.1851495037067392,0.351327331511839,0.1575412769864797
SBSPON,1,5.781073333345077,0.2161052853294378,0.3818114581792187,-inf
RPS12,0,7.959058937559487,0.0930894829298539,0.2324331658673006,0.06678168649937692
TPST1,1,7.8533273651810465,0.0971011887294878,0.2382137613142058,0.7770609997440046
HEMK1,1,2.392691553485671,0.6639484235112103,0.7566363800697553,0.015522272114052106
UGGT1,1,0.8899423643114072,0.925999296611538,0.9507179636668768,0.2644564809029918
COL12A1,0,15.278551033329173,0.0041570200746559,0.0417790962276974,0.6880559936852596
RMDN3,1,5.1639554725393335,0.2708845271198508,0.4383244775402116,1.7425037777076364
UBQLN4,1,8.10202390858311,0.0879116150119412,0.2236311245426002,0.6182708669581927
DHRS11,1,5.120041267410719,0.2752007925907314,0.442445004165163,-0.84245872301352
ENSGALG00000047510,1,10.43212270866614,0.0337449375670339,0.1318161623712261,0.7425037777076362
RSBN1,1,10.024619127729112,0.0400150117187593,0.1436804729578431,0.5201113563711882
MACF1,1,3.365437858028156,0.4986314052449228,0.6347949143792779,-0.16282630391326564
ENSGALG00000046721,1,4.98466966836736,0.2888741032358366,0.4549198476154907,-0.84245872301352
HBP1,1,8.492721919722515,0.0751081447446232,0.2066248823786058,-0.8059328469884062
WDR90,1,20.51724122108501,0.0003946597728273,0.0121433776254553,-1.4274212237346762
STX17,0,2.4276026787771454,0.6576448477703323,0.7520238396458917,1.379933698322928
KIAA0753,1,11.334263160459084,0.0230534035560701,0.1060109520209245,-0.34941871173340316
BDH2,0,2.497657619732616,0.6450552814913664,0.743579575206186,0.5201113563711882
REV1,0,13.449949658599358,0.0092742246945721,0.0644043381567507,-0.44036027944217454
ACSS2,0,11.063320529757387,0.0258615207065105,0.1121974867961409,0.31623902300553813
SMNDC1,0,8.262769116646787,0.0824132510612589,0.2173386119423628,0.5360529002402098
CARNMT1,1,3.487249538600888,0.4798197268582941,0.6195219197653895,0.295044800736415
NCOA4,0,0.9559328308797872,0.9164027604334248,0.9428011938615484,0.32499802283804274
BCAP29,0,10.004356298322683,0.0403543646258237,0.1440355990733597,0.5552252095150557
NOC4L,0,9.070615170835016,0.0593584703309052,0.1799817409602894,0.25065068137796115
MSN,1,3.1356566403241057,0.5353857359600425,0.6646626144755338,0.4040532269076117
UBLCP1,0,7.167872659754879,0.127278428706069,0.2811071884444532,0.9434164716336327
ENSGALG00000033014,1,6.0794956328171565,0.1932896287093245,0.356294246468801,0.4205756828202739
FAM199X,1,0.1478936793768885,0.997397051237647,0.9978959992372656,0.6721144498162381
TBC1D22A,1,5.906783053064907,0.2062187662278951,0.3729091613524323,-0.023030968655341
HORMAD1,1,11.577708833419283,0.0207839919656888,0.1006488715045462,0.8410676121912259
CCDC88A,1,14.174031407917708,0.0067598408779431,0.0547355536675554,-0.0648511443499679
ENSGALG00000041054,1,11.344847552150256,0.0229499252987588,0.1060042738972692,0.39854937649027455
ASB13,1,11.502188998095798,0.0214637490134258,0.1022083286353609,-1.6498136450711243
SNAPC4,1,3.4521695477252146,0.4851882384591275,0.6232347314825016,-1.4274212237346762
EIF3A,0,1.812900150044077,0.7701213633858577,0.8343676743075381,0.17790907468044184
WNK2,1,21.34341084131541,0.0002706895818962,0.0101397299178703,-0.35703189584327827
BTK,0,14.19592377375256,0.006695300103912,0.0548767905596457,-0.36246578189390644
ENSGALG00000047139,1,14.03929387914848,0.0071706961203973,0.0565213284261488,-0.3278855501837619
TM7SF3,1,5.834107058659498,0.2118845328961135,0.3780277125711213,1.114472555094594
SLC2A8,0,10.3510766008162,0.0349113863150355,0.1342745627501365,-0.6129768768907528
RELL1,1,11.409192062784404,0.0223304789344263,0.1045924071870084,0.7689759890688275
TMTC4,1,1.251678588879226,0.8695189745067444,0.9113588072540236,-0.84245872301352
ENSGALG00000000791,0,5.440938012938613,0.2449700626611486,0.4131029724471308,0.6951980629292793
ENSGALG00000053127,1,7.549709270862429,0.1095371952448216,0.2568281248413168,-1.4274212237346762
TMEM55A,1,7.305089316170222,0.1206175660445599,0.2722744154504738,1.4376491961792155
SLC2A13,0,5.106347064483371,0.2765586470775317,0.4442709190000509,-0.7493493186220388
NUDT13,1,15.631073126255467,0.0035563487950194,0.0386559651632543,-0.3018903416508176
MGEA5,0,2.9102331304304467,0.5729583088397219,0.6923967478425642,0.15754127698648
PABPC1,0,4.222696922840614,0.3767052451936084,0.5345147064312383,0.15052312609008314
USP48,1,12.064979240370509,0.0168745478816261,0.0895201479131358,-0.044092584183170705
SERINC3,0,15.133665098178476,0.004431866364807,0.0426140996616057,0.6721144498162384
CALR3,1,4.104681186201311,0.3920241283337967,0.5464197700466813,3.4794693718738423
PSTPIP2,1,4.69538016860604,0.3200047295759006,0.4819348336986454,0.7632623378744338
MVB12B,0,4.219697420701931,0.3770887788721444,0.5340592801157463,1.4985781948215469
ABCG2,0,7.26461463572668,0.1225480313607864,0.2741566697109315,1.15754127698648
PDCD7,1,4.385721699482791,0.356313785380194,0.5160228607968051,-0.3278855501837619
INCENP,1,1.761686497081025,0.7794840630367295,0.8408673819166446,0.3557075826430389
XPNPEP3,1,12.1006080598913,0.0166185906890488,0.0893472617690795,0.6050002539577011
TOLLIP,1,15.153248668441982,0.0043936984617406,0.0429199126110634,0.4358424394735842
ENSGALG00000000407,1,5.757098119874702,0.2180375616551763,0.3842071571016322,2.6169728956237774
CCNG2,0,10.72821505956944,0.0297944387241969,0.1218586450887398,0.7050290722889732
LSM4,0,5.035631601826166,0.2836609718525007,0.4531325428953686,1.2570769505373944
KLHL12,1,6.073351082715061,0.1937369294469115,0.3562150559325871,0.27301849440641585
CAP1,1,7.088792277722033,0.1312697014098382,0.2853689161083439,-0.920461235014793
TMEM251,1,5.071857321849246,0.280003635650637,0.4483645086479376,0.34196584812390746
BAG1,1,4.321266197929568,0.3642697029055475,0.5211297609521424,0.3591751381561306
NUP133,1,5.853055101455108,0.210394257801865,0.3773888032320448,1.3419658481239076
CNTRL,0,3.746011935211512,0.4414691616227228,0.5869065169739768,0.30659708638119315
CD2AP,1,10.12555235289547,0.0383650509107248,0.1397691547704236,0.9648961990440841
SDC4,1,6.669559287854542,0.1544154059596901,0.3106949818102416,-0.1643868179008825
CFL2,1,3.2123183148667147,0.5229436277073972,0.6565519494129282,0.4205756828202737
CEBPG,1,11.726231771122642,0.0195075377616911,0.0982747494291743,-0.3514723705013777
TDP2,1,12.691640946645144,0.01288503182542,0.0783284609448024,0.9898138312484136
NR1H3,1,8.48546878034273,0.0753289167160966,0.2065802683418929,0.45415828334465475
ENSGALG00000049426,0,2.9180433480595136,0.5716330029966978,0.6928884884808459,0.5725787762653238
TMBIM6,1,12.749985869864572,0.0125642727249787,0.0777973543342334,0.9351488556500321
ATR,1,5.801974853599905,0.2144330481118104,0.380641171830953,-0.38994651831601357
DNAJC28,0,5.046806667769309,0.2825284698730276,0.4520455517968441,1.075079116794507
ING3,1,10.612389073656372,0.0312835735251152,0.12488452505036,1.31508255397296
POLR3H,1,15.690231678349503,0.0034642801561093,0.0379271652257551,0.020037753236544695
VPS13C,1,4.381419834669033,0.3568404625571406,0.5158814992053243,0.25065068137796115
CLCC1,0,5.949835244356397,0.2029260609084563,0.3689202541244783,-0.6498136450711243
KCND3,1,4.5167881322090375,0.3405614806222138,0.5015632998854401,0.8579809951275721
RBM45,1,9.539903346230329,0.0489337484510597,0.1612223130176342,0.839800979062551
UBE3D,1,8.63586275649265,0.0708743286573606,0.2001332110033562,0.27301849440641585
AKAP8L,1,3.065081263559273,0.5469938987580514,0.6748845141987062,0.026296743708227203
ZFYVE21,1,5.659950785372747,0.2260233391649504,0.3934261778328118,0.7589919004962051
NMT2,1,9.266322899934137,0.054776685150795,0.1722744641308122,0.020037753236544695
MBLAC2,0,14.538607629478264,0.0057603704548654,0.04923393551167,0.757933818277242
SNRPGP15,1,11.653460864416374,0.0201231460815327,0.0986276882123085,0.22768015872832284
LAT2,1,13.147771394222314,0.0105758787642505,0.0702716196960166,-0.012383724455832358
RRBP1,1,5.467613159894489,0.2425910110141392,0.4111712051087105,0.32465126282173834
COMTD1,1,5.396546174777655,0.2489739242644608,0.4183463463715527,0.2468086150835675
CMTM8,1,11.859573982388186,0.0184266385204104,0.0952699497885994,0.43994100768720495
AMACR,1,12.02340346412574,0.0171780769738354,0.0902264619222782,0.583806031688578
ENSGALG00000050631,1,4.702083967073334,0.3192532365309621,0.4819011364965227,-inf
TRIM59,0,6.160270787483203,0.187494602409466,0.3532058529414504,0.40216364570639324
GLO1,0,0.983670444229631,0.9122618924344108,0.940961209318629,0.45299716051265115
ENSGALG00000030179,1,2.994876655457321,0.5586831456283531,0.6829867305970087,1.15754127698648
ATAD2B,0,5.020543235775467,0.2851961187543398,0.4534119535045148,-0.6904556295684701
ENSGALG00000031427,1,19.41671704646616,0.0006507832527202,0.0153279235019058,-2.8424587230135203
TUBB6,1,3.978312936047812,0.4089488310832809,0.5629027268868285,0.30795811953957847
OXSR1,0,5.373729783417524,0.2510537002200517,0.4194715124812894,-0.42742122373467645
SSR1,1,16.078931389783083,0.0029150578120136,0.0337000903122959,0.8954196804465916
SEPTIN2,1,0.4517431622506846,0.9780255394562064,0.9853824938795562,0.4794693718738423
PPM1B,1,8.908403860860968,0.063430172588521,0.1887439230203215,1.2119890610088562
CCNC,0,11.314920341235418,0.0232436776127476,0.1061355142134593,1.4994608470613082
GABPB1,1,9.100991112245328,0.0586241622111652,0.1788953380212189,0.01315136765130512
BZFP1,1,4.13732374655725,0.3877399955315198,0.5422937000440836,1.15754127698648
CYB5A,1,7.151008575065312,0.1281200750968652,0.2818923544485483,0.6638939430112698
MPPED1,1,7.323769115854823,0.1197361412628824,0.271305945598575,0.5608969712176884
ATG9A,1,5.800106990451175,0.2145820222788244,0.3802719407269856,1.6429681041567217
FBXO9,1,15.85644547373879,0.0032179673278001,0.0363612127435039,0.6694403155179128
NT5C2,1,21.83406534305053,0.0002162524726862,0.0090105196952583,1.2070099532507799
TGS1,1,8.291888665514477,0.0814524848658396,0.2166289491112755,-0.060050158086146645
MORN4,1,4.914574333054201,0.2961755456242239,0.46205233326712,0.7100823000152586
ENSGALG00000014347,1,2.92852396466355,0.5698571188193335,0.6914116412394999,2.216434966040049
SPEN,0,4.197612587231428,0.3799219953009743,0.5369922195066774,-0.13524047224136596
GORASP1,0,5.810703829027258,0.2137380634295776,0.3804751705861003,0.9096137635428944
PPP1R21,1,6.444820077565155,0.1683005391117413,0.328071226338677,-0.2949709277110269
ENSGALG00000038652,1,1.462704767972952,0.8332266741405541,0.8821881144950282,0.31067103588581413
TMLHE,1,9.701951397067116,0.0457589780436153,0.1548527175756863,-0.716927840929661
CHMP5,1,13.353165968461948,0.0096730804775092,0.0662539758733506,0.1328792227522109
RPL7A,0,15.051030426824282,0.0045965385104777,0.0433635708535632,0.001826417852363008
ENSGALG00000004928,1,2.1516051114410857,0.7078983967694452,0.7882274282392571,-inf
UNC50,1,13.274758434347172,0.0100084583625971,0.0673970260107548,1.1923066951471566
MYC,0,8.042807745567009,0.0900226186185255,0.2259036853664379,0.6083563358221544
EAF1,0,8.462450301597205,0.076033621702435,0.2077421357990027,1.15754127698648
PM20D1,0,3.7934135378974094,0.4346855972531432,0.581130477611154,0.058005603435565344
MPI,0,6.46943442814621,0.1667264786453612,0.3262749092864211,0.1575412769864797
RIC8A,1,1.2286852577975398,0.8733535729610964,0.9124340864586352,0.9988435309674218
COMMD10,0,11.42723040991403,0.022159751736764,0.1045271308337924,0.7254302643486945
NCLN,1,9.891713102314394,0.0422918047793803,0.1472058310236069,-0.26776455774619096
AGAP3,1,4.154400893039312,0.3855130598693078,0.540691528568454,0.4794693718738423
ANO5,1,8.82045332440008,0.0657473657526957,0.1922437595108061,0.04650996459773605
SMTNL2,1,6.805542624203519,0.146528236895105,0.3021200760723814,-inf
ACAT2,1,5.48761734611332,0.2408200709188775,0.4093769162817943,0.03935985063816576
ARL6,1,17.484729237620517,0.0015556205326044,0.0250913979626209,0.1575412769864797
MELK,1,10.0150422408378,0.0401750583034964,0.1439966247437147,0.5774445314371398
SREK1,0,8.614408055129722,0.0714942051465865,0.2011088752365302,0.15754127698648
ABHD18,0,8.873647440478727,0.0643364647635496,0.1895035780958751,1.1575412769864797
PCBP4,1,4.4471950142691234,0.3488547847244128,0.5089055940545774,1.2671657681609783
ENSGALG00000004881,1,6.70990616956526,0.1520358018686493,0.3083890504435077,0.39854937649027455
MAN1B1,1,7.941603975747258,0.0937408897349738,0.2334766867620767,0.19406715301159377
FAM168B,1,19.84710736265055,0.0005353272395988,0.0148702010999666,0.12101540096136584
MCAM,1,8.188208178486178,0.0849221538488275,0.2211514423146549,0.15754127698648
OAT,1,5.442847333354976,0.2447991096234639,0.4131029724471308,-0.18087494068945123
ZDHHC8,1,12.246321818841263,0.0156105340255899,0.0867724664053761,-inf
ENSGALG00000002892,1,8.41713517628828,0.0774391582887914,0.2095782362348887,1.479469371873842
PAPSS1,1,2.006581248800372,0.734548331458535,0.8063099137854391,0.15754127698648
ENSGALG00000010979,1,3.956113622127008,0.4119778059796298,0.5655151763618803,0.5560906534767548
ATP13A3,0,13.674820102332268,0.0084085887774394,0.0609318027350681,0.41585327257787086
RPL8,0,12.714914127630616,0.0127561381663991,0.0780139696417298,0.22806425581510717
LRP12,1,3.4522824691795746,0.4851708934577416,0.6232347314825016,-0.1643868179008825
GP1BB,0,6.811658621804156,0.1461823003808718,0.3017178542432854,0.1575412769864803
PHAX,1,12.382580118205844,0.0147218943841118,0.0848524171994916,0.6335694061544721
TLR21,1,5.289400038127353,0.2588708588045453,0.4279920732978243,0.7425037777076362
ENSGALG00000013777,0,0.446623386655959,0.9784848164223994,0.9853824938795562,1.0200377532365454
PLCB2,0,10.17002099905868,0.0376590475205631,0.1389782697275682,0.3920065306235027
ELOVL7,1,2.2365151727990846,0.6923499598565983,0.7792346199849165,0.526775086652199
MED7,1,8.338500244043924,0.0799365176960817,0.2140201277003526,0.018138220321063474
NCOR2,1,10.369100368432528,0.0346486710401442,0.1337786526646494,-0.21240833276382576
LRRC49,0,7.642118978013922,0.1056032877601761,0.249948610083257,-0.4704899456265622
ATL2,0,3.1100875036278604,0.5395745046864844,0.6682037209739744,0.350186354928876
BAHD1,0,8.57402496093123,0.0726749047897862,0.2030025273457715,-0.84245872301352
ZWILCH,1,1.7158048460745758,0.7878446909698174,0.846234899000878,0.35018635492887573
FAM175B,1,19.80791054329518,0.0005449428237935,0.0148288741597432,1.0580056034355654
CAST,0,11.052418424685618,0.0259811772151615,0.1124726286370627,0.0008157732990268257
MAP1A,1,2.75099972799197,0.6003202719452552,0.7135634187668902,-0.39499974604229887
BID,1,4.1238928714311935,0.3894983570159682,0.5436125010690414,0.2539027027422506
DUSP7,0,21.24551058985771,0.0002830773276658,0.0102195455469642,1.0200377532365448
SEC14L1,0,2.492211643341453,0.6460309598718976,0.7434188260896405,0.5250352350104736
SERPINB6,1,5.589565038687214,0.2319680998784145,0.3992566262967547,0.3180059491797261
RPL5,0,13.795998266328052,0.0079754302649122,0.0592968792930275,0.17212274219332777
ROCK1,0,5.194069464355545,0.2679580309580761,0.4360586345941026,-0.09157838226868607
PRKAG2,1,11.239918000024746,0.0239959593449806,0.1072432268046562,0.7068798679769149
PDXDC1,0,0.9805023957511904,0.9127379111598116,0.9409669187214552,-0.5205306281261578
ENSGALG00000041014,1,7.0404693501893245,0.133764998211836,0.2882866340772327,-0.84245872301352
PDIA2,1,4.392554258811631,0.3554785411768262,0.5155598856806761,1.6169728956237772
FOXN2,0,2.2936502144728825,0.6819253730589532,0.7709727225087091,-0.34202973250403157
MMACHC,1,7.856239774118385,0.0969885514830094,0.2385174356767319,-0.84245872301352
PHKA2,1,21.55964098215996,0.0002452009323702,0.009615722838047,0.8945068711526861
ENSGALG00000015059,1,0.4694155961804567,0.9764092599500866,0.984779889006643,0.6721144498162381
PLEKHO1,1,3.8587837365765134,0.4254546061167493,0.5757166523907298,0.07007843573614031
FAM213A,0,4.735450780487055,0.3155343171763744,0.4788077650627836,-0.5794243171797261
CYP2R1,1,5.033256380316625,0.2839021733626947,0.4528650533194498,-0.002923395206766233
PIGQ,0,10.624640812232386,0.0311227236555741,0.1247362844997528,0.32746627842879233
SRA1,1,14.098989119329142,0.0069857336622403,0.0556632164321936,0.15754127698648
DDRGK1,0,2.7077489769800662,0.6078593235838681,0.7172381399219683,0.19818326148382578
RPSAP58,0,24.01006403331641,7.950460162627091e-05,0.0049690376016419,0.005917391071774394
PLBD1,1,13.880147242623522,0.0076875658972196,0.0583611205876833,0.6924014639612242
TRERF1,1,13.107277716642503,0.0107633391423064,0.0708114417257,-2.4274212237346764
WSB2,1,10.686269150774608,0.0303256461584563,0.1231446497632746,0.526775086652199
CENPW,1,2.813357787997448,0.589529127819446,0.7060229075681987,0.3432036817827613
GOLGB1,1,12.661150177119277,0.0130558219415428,0.078887141640742,0.2570769505373941
PDSS2,1,5.908869505295806,0.2060581061397748,0.3729091613524323,-1.4274212237346762
HOOK1,0,9.422581114271006,0.0513625720502612,0.1662219160202628,0.8356131820991175
CALCA,1,5.151844007709747,0.2720691661259167,0.4387080078886538,1.379933698322928
CHD2,1,16.006894531648925,0.0030099261593812,0.0343991561072137,0.8289185295251092
AP4E1,1,2.5572860665107955,0.6344080444593532,0.7346937399645086,-0.1643868179008825
ENSGALG00000038416,1,10.2987914246776,0.0356843916849451,0.1353998119153291,0.6127359027373063
STK17B,1,4.706534690956954,0.3187551110551121,0.4822316354842846,1.0200377532365448
DYNC1I1,0,9.026796337812176,0.0604331787220421,0.1823021982565372,1.3501863549288757
E2F8,0,6.094149665582916,0.192226584310495,0.3562951166814046,0.35346148696173685
CFAP70,1,12.091883398856968,0.0166809172288716,0.0889760600961631,-0.22097034626725015
ENSGALG00000017072,1,0.6580288609790296,0.956402152607055,0.9719534071209908,0.11221728647698956
ENSGALG00000031167,1,11.508597486867476,0.0214052386459222,0.1021729768301775,-1.84245872301352
MID2,1,2.1498391805083537,0.7082223442729725,0.7880601848139066,-1.3018903416508176
RPS2,0,5.239685557004784,0.2635763538718342,0.4328018946992352,0.17415416870862088
OPTN,1,14.78861099756746,0.0051603444923417,0.0464895900210964,0.633979320929467
ENSGALG00000052946,1,1.3384797583897692,0.854813879495522,0.8988579174506014,2.15754127698648
DNAH10,0,13.55758861495032,0.0088495120716709,0.0625978208969625,0.9351488556500321
PARP9,1,6.85352832017576,0.1438340203250844,0.3005935638977731,-0.49453541959321345
SRPK2,1,10.152867717777015,0.037929888179647,0.1391922502005394,0.07507911679450704
GAB1,1,6.774699213982669,0.1482842415068523,0.304172803090979,0.15754127698648
ITGB1,1,2.4564034458307544,0.652459073054453,0.7494852921095398,0.06443187259499873
ST6GAL2,1,3.1958559556122768,0.5256005412112303,0.6586472947509153,0.5936403917931534
H3F3B,0,7.186187874055952,0.1263701374317539,0.279579950070252,0.525611153518563
DIS3L2,0,13.291547864992564,0.0099357008252291,0.0673606835608752,-0.048909600480946565
ATP9B,1,4.827409018779241,0.3054691640799962,0.4706766780893623,0.35018635492887573
DHX15,0,3.5087126292506623,0.4765548073058295,0.6168994269331126,0.6531442575689923
GPT2,0,2.6822598511898224,0.6123224607470119,0.7203793655847198,-0.8424587230135203
TADA2B,1,1.1247786128228068,0.8903211397240538,0.9250089763366792,0.6429681041567217
ENSGALG00000035447,1,5.027880456198407,0.2844487312588788,0.4529856948162006,0.8945068711526861
CEP57L1,0,3.613198229456942,0.4608762805933423,0.605221642276221,-inf
YPEL5,1,22.096177279343863,0.0001917759850908,0.0081606802166297,0.6371507775614074
TSC2,1,9.547571727111556,0.0487788788956057,0.1609863989953983,3.1575412769864797
LSG1,0,22.43893936894683,0.0001638696719968,0.0072830965331911,-0.17366463148889322
GLG1,1,2.1732714176002714,0.7039255730554366,0.786948656294507,0.0766212816029124
ENSGALG00000020488,1,3.900793787017864,0.4195984098975922,0.5711089306867163,1.4794693718738425
RWDD3,0,4.842678623329843,0.3038238380456846,0.4692260047037599,-0.03837893298877677
TMEM258,1,2.1017040050214453,0.7170593368298077,0.7945255809748563,0.5020119405249307
TRAPPC2L,1,8.26743158303035,0.0822587042080283,0.2178271669353804,0.6818078460200823
LXN,1,6.211006497927757,0.1839346183766881,0.3493535011902908,-2.4274212237346764
H2AFV,1,2.9352303340733563,0.5687223062391478,0.6910356090390617,0.37655105892827584
PALD1,1,1.4301967935291249,0.8389300545873318,0.8858817894269607,-inf
ERI1,0,14.989492186553385,0.0047230607405685,0.0439354487494744,0.23154185843025651
SEMA3D,1,4.365071694069544,0.358847586115507,0.5166200396653784,0.15754127698648
HMGB3,0,13.227247477033586,0.0102171816653598,0.0683423522766542,0.1392052179770756
IP6K2,0,35.06733491408934,4.499728828365748e-07,8.999457656731496e-05,1.1367827168196825
WDR63,0,0.8822894340439478,0.9270878249504736,0.9513471779891982,inf
H2AFJ,1,1.7808536708554925,0.775983367235663,0.8384477225668968,-0.25749622229236385
IMPA1,0,8.850942862034472,0.0649351216740499,0.1904255767567445,0.22994977251452978
ENSGALG00000033920,1,3.617639149455922,0.4602178752386702,0.6047541067525233,-0.84245872301352
ENSGALG00000048138,1,10.372844408009364,0.034594337010372,0.1337786526646494,-1.1643868179008825
ENSGALG00000039924,1,1.7426113400861218,0.7829634499804541,0.8432562735384536,0.16198718201767234
