,cluster,ktest,p-value,p-value_adjadj,log2fc
MAFG,1,4.501829029645821,0.3423306593213497,0.6666716284880988,-inf
ERAP1,0,3.32686088799482,0.5046876724293522,0.7705155304264919,0.10528999210844578
ENSGALG00000034354,1,2.000296250093455,0.7357043901836704,0.8896062759173765,-0.3612410189121883
KCMF1,1,12.092830173978848,0.0166741427500597,0.2327253529448597,-1.3810494999923686
RAB9A,0,4.498875632384919,0.3426808215556173,0.664390083627863,1.0079927907535307
CUL4A,0,0.6490460302879715,0.9574606943206166,0.9846455182130875,0.37056287013823896
ATXN7L3,1,2.9487693618213395,0.5664350085834523,0.7972343540935288,-inf
BET1L,0,2.9605966227342684,0.5644409698273072,0.7961085611104474,-0.10748442666640529
TEX9,1,5.755883784803712,0.2181358337575597,0.5729509230352574,-0.7289728034126753
ADPGK,1,5.036039971784934,0.2836195196598508,0.6334073448425801,-0.4070447085253132
ENSGALG00000047426,1,9.717473975937068,0.0454654337895949,0.3358671207142701,-1.7993621313040733
ITFG2,1,5.261824100468111,0.2614719727472119,0.6124684775501981,-0.7289728034126753
RIT1,0,6.62845101717935,0.1568747302963228,0.5076852113149605,-0.18665464010001293
IKBIP,1,5.262176231247566,0.2614386173561763,0.6130644144131581,-inf
IFI30,1,3.971709838528888,0.4098480456639601,0.7048117724229752,-1.3139353041338315
FGGY,1,2.638860802830348,0.6199547654771282,0.8281228324033592,-inf
BBS2,1,0.3396881899014301,0.9871101872794386,0.9946124721244076,0.319936797068271
SESN1,1,8.080956565735915,0.0886572641517628,0.4444642995609318,-2.3139353041338317
SLC30A7,1,1.932562000922392,0.7481610184185614,0.8938602370592131,-0.4070447085253132
FBP1,1,4.0589197951464255,0.3980906461171026,0.7006874398656066,-0.8220822078041569
ENSGALG00000050039,0,6.02863413978309,0.1970200395856468,0.5495677533769785,2.007992790753531
EPM2A,0,2.6294206228167134,0.6216203345889959,0.8293008446083606,2.007992790753531
SLC26A2,1,1.8781435634392087,0.7581588230672481,0.9014968169646232,
BCAS3,1,6.059191519510615,0.1947712089721939,0.5463428021660418,-inf
C11H16ORF87,0,4.255966447826991,0.3724714961683329,0.6821822274145292,0.4814469762576965
TCP11X2,0,13.49972656698079,0.0090753976544351,0.1805005757856812,1.5929552914746872
LRCH2,1,6.050166103406817,0.1954330317013486,0.5463054336638682,-inf
PNISR,0,2.530355666358366,0.6392085146793136,0.8373649959129589,0.571893675946857
SETDB2,0,7.627190106142544,0.1062297756790285,0.467972580083826,-0.2143996305829172
STK24,1,7.529584148720289,0.1104118102203627,0.4709376211195297,0.5929552914746868
MYBL1,1,3.306942420054021,0.5078330451956954,0.770050786401637,-inf
STARD8,1,3.642037176291709,0.4566123182950365,0.7389552667122393,
MTFP1,1,6.851659362489869,0.1439381016063119,0.5044368362755782,-0.9513652247491236
ENSGALG00000023546,0,8.47930693182328,0.0755169532010012,0.4070400544345,0.12729171912587484
RAP1B,0,6.600698854407321,0.1585550946631587,0.5051687193198922,0.6087226073330034
ENSGALG00000040371,0,7.331161260145071,0.1193889846267691,0.4794738338424462,0.6518489805282554
PPP4R2,0,6.103246254995375,0.1915693194410833,0.5434590622442079,-0.28377333362357915
TARBP1,1,7.753944225559992,0.1010189097742333,0.4651011155929802,-0.9920072092464695
ZNF292,1,1.6863573864533803,0.7931943055568043,0.921434049555496,-0.2143996305829174
ENSGALG00000033569,0,7.74106715630188,0.1015371961849157,0.4647011267044196,-0.1992398234119115
SH3BGRL3,0,1.3077657883058027,0.8600565796066499,0.9503943541773056,-0.11216597228086735
OIT3,0,5.94368419830726,0.2033936312634774,0.5549621589726532,0.5929552914746871
CD24,1,7.859715042080011,0.0968543055942713,0.4607293805740128,-2.079470050496809
VPS50,1,6.187189294129371,0.18559819642927,0.5348651193927089,-0.8285084769635899
BMS1,1,3.355772140974143,0.5001444276934779,0.7688615337332481,-0.6422611702193447
ENSGALG00000003022,1,4.573692895493031,0.3338986186125339,0.662497259151853,-inf
PKNOX1,1,5.272285164834671,0.2604826056942842,0.6145318774908096,-inf
MTMR9,1,7.805040427448829,0.0989865980247918,0.4636374614744347,-1.5635491942053041
EPS15L1,1,2.820975704196657,0.5882173851180035,0.8091023179064697,-inf
RPL17,0,10.886165900527727,0.0278735851981877,0.2951470384445979,0.09679112178278536
PMS2,0,8.479457800306134,0.0755123439722139,0.4070994781725132,0.37056287013823896
DENND6A,1,7.106411789245973,0.130370573598441,0.4900467367742341,-inf
NAIF1,1,1.7099352719376253,0.7889120875414033,0.920562213391074,-0.7947748618084217
ENSGALG00000028009,0,10.444742862189871,0.0335667146650071,0.3079515106881386,0.8176615786493813
RPL13,0,7.173431811336547,0.1270021038844632,0.485667701279018,0.21307984737804475
REEP2,1,0.5622017860189179,0.9671698892275876,0.9869080502322324,0.2710271965873246
SCUBE1,1,1.0238449939140548,0.9061590113345988,0.9602320129429072,-inf
NEK7,1,2.46810894342367,0.6503553401436601,0.8464670775156578,-0.5769697099676254
ENSGALG00000051749,1,8.616384036257347,0.0714369006665752,0.3989366158605332,-inf
SLC25A17,0,6.75963978405619,0.1491485799488101,0.5003109072383384,0.7379036273857863
ABCE1,0,5.007751759367393,0.2865030406766492,0.6357781569466433,0.09431759057790269
CD151,1,3.287827273838376,0.5108632284705427,0.7705327729570779,-1.1403990491391405
NRIP1,1,1.2592077746820045,0.8682575289771989,0.9541291527221966,-0.4070447085253132
KIAA1328,1,1.2077474949350275,0.8768214034859693,0.9558030602077128,-inf
ENSGALG00000044313,1,8.425964448538195,0.0771633922265117,0.4098720310696371,-inf
PNRC2,1,4.207169406044233,0.3786939561070135,0.6847991973002052,-1.1559829443575955
ENSGALG00000044985,0,1.502007910909627,0.8262857316494919,0.9341839815144058,1.5929552914746867
FOXP1,1,3.0673278100925865,0.5466221592781956,0.7864551236863445,-inf
GSK3B,0,5.787531365828119,0.2155873852451239,0.5733707054391594,0.3766373845479232
ENSGALG00000048671,1,1.860080876468578,0.7614738227931099,0.9027549766367634,-1.1074844266664055
TK2,1,7.106535689018641,0.1303642710889494,0.4901149383400038,-0.3139353041338316
ISG20L2,1,4.413297220998685,0.3529523329414042,0.6722901579836271,-inf
ENSGALG00000030908,1,2.1371619419627264,0.7105484658517278,0.8783046549465114,0.4934196179237725
TRIT1,0,4.886172200288353,0.2991775979647291,0.6443719263077975,1.1779177921958432
B2M,0,18.57239099298684,0.0009534793947806,0.0453359231852744,0.37201500417215116
SOCS4,1,3.254120525660875,0.5162341627809499,0.7739642620404046,-inf
NKRF,1,2.1632980706060194,0.7057539251021195,0.876726201796249,-0.36640272402796736
TGFB1I1,1,6.960551702000564,0.1379876304055178,0.4999551826286877,-3.2650257036528854
SP4,1,2.36626956695174,0.6687312854762814,0.8550293723575119,-inf
SOGA1,0,5.800513420407398,0.2145495991007003,0.573350004550925,2.078382118644929
GGPS1,1,4.252469415934423,0.3729147654669438,0.6823691957309127,0.41075196025393773
ENSGALG00000041420,1,1.6885902540443716,0.7927891612807185,0.9217830395779248,-inf
TOGARAM1,1,0.9819507509675698,0.9125203838818544,0.963590690477143,0.2710271965873246
WDR47,1,10.643131716233626,0.0308814710205034,0.3022259603166654,-1.4945075497756528
RGS9BP,1,6.878047850610967,0.1424749036284035,0.5052301547106507,-inf
IFIT5,1,3.8375177750304537,0.4284417883011581,0.7212824718874715,-inf
SEC16A,1,5.034592302370063,0.2837664904894759,0.6334073448425801,-0.6549722219688987
LAMP2,0,9.659738105757723,0.0465664705145846,0.3386652401060698,0.5750333834774244
GBE1,1,2.2926747673837427,0.6821030473716102,0.8612976998053439,-inf
FYTTD1,1,2.3208699878508,0.6769719725375785,0.8599561777578144,-0.5475259320751436
PRCP,0,0.8961684687606045,0.9251098708795426,0.9692088746773624,1.2710271965873243
ENSGALG00000000104,1,7.547693628899243,0.1096245016216086,0.4726035578503418,-0.4070447085253132
RGS20,1,11.055647811502816,0.0259456772378662,0.2882853026429577,-inf
SPC25,1,0.8454942111310779,0.9322469594365452,0.9719352843631484,-0.5155691653034824
BCL2,1,10.590295102198246,0.0315756683323692,0.3018236761212533,-1.313935304133832
MTRR,1,6.869925390658305,0.1429238238469864,0.5050811585384983,-inf
DUSP23,1,2.387296538688162,0.6649241964423902,0.8524669185158849,-inf
OSTM1,1,1.6589415638088332,0.7981617186686667,0.9226811710850812,-1.8664763271626104
TULP3,0,4.465609834357059,0.3466447629289524,0.6647735956800078,0.37056287013823896
ENSGALG00000052199,1,4.986552057335451,0.2886801236108532,0.63693902786939,-1.3612410189121884
DEPDC6,1,1.992434404515428,0.7371504925372011,0.8900935017354207,-0.5769697099676254
ZCCHC2,1,2.501744557206684,0.6443234302032262,0.8400566234722637,-inf
SMAD1,0,5.422555651816835,0.2466212349324526,0.6044638111089524,1.1779177921958432
ST3GAL1,1,2.094266595332293,0.7184257819953845,0.8811398521608044,-0.6109170418909632
ZNF507,1,3.8762036309160672,0.423019042328513,0.71637433078495,-inf
HAUS8,1,4.9805535040948135,0.2892986537756489,0.6365206903754652,-0.5769697099676254
SELENOT,0,1.7310822720561432,0.7850640504075537,0.9189934095156512,-0.22580439385516674
THYN1,1,2.871919878092874,0.579482952221366,0.8032664351245474,-0.5567918280299952
ENSGALG00000014857,1,0.0740922962250617,0.999330505910936,0.999330505910936,-inf
ENSGALG00000048165,1,4.894406323739851,0.2983046684730044,0.6449778333288028,-inf
ACBD3,1,1.948423061445876,0.7452448647922264,0.8930435767432312,-0.047502321838172844
CACTIN,1,10.187514022685232,0.0373847577284253,0.3170482526126915,-0.5769697099676254
SOD1,0,7.279372645963252,0.1218408539260538,0.483495452087515,-0.028533085271583287
TUBGCP2,0,2.738902770278994,0.6024244956748639,0.8168467737964257,1.0079927907535309
CLDND1,1,7.932579401455023,0.0940793523860608,0.4591418209770551,-0.12325174252472196
MBNL2,0,2.9396480075003577,0.5679754351387392,0.797718307779128,0.8429335444830341
SNX2,0,6.559451268456125,0.1610828047747399,0.507347416613354,0.03495983835380017
C9orf116,1,3.136931550173908,0.5351773834897797,0.7847175710993837,-0.7289728034126753
OBSL1,0,0.7233510961065951,0.9484183410936894,0.9807842203657594,0.5929552914746868
USF3,1,2.398045393621468,0.6629805246137135,0.8521600573441047,-0.9920072092464695
ENTPD1,0,5.381036077064219,0.2503860879794141,0.6089163673723259,1.1779177921958432
FOXK1,0,0.2711156692530191,0.9916016447103384,0.9965845675480788,1.7856003694170828
ASCC3,1,4.18497433799844,0.3815507182504615,0.6874787716224532,0.2710271965873244
ZYX,0,9.219137496490411,0.0558494889653978,0.3686434915207775,0.4368360895574051
COLEC12,1,2.966141699755768,0.5635074020299902,0.7963846983299185,-0.6205260759543653
ENSGALG00000004108,1,14.071830615594918,0.0070692958565202,0.1644022292214,-1.2143996305829172
IDS,0,3.7510877222987,0.4407391673837347,0.7297116354350497,1.2710271965873245
TBC1D12,1,2.0848123155876,0.7201631064626942,0.8809404024991542,-inf
TTC13,1,5.06064110826772,0.2811317442493105,0.6316875029394705,-inf
TTC9,1,4.260950832656241,0.3718404059190286,0.6822759741633553,-1.550002662367356
ZNF704,1,9.729421762652516,0.0452407207559301,0.3365366441895353,-2.1074844266664057
TMEM106B,1,7.662157554551875,0.1047677812462949,0.4648104987662497,1.2710271965873245
NCOA5,1,3.7482367124068574,0.4411490901814102,0.7291720498866284,0.007992790753530621
PLEKHF2,1,5.692879252688084,0.2232882640730085,0.5769722585865853,2.592955291474687
ENSGALG00000046049,0,1.9779954694712043,0.7398063074309211,0.8902602977508076,4.177917792195843
ENSGALG00000009332,1,6.736126760453468,0.1505073089133305,0.502397494088657,-0.32033307533198235
C5orf34,0,11.023609441312344,0.0262999542322176,0.2874311937947278,1.718486173558546
RNF146,1,1.7699535584333763,0.7779746980567646,0.9141888343792768,-inf
DCLRE1A,0,4.2797824581139885,0.3694635943782243,0.6810190113119355,0.6454227113688225
PPTC7,1,2.608921979342411,0.6252434503502422,0.8297856009956766,-inf
RBP5,1,1.3958633187288991,0.8449136721252393,0.942544395041582,-0.9920072092464695
TSPAN14,1,3.5798534467818155,0.4658407730775584,0.7441545895807642,-inf
ASMTL,0,5.261274507449954,0.2615240399139346,0.6124684775501981,0.28629395324063484
ENSGALG00000016455,1,3.001735661410053,0.55753498358844,0.7936441047522278,-0.4945075497756526
GGACT,1,4.62476731592314,0.3280085547475067,0.6626595279629515,-1.0315355734331069
GTDC1,1,5.70410909545851,0.222362155988172,0.5756861989435089,0.4230302900323745
RRN3,0,11.035286646297648,0.0261702903940059,0.2882120353531648,0.35009876757852343
NCBP2,1,3.071271878457753,0.5459698797534539,0.7884041584887421,-0.6440839058261626
ARHGDIA,1,7.366124204772122,0.1177596129198422,0.4761645796195054,-1.0572986694981885
SAMHD1,0,6.791309230809375,0.1473362116209967,0.5024853502708314,0.4141521386859215
INTS6,1,7.404948326021755,0.1159744494914298,0.4753051208665156,-1.9920072092464696
BRCA2,1,2.467248235969577,0.6505099490707831,0.8462444803220366,-0.7289728034126757
CCDC191,1,2.263163784818641,0.6874834545499993,0.862589027038895,-inf
TMEM192,0,6.608691032607317,0.1580695079886297,0.5064795791072183,1.4934196179237724
PTPRM,1,12.719042814839137,0.0127334039917997,0.2136442627906883,-inf
DOCK8,1,15.427828135430428,0.0038913738788831,0.1151354400135352,-2.53632772547028
SCML2,1,8.068542522594297,0.0890994176715057,0.4443861230499037,-inf
NGLY1,1,2.9435804483685226,0.5673110429951386,0.7974798152562554,-0.7289728034126753
ENSGALG00000037826,1,2.4744355146281407,0.6492192862366727,0.845888320829541,-inf
MDFIC,0,10.151239724423426,0.0379556903414989,0.3203011843164464,0.3450277780311013
ITCH,1,6.7324765832359,0.1507192482265971,0.502077336374365,-0.4070447085253132
CCDC112,0,2.2588394588944705,0.6882726579957605,0.8630378156686652,1.5929552914746867
NFIA,1,3.209118163128861,0.5234594666868615,0.7777989473876621,-inf
SNX3,0,7.682209797499226,0.1039378744688318,0.4684656339337185,0.04115965468873002
SYNRG,0,0.7883095525177721,0.9400084261497916,0.9742732145060168,1.5929552914746872
CDC42BPB,1,1.7380733127147658,0.7837904988015452,0.9188634218072042,-0.09510070221057287
FAM76A,1,6.553539896894877,0.1614480421180371,0.5072229021442122,-inf
CNOT6L,0,2.753988895328757,0.5998008502289143,0.8151769794507076,0.4230302900323745
CPSF3,1,1.838724747214086,0.7653903301406674,0.9057873729475354,-0.48029369055595184
NDUFS6,1,1.4486439919442122,0.8356979219592706,0.9368810784296756,-0.40058968638801384
NUP35,0,6.861454079662661,0.1433934035968454,0.5040189933105287,0.6495388198410543
AP4S1,1,2.753013859962742,0.5999702568757208,0.8149051513560972,-inf
CYP20A1,1,4.235623658369372,0.3750558202029698,0.6835973004376988,-inf
EIF4G1,0,1.238066406413312,0.8717923446902605,0.9553888708934362,0.10110219514501206
ZBTB43,0,8.881816181785307,0.0641223619522977,0.3816807259065339,1.4934196179237724
DHX29,0,2.3076164667943964,0.6793827003145565,0.8616140777610101,0.6860646958661685
SUGT1,1,7.673577862779866,0.1042943723543327,0.4650211584882445,-0.2564228454786239
TSPAN13,1,2.590546307036327,0.6284987147216663,0.8330002845880269,-0.7321056928976382
DYL1,1,2.665660968574504,0.6152367328009763,0.8252672472179429,-0.33234734124771215
TSPO2,0,28.41725778163907,1.0265046948485565e-05,0.0011405607720539,0.4584858278143853
WASL,0,4.588666656184457,0.3321629859615662,0.6629999719791739,0.7103122421128455
RPL19,0,7.263185205967988,0.1226167282161954,0.4839106864468055,0.13602618004055955
TM9SF2L,1,5.278479394734792,0.2598982912798236,0.6153422066499707,0.04275820891420718
RCC2,1,3.0422755072344723,0.550775791590659,0.7885122284762478,-inf
TUBB,1,14.724757509327617,0.0053074922318286,0.1310491909093481,-inf
N4BP3,1,4.370504723018348,0.3581795645975177,0.672682868962037,2.592955291474687
ZMYM3,1,2.080744783819421,0.7209106635685718,0.8807744408026942,-inf
ENSGALG00000051534,1,7.382751263909587,0.1169919931915184,0.4756543040895951,-0.5363277254702796
CSF2RA,0,9.271421231639437,0.0546619530210305,0.3656317927828127,1.370562870138239
ENSGALG00000009128,1,11.802342354044288,0.0188832490412317,0.2494650302536526,-0.05474296459443205
NADK2,1,4.984515791949097,0.2888899649894167,0.6363215087872616,-0.4070447085253132
PXK,0,1.3383558506738602,0.8548351117607993,0.947710766918846,0.2710271965873246
CLPS,1,1.981556586976092,0.7391513102762093,0.8902240556231654,-inf
MTHFD2,0,5.198080055787888,0.2675703178000002,0.6172325670126878,0.563207948080635
CWF19L2,1,3.344447238694465,0.501920932187065,0.7686384872696249,-0.9306066645823262
ALDH9A1,1,5.669058779111966,0.2252638996240514,0.578823189355895,-0.8265836000390978
TAF1A,1,3.829598842562586,0.4295580399135525,0.7225534733617368,-0.6067170533616777
TM2D1,1,10.300639476192496,0.0356567907034932,0.3089662882756632,-inf
ALG12,1,7.560268903308681,0.1090808664716239,0.4724159546062372,-0.4945075497756526
MIEF1,1,6.222010755274882,0.1831705191039262,0.5321842941331028,-inf
ALKBH1,0,9.980710398733915,0.040753869356391,0.3250589200402957,-0.2143996305829172
ZRANB1,1,8.472973040897555,0.0757107017208628,0.4059555052056987,-0.4070447085253132
ANK1,0,0.9349005011195046,0.9195012465784026,0.9673868980309338,0.2710271965873246
FAM13A,1,13.842686777596365,0.0078144352893633,0.1698790280296369,-inf
ENSGALG00000042151,1,4.512157594005623,0.3411083369119312,0.6675309919998653,-inf
WASHC3,1,3.7203913330454728,0.445167069959873,0.7303807546511452,-0.3330441270815363
C3H6ORF203,0,3.881517634680165,0.4222781038424279,0.7169407535525092,0.4230302900323745
MAP4K3,0,1.821146777545248,0.7686112313503355,0.9074512766828048,0.4977980584343466
RASA3,1,2.650340572350774,0.61793190823005,0.8266647601739799,-inf
ZDHHC4,1,1.993249285936086,0.7370006044397368,0.89027837262947,-inf
E2F5,1,4.060968022597189,0.3978176021365883,0.7008638135864482,-0.2143996305829172
PTAFR,1,1.68547318638136,0.7933547166672821,0.921434049555496,-inf
UMPS,1,6.2922438455735135,0.1783604989354158,0.5300460592434348,-0.8912442323115527
DTWD2,1,2.8746407432664243,0.5790183298444525,0.8036340455856383,0.2710271965873246
ENSGALG00000043765,0,6.19489541530351,0.1850584721603693,0.5340792847341105,0.13352367283738953
KMT2E,1,5.236523452971954,0.2638781060343076,0.612540217979398,-0.6549722219688987
GIN1,1,19.550952701701377,0.000612351859437,0.0349915348249714,-0.5769697099676254
AIFM2,1,3.0623516718979893,0.5474457637273101,0.7858350872121908,-inf
TMEM71,1,1.1369191553480062,0.8883712041157379,0.959364151312892,-inf
DCAF5,1,4.348110902296215,0.3609393433365087,0.6765498469287885,0.33661553821490114
ENSGALG00000053675,1,12.076807637011642,0.0167891505066543,0.2315744897469558,-0.3139353041338316
HSPB3,1,2.3343480608538965,0.674522664671584,0.8581713290987073,-inf
CASP18,1,9.23408708884432,0.0555074474665427,0.3675989898446536,0.18696293179884996
GNE,1,1.7894487050690022,0.7744122031186929,0.9116094209755068,-2.2143996305829172
PTPN1,1,1.973239296756811,0.7406810907554855,0.8907770183469458,-0.4945075497756526
DCX,1,2.764229794671248,0.5980229236468954,0.8136366308121026,
POLA1,1,7.063605001626724,0.1325649271416024,0.4912587104127237,-0.47200015036608306
SLC25A16,1,5.72923710983219,0.2203020830116368,0.5764026380355884,-1.2143996305829172
PPM1K,1,6.140115148590138,0.1889258953466358,0.5405605017071126,-inf
MIEF2,1,2.828466504785123,0.5869289477279896,0.8084420767603163,-inf
PSMC6,0,1.5557430420822884,0.8167235226673375,0.9314251163592432,-0.3519031543328524
TXNRD1,1,5.302071413588925,0.2576830792414109,0.613859186845008,-0.7128531380493986
PLXNB2,1,2.205134924255468,0.698089289030982,0.8693515430024682,-inf
NENF,1,8.079149800065155,0.0887214877760611,0.4436074388803055,-0.0989224131629811
TKT,1,12.280661552570823,0.0153817786630898,0.2229243284505768,-1.2707988007558337
ITPRID2,1,3.35195652214724,0.5007425198178221,0.7689602550082032,-0.9920072092464695
RPS24,0,48.6579096897794,6.881552541992354e-10,3.440776270996177e-07,0.2143794471147172
PHF3,0,7.382339242175741,0.1170109588060404,0.4756543040895951,0.22730581915800652
ENSGALG00000053765,1,5.149491601110773,0.272299767898439,0.6223994694821463,-0.6153619446500384
C13H5orf15,1,3.507950805974502,0.4766704372571712,0.7554206612633457,-1.0915428827973839
SPDL1,1,6.885563646287356,0.1420606633173057,0.5057504487744986,-0.5520950413285963
ZNF512,1,1.895387830605296,0.7549922081660799,0.8998715234399045,0.007992790753530621
ABCC4,0,7.393876607053652,0.1164809624400234,0.4759279815507493,-0.281513826441454
GABARAPL1,1,0.3059524181893303,0.9894266926423316,0.9959000429213204,-0.2143996305829174
MAD2L1,1,0.8982906787725505,0.92480592171719,0.9692088746773624,-0.32761024103090836
DLST,1,4.748536270503202,0.3140856111513321,0.6560498637768406,inf
EIF4G2,1,4.471307831748467,0.345963199115062,0.6660065244920568,-0.45092440639823467
ENSGALG00000001525,1,9.159059080202525,0.0572444216872589,0.3674117606436647,0.17791779219584314
SEMA4B,1,1.6460543577167732,0.8004919727351123,0.9227573172739046,-0.281513826441454
ENSGALG00000006292,1,2.557527560924057,0.6343650598404098,0.8355463614241564,0.007992790753530621
INO80D,1,1.4890363406522371,0.8285817514310476,0.9346663862730372,-inf
ADCY9,0,5.876199660897122,0.2085864907521912,0.5629864797629992,0.19085684790334104
HOXD8,1,4.498899372407484,0.3426780057332066,0.6647542610196262,-inf
DIPK1B,0,5.271449559887403,0.2605615160561033,0.6145250904093953,0.2710271965873246
ABCA1,1,2.1569859648958745,0.706911442544525,0.876517597699349,-inf
MPV17L2,1,5.722102471401338,0.2208852929917216,0.575336298894812,-1.5422042918069492
ENSGALG00000016217,0,1.0642925601824538,0.8998954129509305,0.9592588574762292,2.855989697308481
ENSGALG00000007646,1,2.991879841899825,0.5591852077886967,0.7942971701543988,-inf
ITGA4,1,6.718025918512689,0.1515609669279379,0.5018575063839004,-1.7528195453670432
ENSGALG00000043130,1,7.295893382502397,0.1210536865916008,0.4813267856524883,-inf
PSME3,1,5.174203574155251,0.2698855733365598,0.6190036085700914,-0.4522957896202138
SMIM8,0,1.2941984199668688,0.8623590844107549,0.9518312189964182,0.7669846912497357
ARMC8,1,2.626413398708391,0.6221513076644865,0.827879318249483,-0.7468947114099379
SLC10A4,0,0.1735327212076922,0.996446613060539,0.99832591015953,1.4934196179237724
SETD7,1,4.155726010570199,0.3853406700937285,0.6903492418497339,-1.4945075497756528
ENSGALG00000046731,1,5.00224150044971,0.2870675805514105,0.6351052667066605,-inf
MAPK14,1,1.939566443678257,0.7468732964119233,0.8933891105405781,0.2710271965873246
PBX3,1,9.304251966614563,0.0539286054389141,0.3631555921812397,-2.2143996305829172
SMC4,1,0.8488018641032115,0.9317883286406732,0.9721031902362308,-0.41285033020651873
YTHDC1,1,2.3832000761964345,0.6656653913850752,0.8523244447952307,-0.025954541169806947
ENSGALG00000001948,1,5.118669904252374,0.2753365157136224,0.626049063513853,0.329920885640893
CCDC127,0,2.8431263700174614,0.584411506921099,0.8088740580222823,0.6543558361388302
CAPN11,0,5.567973957134405,0.2338188126271627,0.5933018975328382,0.0783821186449287
CD38,1,1.2210432971075051,0.8746219730970894,0.9557991377616516,-inf
ATRX,1,2.099555114415572,0.7174541192966526,0.8808522029424832,-0.1698684706125453
RNPC3,0,9.715111425316769,0.0455099948567836,0.3358671207142701,0.6387589810878115
IDH1,0,3.3770787232579607,0.4968131378679429,0.7684657971661917,1.5929552914746867
INSIG1,0,7.653018861302329,0.1051480513171175,0.4650248015541532,1.7304588152246219
WDCP,1,5.277590406574351,0.2599820823096126,0.6147286363832629,-0.9920072092464695
RIC1,1,10.298710130782773,0.0356856062958391,0.3079609651403336,-inf
ZPR1,1,11.682660815118258,0.0198738955298897,0.2581025393492169,-inf
SMYD3,1,3.138554337073263,0.5349122487492339,0.7847175710993837,-0.3139353041338316
CCNL1,1,3.489724799839081,0.4794424303277298,0.758011747553723,-1.1619322106887817
ENSGALG00000049374,1,1.514808040574903,0.8240152115890244,0.932834785922788,0.2710271965873246
LYPLAL1,1,3.350457557280323,0.5009776061378444,0.7684280417891235,-1.6034419213288165
VEZT,0,9.9179979235116,0.0418318840365881,0.3266429992217961,0.2710271965873246
RIOK3,1,6.168610114382403,0.1869052520629614,0.5378568404689537,-0.6058245726398109
KCNN2,1,1.3139801389937176,0.8589991692321652,0.951511325490542,-inf
PSTPIP1,1,8.501491474244443,0.0748420320934637,0.408972852969747,-1.9306066645823263
MSL3,1,5.993615753804122,0.1996255604068984,0.5529793917088599,-0.08886874849905839
EXOC3,0,5.6366560624240325,0.2279758919746915,0.581571152996662,0.3591581068659896
WDR43,1,7.687778318785978,0.1037084983290117,0.4700036607321457,-1.764596713143397
SRSF6,0,10.428998226115947,0.033789202351862,0.3085771904279635,-0.2715812912301945
MMAA,1,5.255427469917522,0.2620785240042079,0.6115334862977014,-1.4070447085253133
MADPRT1,0,0.5784490799543454,0.9654281144013782,0.986640893614081,0.21444366822095687
NAMPTP1,1,2.3751924298320075,0.6671149609490397,0.8536339871388863,-0.10748442666640529
GABRA1,1,9.893448028326688,0.0422612988686132,0.3258483868998469,-inf
PARP12,0,0.2779767173328096,0.9911911325186324,0.9965845675480788,0.6860646958661685
DUSP1,1,2.3195306513823715,0.6772154899842788,0.8599561777578144,0.05690239123447692
GLMN,1,2.352841220693601,0.671165849536959,0.8565632416520241,1.0079927907535307
FAM214A,1,5.427176907061316,0.2462052340203248,0.6041846233627602,-2.3139353041338317
GNB4,1,6.005139945653333,0.1987647479237874,0.5521242997882984,-0.4070447085253132
DHX40,1,14.340190741050394,0.0062848406677001,0.1514419438000024,-1.0158539512008373
MLH1,1,1.499198397437676,0.8267834516448571,0.9342185894292172,-inf
FGFR1OP2,0,5.358185533199584,0.2524791581565023,0.6091173900036243,-0.09154288279738376
LTN1,1,7.166741533676865,0.1273347206282059,0.4860103840771217,-1.2143996305829172
FBXW2,1,8.766256963570095,0.0672150045469747,0.3885260378437843,-1.9616335602029507
ARHGAP19,1,1.228213218827575,0.8734320099138316,0.9550924110594112,-0.7805031040527577
CHIC2,1,13.68732621177946,0.0083628404089731,0.1742258418536062,0.4230302900323745
CCDC66,1,4.787345147217609,0.3098212119341643,0.6564191299142367,-inf
RBM24,0,1.2983585013430192,0.8616539747177308,0.9515781057070468,1.2710271965873245
ENSGALG00000049260,0,1.425897066754612,0.8396817237722163,0.9387162926464128,0.5929552914746868
ENSGALG00000014551,1,8.784066971362565,0.0667293160362547,0.3868366147029258,-0.7289728034126753
BRCC3,1,7.921494811074448,0.0944966410506025,0.4598376693459975,-0.48677190099604745
PEAK1,1,1.7667980784318171,0.7785509096892624,0.9143287254131092,-0.24834696250625488
PLAG1,1,1.8080482087768648,0.7710095582906464,0.9086736102423646,0.2710271965873246
RRM1,0,0.3994630778188118,0.9825208395561856,0.9924452924809956,-0.3344851410593956
ENSGALG00000054281,1,3.176669432494984,0.5287074556283077,0.7816570341818676,1.0079927907535307
URB2,1,4.6096209276680105,0.3297464212095118,0.6621414080512286,-inf
CREBRF,1,3.4505984945449595,0.4854295986605219,0.7607651470012519,0.007992790753530621
RDH14,1,7.3182625590744355,0.1199953520966261,0.4801052670187604,-0.3139353041338318
GNA12,0,3.5196530312706367,0.474896357004484,0.7532059587699984,1.718486173558546
SERGEF,1,3.1019315572966693,0.5409146616442195,0.7867849623915921,-inf
ANXA5,1,12.797088983265915,0.0123110111565764,0.211133446745841,-inf
USP31,1,6.329390887050538,0.1758625960026057,0.5289100631657314,-inf
SLC4A7,1,10.913440409236092,0.0275542435603955,0.2946977920897914,0.06939333541767377
PTPRE,0,10.327625260457827,0.0352560860521514,0.3119799778870925,1.855989697308481
