,cluster,ktest,p-value,p-value_adjadj,log2fc
SP4,1,0.5845514943283981,0.9647647999439412,1.0,-1.2064508774674263
SOGA1,0,2.205458913299068,0.6980299878610619,1.0,-0.32509537396604554
GGPS1,1,16.64058707437505,0.0022697186144154,0.0336254609543022,1.0169133829363466
ENSGALG00000041420,1,1.7391507029882645,0.7835941713964159,1.0,-1.8845227825800641
TOGARAM1,1,4.1711083992109765,0.3833438487781699,1.0,-2.2064508774674265
WDR47,1,3.099827546203018,0.5412607009931225,1.0,0.7784422301423652
RGS9BP,1,5.204427939099598,0.2669576301967459,1.0,inf
IFIT5,1,1.0938091866912898,0.8952531999887532,1.0,1.1154772174199359
SEC16A,1,2.456344124427613,0.6524697402704058,1.0,0.21501289097085025
LAMP2,0,0.6596317642266024,0.9562122383160048,1.0,0.005195162405025392
GBE1,1,1.779687224495119,0.7761965293111298,1.0,-inf
FYTTD1,1,1.5382784441057578,0.819839976005512,1.0,-0.23446525363702297
PRCP,0,2.318978071496665,0.6773159663171953,1.0,-0.08615664374971478
ENSGALG00000000104,1,2.080827438723021,0.720895472122731,1.0,-1.4694852833012202
RGS20,1,0.2841342208584556,0.9908152050768742,1.0,2.9228321394775403
SPC25,1,8.244884401947562,0.0830086148440922,0.5971842794539006,0.47366885629407
BCL2,1,4.87803225753586,0.300042632115623,1.0,0.5077946401986964
MTRR,1,1.9624777100909672,0.7426603131594074,1.0,-2.3439544012173616
DUSP23,1,1.903267702364952,0.7535446868068332,1.0,-1.4694852833012202
OSTM1,1,6.285612786630447,0.1788097366213792,0.9442029523149984,-0.42509116394276686
TULP3,0,2.847892842440851,0.5835941673083627,1.0,-0.015767315858316675
ENSGALG00000052199,1,2.7433173254630057,0.6016561990845359,1.0,-1.0138057995250307
DEPDC6,1,1.2246060526839089,0.874031014444173,1.0,inf
ZCCHC2,1,1.3788984665326098,0.8478541465952183,1.0,-2.2064508774674265
SMAD1,0,5.064656063337189,0.2807274865277781,1.0,-0.33198175955128517
ST3GAL1,1,2.8975393933645925,0.5751157449527565,1.0,0.027250034408200768
ZNF507,1,2.939687755776628,0.5679687175129731,1.0,-2.4694852833012204
HAUS8,1,5.252666867831978,0.2623406656064088,1.0,1.5305147166987798
SELENOT,0,1.358504339054554,0.8513741290603649,1.0,0.5448700096758499
THYN1,1,15.38625471980896,0.0039636315928803,0.0550525871550305,0.7554337499610243
ENSGALG00000014857,1,2.125538928228682,0.7126819834000463,1.0,-2.4694852833012204
ENSGALG00000048165,1,2.265658007678282,0.6870283408595765,1.0,-inf
ACBD3,1,3.5928891782735546,0.4638955924183876,1.0,0.34450273108883084
CACTIN,1,2.39128686784121,0.66420244151901,1.0,-1.106915203916512
SOD1,0,16.961620369223798,0.0019664204696769,0.0302526226104138,-0.31247616974419323
TUBGCP2,0,0.5810810578342652,0.9651426317516456,1.0,-0.5849625007211563
CLDND1,1,5.303477548396591,0.2575515606104281,1.0,0.6700660690975734
MBNL2,0,3.5742847188158,0.4666734425460761,1.0,-1.7914133781885828
SNX2,0,5.63363681769333,0.2282300401771389,1.0,-0.09864758793291128
C9orf116,1,1.725741515266146,0.7860365065247843,1.0,-1.758991900496205
OBSL1,0,3.6860322280787896,0.4501607159533819,1.0,-1.8845227825800641
USF3,1,5.080717805824504,0.2791151674143696,1.0,-1.650057528943041
ENTPD1,0,2.268743367809115,0.6864654561783174,1.0,-1.1475571884138578
FOXK1,0,2.6552434594333354,0.617068833145731,1.0,0.5849625007211562
ASCC3,1,7.270101415740696,0.1222846728062837,0.7595321292315759,-0.06286002383857658
ZYX,0,3.08001100915552,0.5445261803070156,1.0,0.412971093997103
COLEC12,1,10.92531155320394,0.0274163581114611,0.2598706929996313,0.5364153181384642
ENSGALG00000004108,1,2.8508182049649022,0.5830928223671754,1.0,-0.4694852833012203
IDS,0,0.643588489340666,0.9580990107995996,1.0,0.32698132261364765
TBC1D12,1,2.2582266335232246,0.6883845164913692,1.0,-inf
TTC13,1,0.918741631794534,0.9218567639962766,1.0,0.6629650127224294
TTC9,1,4.36993880181821,0.3582491019016352,1.0,1.1796075548396516
ZNF704,1,4.783060775916778,0.3102896302476999,1.0,0.1894777988637131
TMEM106B,1,0.5249957709411965,0.9710224619283838,1.0,0.502500340529183
NCOA5,1,4.118981981034787,0.3901428084553503,1.0,-0.5219527031953558
PLEKHF2,1,4.038371740312698,0.4008377069055173,1.0,1.7004397181410922
ENSGALG00000046049,0,5.971848665562083,0.201260519263591,1.0,-1.8845227825800641
ENSGALG00000009332,1,2.747486694239248,0.6009309958073717,1.0,0.18823355985525014
C5orf34,0,4.012444609531656,0.4043242748389342,1.0,-0.536599479159757
RNF146,1,0.2732166032620473,0.9914768816242112,1.0,-0.6214883767462701
DCLRE1A,0,2.077158819861671,0.7215697640791683,1.0,-0.2850607121637926
PPTC7,1,3.4985518214013647,0.4780985773951157,1.0,-0.147557188413858
RBP5,1,1.2576413845828245,0.8685201948685327,1.0,0.11547721741993588
TSPAN14,1,0.7498081372971368,0.9450474810818612,1.0,0.33786963875638387
ASMTL,0,6.42054317225074,0.1698661626133987,0.9132589387817136,0.08231035348473682
ENSGALG00000016455,1,2.5730094804823764,0.6316117438371482,1.0,0.5927989949531225
GGACT,1,4.085830603447835,0.3945145469398116,1.0,0.25298074116987085
GTDC1,1,2.408954694072988,0.6610096123808514,1.0,1.4939888406736659
RRN3,0,1.880511740501544,0.7577240467897994,1.0,0.2630344058337938
NCBP2,1,11.77770631254426,0.0190831690197934,0.1977530468372373,0.7420188218924916
ARHGDIA,1,16.99555121604828,0.0019368003272851,0.0300279120509317,0.4039278821133317
SAMHD1,0,12.537564861704093,0.0137709547670507,0.1521652460447591,-0.4694852833012203
INTS6,1,1.404625050326224,0.8433907632233806,1.0,0.11547721741993588
BRCA2,1,3.846902496363123,0.4271216569140785,1.0,-0.0079051980853462
CCDC191,1,0.9042187080966472,0.9239547986230866,1.0,1.0223678130284546
TMEM192,0,2.538655274893676,0.6377276008116941,1.0,1.3785116232537298
PTPRM,1,0.7542547902711013,0.9444734871336112,1.0,0.7004397181410924
DOCK8,1,3.8366868590139305,0.4285588148337603,1.0,0.23095443483987177
SCML2,1,4.189764141469797,0.3809328110033232,1.0,0.2598671267551106
NGLY1,1,2.401935885798294,0.6622774479041137,1.0,-0.34395440121736137
ENSGALG00000037826,1,0.6082796255701104,0.9621392034684432,1.0,-inf
MDFIC,0,14.759225895204237,0.0052275570054126,0.069700760072168,-0.6803820657998387
ITCH,1,2.4267384106798056,0.6578006721456842,1.0,-0.05444778402237647
CCDC112,0,0.6931833453747183,0.9521668856213742,1.0,-1.4694852833012202
NFIA,1,5.364270248269994,0.2519203422995431,1.0,0.7284540943106887
SNX3,0,6.517713558466151,0.1636777019700808,0.8993280328026417,-0.6187892271453149
SYNRG,0,2.7791596740811584,0.5954354532239372,1.0,-0.6918777046376683
CDC42BPB,1,1.306683312119705,0.8602405925363024,1.0,-0.3415678083804833
FAM76A,1,3.115632140331322,0.5386645417432455,1.0,0.11547721741993588
CNOT6L,0,0.0228457848120929,0.9999352534718732,0.9999352534718732,-0.036525876025113875
CPSF3,1,5.369472594255118,0.251443407358572,1.0,0.20086870865058062
NDUFS6,1,2.579241739091278,0.6305047279738438,1.0,0.17377585798460304
NUP35,0,3.5021801294756507,0.4775469284459057,1.0,0.2095993947844858
AP4S1,1,1.2267657435486032,0.8736724589095921,1.0,-inf
CYP20A1,1,1.7025377229956684,0.7902565918636059,1.0,-0.6918777046376683
EIF4G1,0,4.12359708554776,0.3895371496623066,1.0,-0.8152601201429504
ZBTB43,0,0.8884418012786827,0.9262131441206052,1.0,-0.15754127698647977
DHX29,0,4.719942876769325,0.3172583144260171,1.0,-0.2656129499355701
SUGT1,1,5.780765913261041,0.2161299660838442,1.0,0.17992592514677816
TSPAN13,1,23.293602717053496,0.0001106213961479,0.0024048129597369,0.6351241234735658
DYL1,1,5.196380605402265,0.2677345492167065,1.0,0.22307133666233664
TSPO2,0,171.3356948130686,5.404861938261192e-36,1.3512154845652979e-33,-0.8802140833867176
WASL,0,5.878812600188073,0.2083832652577518,1.0,-0.23815973719476455
RPL19,0,5.289801509312842,0.258833154140897,1.0,-0.10443170214428597
TM9SF2L,1,2.8919347170978407,0.5760696726141288,1.0,-0.2215577698576348
RCC2,1,2.4473892884885315,0.6540806758707329,1.0,2.7004397181410926
TUBB,1,0.4666748786702537,0.9766630397935844,1.0,-2.2064508774674265
N4BP3,1,2.111416305581347,0.7152753079572868,1.0,-0.29956028185890765
ZMYM3,1,6.288194055067319,0.1786347413766532,0.9460832625469798,-1.4694852833012202
ENSGALG00000051534,1,4.804441493185557,0.3079578464886904,1.0,0.00444590503119215
CSF2RA,0,1.4927921991925344,0.8279174672976629,1.0,inf
ENSGALG00000009128,1,3.447547256829583,0.4858985866898936,1.0,0.5355857062462016
NADK2,1,4.931662484486041,0.2943814976906589,1.0,-0.5625946876927018
PXK,0,0.0321788416686238,0.999871945280996,1.0,0.6459919341187157
CLPS,1,4.123885079132495,0.3894993789466823,1.0,1.1154772174199359
MTHFD2,0,1.6241182799715288,0.8044509411658212,1.0,0.3198357159261224
CWF19L2,1,3.9531523549460688,0.4123831148831109,1.0,-0.8105222011362875
ALDH9A1,1,3.456874372657282,0.4844659153555291,1.0,-0.2951551027389066
TAF1A,1,2.5961325400679374,0.6275083803735977,1.0,-0.2707054191867227
TM2D1,1,6.477493042036383,0.166214039381197,0.9033371705499836,1.7004397181410922
ALG12,1,4.979646948786033,0.289392228245273,1.0,1.1154772174199359
MIEF1,1,3.6684187572859592,0.4527358848676412,1.0,0.11547721741993588
ALKBH1,0,3.0503005091050444,0.549443304578821,1.0,-0.13606154957602856
ZRANB1,1,1.5177523355910227,0.8234922802503668,1.0,-0.27154590568931136
ANK1,0,0.4046943737486826,0.9820907598025904,1.0,-inf
FAM13A,1,1.8674895695051688,0.7601143786425433,1.0,-1.147557188413858
ENSGALG00000042151,1,0.6137022870715694,0.9615289481855294,1.0,-0.17402939977504875
WASHC3,1,6.995950976223596,0.1361023525397163,0.8125513584460676,0.20036611500644902
C3H6ORF203,0,3.089590730925803,0.5429461554542453,1.0,-0.253756592245783
MAP4K3,0,2.701148368840092,0.6090136776598583,1.0,-0.45280654215458993
RASA3,1,1.6722228169318685,0.7957569825010897,1.0,0.8810119637829131
ZDHHC4,1,5.902655291370336,0.2065369371016708,1.0,-inf
E2F5,1,2.4563723227081224,0.6524646696286712,1.0,0.2854022188622483
PTAFR,1,2.152389092852338,0.7077545873872435,1.0,0.11547721741993588
UMPS,1,3.019982757908654,0.5544869204394909,1.0,0.13235103598433232
DTWD2,1,2.2009585224045005,0.6988537941789975,1.0,-0.036525876025113875
ENSGALG00000043765,0,1.7786755927000013,0.7763813873627118,1.0,-0.02891269191523888
KMT2E,1,5.477397402147902,0.2417234219107939,1.0,0.3081222953623322
GIN1,1,1.3386159247419351,0.8547905458960403,1.0,0.5305147166987798
AIFM2,1,2.725234524511124,0.6048061725189424,1.0,1.033015057227963
TMEM71,1,5.778216353728511,0.2163347492357083,1.0,-0.8845227825800641
DCAF5,1,3.160832698337371,0.5312802667778818,1.0,-0.5316417593637895
ENSGALG00000053675,1,1.3984591242229452,0.8444627838751654,1.0,0.11547721741993588
HSPB3,1,3.1373905319409987,0.5351023860581654,1.0,3.1154772174199357
CASP18,1,0.5453237795523239,0.9689413389941296,1.0,0.20294005867027548
GNE,1,2.618289969085993,0.6235865782209862,1.0,0.9090263399525096
PTPN1,1,2.4646787813368265,0.6509715752366914,1.0,0.3378696387563841
DCX,1,1.2464163891502995,0.8703989261269001,1.0,0.852442811586142
POLA1,1,4.550495470250379,0.3366019430760994,1.0,-0.25306181975901626
SLC25A16,1,3.6549460290418576,0.4547126356778227,1.0,0.11547721741993588
PPM1K,1,0.7939294593567665,0.9392600477912608,1.0,0.7435084400329782
MIEF2,1,1.0945579908985628,0.8951346778370888,1.0,1.1154772174199359
PSMC6,0,4.802201389686968,0.3082014714309918,1.0,0.09476124037983757
TXNRD1,1,9.32020106195827,0.0535757425738157,0.428474703275388,0.3312059084753734
PLXNB2,1,4.336789207128816,0.3623409795045838,1.0,-inf
NENF,1,1.4220307729420556,0.8403570659744894,1.0,0.13235103598433232
TKT,1,5.889197282611363,0.2075773099222807,1.0,0.2708174263156515
ITPRID2,1,2.0302866182145367,0.730188181566243,1.0,0.31341659503184494
RPS24,0,9.824406858812257,0.0434917142180163,0.3685738493052228,0.10083888549298219
PHF3,0,10.502445251887895,0.0327633239596131,0.2978483996328464,0.29163417257376295
ENSGALG00000053765,1,6.011615338014006,0.1982825106732797,0.9963945259963805,0.32578416459881643
C13H5orf15,1,12.28670679995915,0.015341847246942,0.1676704617152131,0.7004397181410922
SPDL1,1,5.937466611800754,0.2038672303501504,1.0,0.06061528238541749
ZNF512,1,6.633417352603283,0.1565757367905844,0.8771749960256828,-0.8845227825800641
ABCC4,0,5.459780683701799,0.2432874756271001,1.0,-0.7532782493018115
GABARAPL1,1,3.905452970199265,0.4189525927104573,1.0,-0.2911480420427077
MAD2L1,1,10.96977124574601,0.0269058527297766,0.2562462164740628,0.5025003405291834
DLST,1,1.0287636815040264,0.9054035609616048,1.0,-0.4694852833012203
EIF4G2,1,36.93270431415526,1.859729298331209e-07,6.412859649417962e-06,0.7350858609479836
ENSGALG00000001525,1,2.674154541467073,0.6137447513679708,1.0,0.15650448567999067
SEMA4B,1,0.588463596394983,0.9643369761929992,1.0,0.8978857823473092
ENSGALG00000006292,1,1.4889404417256282,0.8285987071162781,1.0,-0.48718728503467923
INO80D,1,3.412555483949067,0.4912984089890183,1.0,-0.8845227825800641
ADCY9,0,0.6541724418263697,0.9568577947854948,1.0,-0.4053549458815045
HOXD8,1,2.623442825649561,0.6226759964024798,1.0,3.9981202667817772
DIPK1B,0,3.478205185930159,0.4812000230274378,1.0,-inf
ABCA1,1,1.710220850723256,0.7888601665288622,1.0,-1.8845227825800641
MPV17L2,1,3.4284838572768983,0.4888355081679604,1.0,-0.3969727835168524
ENSGALG00000016217,0,4.123490629372109,0.3895511122307676,1.0,-0.6214883767462701
ENSGALG00000007646,1,1.1267231689835728,0.8900094309300288,1.0,-inf
ITGA4,1,7.4660211617711,0.1132169834025983,0.7329486596984381,0.515084676129174
ENSGALG00000043130,1,1.568443827931978,0.8144522347487565,1.0,-0.0771678605224598
PSME3,1,33.71726738479551,8.516019442610263e-07,2.620313674649312e-05,0.7697528094731511
SMIM8,0,3.970833858467551,0.4099674480820157,1.0,-0.5219527031953558
ARMC8,1,2.068109731993001,0.723233177997205,1.0,-0.35018635492887573
SLC10A4,0,2.698609021047264,0.6094580379314133,1.0,-0.40808473863707684
SETD7,1,2.718937738713386,0.6059048423878606,1.0,0.11547721741993588
ENSGALG00000046731,1,2.407223356221062,0.6613222811286686,1.0,0.11547721741993588
MAPK14,1,0.2654557838561812,0.9919336046621852,1.0,-inf
PBX3,1,4.673714969185017,0.3224432931570355,1.0,-0.16463070177279926
SMC4,1,2.4050607263672266,0.661712902809379,1.0,0.07003424665876892
YTHDC1,1,3.46105952319028,0.4838239784230606,1.0,0.2095993947844858
ENSGALG00000001948,1,4.647888755493327,0.3253700156979608,1.0,-0.14755718841385784
CCDC127,0,2.8385972684552536,0.5851886783644664,1.0,0.6102419091695138
CAPN11,0,3.2691844619131585,0.513829483875665,1.0,0.5946450541184954
CD38,1,5.122503690421053,0.2749572301206698,1.0,2.7004397181410926
ATRX,1,0.7663125135175737,0.9429064305719024,1.0,0.015665983741951318
RNPC3,0,1.600041038613096,0.8087847594570765,1.0,0.02236781302845451
IDH1,0,2.4230394062142926,0.6584677226779208,1.0,-0.13909560966566176
INSIG1,0,23.16335118278397,0.0001174574809498,0.0025214468385276,1.1434915935895327
WDCP,1,3.4052786519002654,0.4924262861915134,1.0,0.653897132204062
RIC1,1,3.7211622215614497,0.4450554841964621,1.0,2.7004397181410926
ZPR1,1,2.3867196238478474,0.6650285658909139,1.0,-3.054447784022377
SMYD3,1,8.558675987481747,0.0731284873832077,0.543706225897455,-0.9840584561309785
CCNL1,1,3.862914890112497,0.4248760820672557,1.0,-0.16570453512411742
ENSGALG00000049374,1,2.4772073540602766,0.648721767339683,1.0,-2.2064508774674265
LYPLAL1,1,4.597290466606562,0.3311667067948538,1.0,0.46340052084024297
VEZT,0,2.1617787384954537,0.7060325162400379,1.0,-0.35400806588128436
RIOK3,1,5.343618549486769,0.2538213150033688,1.0,-0.5549546254905697
KCNN2,1,2.998017227070063,0.5581572675096985,1.0,inf
PSTPIP1,1,5.198730871407406,0.2675074470381245,1.0,1.2674803108649857
MSL3,1,3.4274660729643323,0.4889926378010507,1.0,-0.41653640335226133
EXOC3,0,6.932065029453704,0.1395221260204485,0.8230861681461806,0.5602620600928317
WDR43,1,1.5494565984947513,0.8178462169573071,1.0,-0.11193327868313654
SRSF6,0,3.711924296732773,0.4463939783568514,1.0,0.15418074675041987
MMAA,1,4.012698793281343,0.4042899829251919,1.0,-0.022026306329999072
MADPRT1,0,0.8449278994554346,0.932325379183954,1.0,-1.0
NAMPTP1,1,5.394523137590834,0.249157727394027,1.0,0.30812229536233166
GABRA1,1,1.1894539678527252,0.8798318825717584,1.0,-inf
PARP12,0,2.32130304568608,0.6768932390110266,1.0,0.11547721741993588
DUSP1,1,0.5689330884051954,0.966452572674805,1.0,1.9899463353360771
GLMN,1,2.2787870705749835,0.6846338281149875,1.0,-0.10691520391651207
FAM214A,1,9.834626085581844,0.0433074512347204,0.3696783364298323,0.8524428115861423
GNB4,1,3.275857272801733,0.512766535119719,1.0,-0.5219527031953558
DHX40,1,1.6599832086009971,0.7979732325449814,1.0,-0.9068905956085187
MLH1,1,1.0539207960898909,0.9015125577222256,1.0,inf
FGFR1OP2,0,4.351580691889972,0.3605106369026842,1.0,-0.13334332919415726
LTN1,1,2.396168110912136,0.6633198621761486,1.0,-0.6809893884949321
FBXW2,1,2.2947286187512392,0.6817289583639785,1.0,0.19793937761190883
ARHGAP19,1,1.6760279358152297,0.7950674346320923,1.0,0.05889368905356862
CHIC2,1,3.1076682237524142,0.5399718293496569,1.0,-0.6435146830762691
CCDC66,1,3.431768285737288,0.4883286721417268,1.0,0.24672175069818858
RBM24,0,1.5753808672388987,0.8132099941353401,1.0,0.9981202667817772
ENSGALG00000049260,0,3.451655163986101,0.4852672542253579,1.0,-1.8845227825800641
ENSGALG00000014551,1,1.4970746533101686,0.8271595291395046,1.0,-0.10691520391651207
BRCC3,1,0.0853828621439483,0.9991142462007304,1.0,0.07648308580407244
PEAK1,1,2.4994690345652613,0.6447308730489155,1.0,0.8106226358915152
PLAG1,1,4.170231033616622,0.3834575269250154,1.0,-2.4694852833012204
RRM1,0,5.2129562695056695,0.2661363720904103,1.0,-0.07131355095704224
ENSGALG00000054281,1,2.415340957316293,0.6598566918370422,1.0,0.11547721741993588
URB2,1,2.1442465146523686,0.7092484096657403,1.0,1.7004397181410922
CREBRF,1,6.661367295543731,0.1549026797406,0.8708156063851057,-0.7589919004962051
RDH14,1,3.0159033789009886,0.5551675441480373,1.0,-0.5188733102633838
GNA12,0,4.819727216677646,0.3062996783072121,1.0,-1.0
SERGEF,1,2.047463766795808,0.7270292201888408,1.0,-0.29956028185890765
ANXA5,1,1.720905230424005,0.786916751598006,1.0,0.2854022188622483
USP31,1,0.6371592395447208,0.9588462807323788,1.0,-0.29956028185890765
SLC4A7,1,1.2544414119657137,0.8690564163386416,1.0,1.2999017885573636
PTPRE,0,0.32858888542632,0.9878946981493012,1.0,-1.106915203916512
C5orf51,0,9.78386570167844,0.0442301432227803,0.3732501537787367,-0.46948528330122
VPS26C,1,2.6089673177437414,0.6252354271811713,1.0,0.22239242133644774
G2E3,0,1.7550820064657262,0.7806892781838246,1.0,-0.1964667888948042
ZMYND19,1,2.8519299218817986,0.5829023550762094,1.0,-0.19385084068779304
TRHDE,1,1.1981928776801851,0.878396058970565,1.0,-0.20645087746742632
TTC30B,1,4.064173823905346,0.3973905297422265,1.0,0.5305147166987798
ABHD2,1,2.0704669806698983,0.7227998406278127,1.0,1.1154772174199359
CCDC93,1,2.625974479656748,0.6222288217213123,1.0,0.5305147166987796
PCMT1L,0,2.3261701702137807,0.6760085180920776,1.0,0.5715419849588345
ENSGALG00000027822,1,1.0572520321065793,0.9009939710076388,1.0,-1.2995602818589078
ZDHHC6,0,8.749794827521017,0.0676669145211576,0.5106936944993026,0.21105487740216702
FBF1,0,4.6365843005271055,0.3266578741347453,1.0,-2.4694852833012204
TK1,1,8.212897099121543,0.0840835453380293,0.600596752414495,0.05246741989413548
MUL1,1,0.6517221699139737,0.95714636172902,1.0,0.7004397181410924
RNF139,1,7.852215164277572,0.097144235303098,0.660845138116313,-0.6044148633873287
WDFY3,1,1.8514029333797533,0.763065682363722,1.0,0.11547721741993588
TRAPPC3,1,0.5007067696732159,0.9734321382809232,1.0,-0.7210240502971845
ENSGALG00000023632,1,0.7685437628906662,0.9426147679059128,1.0,1.4634005208402432
TASP1,1,3.600021623838619,0.4628336700713373,1.0,0.20294005867027548
GNB1,1,1.4281224608203202,0.8392927658643663,1.0,-0.11334147307594497
VPS41,1,2.919061741327968,0.5714603129086712,1.0,0.13446032078750872
GOLGA4,1,2.1659573875316567,0.7052663400784016,1.0,-0.010053664663923073
PIGK,1,1.48117913647213,0.8299700359727937,1.0,0.08867715807622069
LBR,1,5.905532520900724,0.2063151123090525,1.0,0.05387496775149505
JMY,1,0.909045538460086,0.9232595180039884,1.0,-0.09097366004749041
KCTD10,1,4.049435021117335,0.3993568869471546,1.0,0.29604946306175695
TRIM2,0,6.336016075192329,0.1754204167489349,0.9330873231326324,-0.8513559186448647
SYT9,1,0.8330178789421296,0.9339675464063948,1.0,1.033015057227963
MSH6,1,5.910284001327602,0.2059492507754985,1.0,-0.3491910495835081
ZFAND3,1,3.1058165930244366,0.540276043272933,1.0,0.11547721741993588
NOTCH1,1,1.2340679306815592,0.8724583348422785,1.0,0.6597977336437464
RMI1,1,0.1996444535041771,0.9953372325584662,1.0,-0.34395440121736137
GFPT1,0,5.502678652621221,0.2394941241123824,1.0,1.7004397181410922
KCTD7,1,5.134344662732577,0.2737885698173186,1.0,-0.29956028185890765
CUL4B,1,1.4458192031186148,0.8361936022137928,1.0,0.502500340529183
NR2C2,1,2.845753839399461,0.5839608851892395,1.0,0.034177115318087786
ENSGALG00000010963,1,1.5138375029797984,0.8241875332238147,1.0,1.1154772174199359
HIVEP1,0,1.3406189338864072,0.8544472177049769,1.0,0.6179775579491191
PIP5K1C,1,2.365425529064104,0.6688842361649097,1.0,-0.11898803621708688
EPB41,0,15.27189706322681,0.0041692672471207,0.0575071344430441,-0.8845227825800641
BCL2L10,1,2.7501044325301898,0.6004758869489135,1.0,0.7935491225325736
SERINC5,1,1.6293563329741805,0.8035064766953611,1.0,-0.2470928619647725
HNRNPA2B1,1,3.725409736235749,0.4444410151536717,1.0,0.1821482570652237
ZEB2,1,19.77925087594157,0.0005520814895085,0.0102237312871944,0.6316407211557885
SOS2,0,4.691405609470232,0.3204509593829611,1.0,0.08900500605874502
RBM12,1,3.854885231171464,0.4260010784524006,1.0,0.20527388777058178
FAM168A,1,4.615189700801718,0.3291066039835441,1.0,0.37851162325372983
SCRN3,1,0.9002518102573422,0.9245246907777565,1.0,-1.117183539370339
COMMD6,0,2.046016755115461,0.727295311545862,1.0,-3.4694852833012204
EOGT,1,0.9737601087176948,0.9137483689076268,1.0,2.47302922203802
CHMP2B,1,2.891670826681238,0.576114607671827,1.0,-0.17402939977504894
TSTD2,0,2.873324850972314,0.5792430112223494,1.0,0.6459919341187157
BBIP1,1,5.351130988276724,0.2531283776633287,1.0,0.5540502311595689
ENSGALG00000049324,1,2.0673708283590835,0.723369015503424,1.0,0.11547721741993588
TET2,1,2.53891066715814,0.6376820513124943,1.0,0.267480310864986
SMARCC1,0,12.05516976268472,0.0169456895867622,0.1802732934761936,-0.6730186773863523
GTPBP6,1,1.5477972264453417,0.8181423933917148,1.0,0.5305147166987798
RFXANK,0,2.5389457431309004,0.6376757955694987,1.0,0.11547721741993618
ARFIP1,1,9.353406299413903,0.0528481529135141,0.4256391952582032,1.7004397181410922
HNRNPH2,1,4.391871556307315,0.3555619281047417,1.0,0.16396064250115402
LARP1B,1,13.154533429699226,0.0105448870965416,0.1247915632726816,-0.6677113935069158
NOM1,1,5.115602780137021,0.2756402727303986,1.0,1.7004397181410922
NUDT19,1,3.839681595411719,0.4281371442461259,1.0,0.4525122046975067
ARMC7,0,2.9294198828693885,0.5697054468220156,1.0,0.11547721741993588
C3H6orf120,1,5.234437561381141,0.2640773192502109,1.0,0.4150374992788437
LSM8,1,25.555537555696606,3.88923710787615e-05,0.0009151146136179,0.9694356822136029
TMCO4,1,4.895962143661827,0.2981399688405298,1.0,-0.7325196891350143
ELMOD2,1,3.37225546386416,0.4975659938337228,1.0,0.22239242133644774
ZBTB25,1,1.5439699700384213,0.8188252348692302,1.0,-0.35400806588128436
PPARA,0,4.14244164079566,0.3870715665831654,1.0,1.478047296804644
RIN3,1,1.4985271682412915,0.8269023289091565,1.0,0.11547721741993588
ST7L,1,2.3584495650514,0.6701487520107734,1.0,0.31829410041962325
SMG1,1,0.9887627867869532,0.9114951043441024,1.0,-0.6214883767462701
KPNA5,1,2.90558878794761,0.5737471698155574,1.0,-2.4694852833012204
RAPGEF2,1,0.7006118317594705,0.951253448345826,1.0,1.7004397181410922
MAP6,1,3.680570864191372,0.4509580854511636,1.0,3.5749088360572334
ENSGALG00000049622,0,2.3167175260979262,0.6777270439865064,1.0,0.7004397181410922
YWHAB,1,43.10204294644762,9.855451233213496e-09,4.106438013838957e-07,0.9199668057831508
TTC7A,1,0.6807890568001158,0.9536767193273764,1.0,-1.0544477840223765
ENSGALG00000007522,1,5.045409374811342,0.282669865373556,1.0,-0.6621303612436162
PHACTR2,1,0.2061086437288377,0.9950410030186552,1.0,-inf
C1orf232,1,0.8459939347135627,0.9321777352565268,1.0,-2.2064508774674265
TMEM50B,0,2.291696421700303,0.682281260765052,1.0,0.04676446733592151
CEP85,0,1.4115938835792892,0.842177460953897,1.0,-1.0771678605224597
KLF3,1,5.343953868084106,0.2537903509153773,1.0,-0.12096297840214479
B4GALT4,1,8.106987879804432,0.0877367814650169,0.6200479255478226,0.051346880000220585
SCO1,0,5.644309512990468,0.2273327625641487,1.0,0.01786642079351373
FAF1,0,7.278509639419531,0.1218821035810414,0.7611552283496293,-0.16205675810897288
TMEM255B,0,6.924640092329468,0.1399246485848507,0.8230861681461806,1.0223678130284546
WDR24,1,1.5261522300515529,0.8219990505628999,1.0,-0.36994960975030594
ATP11C,0,0.2300892358430176,0.9938686760168935,1.0,-0.7470192588301291
ACOX1,1,3.64347767902607,0.4564000575803012,1.0,0.3102933944039589
SLITRK2,1,4.923560845893024,0.2952309365551391,1.0,0.43740531230729823
SLC25A24,1,2.133324064558056,0.7112528607936246,1.0,-1.5849625007211563
ANKRD44,1,2.142567069699098,0.709556569124536,1.0,0.767553913999629
DYM,0,2.939888767887118,0.567934746275014,1.0,-0.08155962963961753
ENSGALG00000004495,1,2.4031552045373665,0.6620571437200394,1.0,-inf
ELL,0,0.7598519284912363,0.9437479830251811,1.0,0.1544713490357998
MTOR,1,2.7342426073414137,0.6032360336447624,1.0,0.5305147166987798
RAD51B,1,6.572167327244032,0.1602996750427243,0.8841990083260326,-0.8845227825800641
BTD,1,1.6007682989750127,0.8086540411922777,1.0,-0.2470928619647725
CYB5B,1,10.439159483177711,0.0336454515041414,0.3031121757129856,0.5348536524231172
SNAP47,1,0.9314511912111502,0.9200059066867876,1.0,0.11547721741993588
SNX29,1,5.8292426311433125,0.2122686228757539,1.0,-1.2768402053588244
