,cluster,ktest,p-value,p-value_adjadj,log2fc
TPP2,0,9.25569369127551,0.0550166220848388,0.6299970671500709,0.9510903995190536
UBE2G1,0,2.3783720796968764,0.6665392599753369,0.9212933423055588,0.24748340229927862
CTTNBP2,0,1.162716634521065,0.8841981011926143,0.9684535609995776,-0.10780328953451485
MAFG,1,1.0985996387008676,0.8944943254014766,0.969040958327982,
ERAP1,0,7.124514858938684,0.1294526789523349,0.7980001704895509,0.719764853412598
ENSGALG00000034354,1,3.091019928715877,0.542710660038821,0.8940867545944332,-0.2540240303855586
KCMF1,1,7.613697760117054,0.1067989558578533,0.7688808828753907,-0.8464167365822033
RAB9A,0,4.62416587168693,0.3280774210650855,0.8544246979202484,0.6100534816839867
CUL4A,0,1.9249102962260496,0.7495675549359192,0.9346228864537648,1.313660478903762
ATXN7L3,1,3.225950788638789,0.5207496742062427,0.895621416372324,-inf
BET1L,0,5.834717706481738,0.211836360151284,0.8498637371380092,0.5664265492837287
TEX9,1,3.671996930310473,0.4522119027173389,0.8772296851936738,0.21412480535284734
ADPGK,1,5.035070601222458,0.2837179253628059,0.8729957284885372,0.5360529002402095
ENSGALG00000047426,1,8.251942018432715,0.0827731920998139,0.7204875404942236,-0.9233787183970877
ITFG2,1,2.391377903981811,0.6641859780040624,0.920650117916665,-0.04890960048094624
RIT1,0,6.297306058436589,0.1780182298701899,0.8241584716212494,0.6615837823240688
IKBIP,1,2.644505786788444,0.6189597057314847,0.9077329293045776,-inf
IFI30,1,7.729057857317716,0.1020227913193335,0.7651749389472778,-2.0489096004809464
FGGY,1,3.3358261245363097,0.5032760158589905,0.8924801387911244,-inf
BBS2,1,3.2508860897403973,0.5167513933408683,0.8922316733332616,-0.12691211248221962
SESN1,1,6.672654516099624,0.1542316598520201,0.8079321066669098,-0.27130202181739427
SLC30A7,1,2.798655768734988,0.5920647740760302,0.9016231940342964,-1.7858751946471527
FBP1,1,4.511473292563839,0.3411892112082978,0.850257798029661,-0.8331809094255094
ENSGALG00000050039,0,7.047595846424769,0.1333942788394117,0.8035799930085044,0.7286979781826057
EPM2A,0,3.258175934788232,0.5155861027625905,0.8919183303542322,0.9510903995190536
SLC26A2,1,3.3721051647339992,0.4975894656995191,0.8909390612345911,-inf
BCAS3,1,4.892253464459101,0.2985326958891404,0.8701104641517229,-inf
C11H16ORF87,0,4.441355530377785,0.3495579433784022,0.8566451158904622,0.10500308297273503
TCP11X2,0,4.711172530785598,0.3182367213253109,0.8589008880508925,1.3434078222978139
LRCH2,1,5.964329363097301,0.2018280624008703,0.8404695565197858,-inf
PNISR,0,3.360251536990939,0.4994428776306994,0.8918622814833918,0.24847631014362448
SETDB2,0,2.3887903954163923,0.6646539660905318,0.9205733602361936,0.4205756828202737
STK24,1,12.407243533726616,0.0145663989543195,0.3465866903453294,-0.10780328953451485
MYBL1,1,0.5359687565907253,0.9699062687459103,0.9911702305117778,-inf
STARD8,1,1.3213742343918713,0.8577387830998957,0.9587053130468596,-inf
MTFP1,1,2.5999009824372075,0.6268406646104807,0.907079274888051,-0.4639470997597903
ENSGALG00000023546,0,0.9853563017573308,0.9120082639095192,0.9780249478922458,0.4205756828202737
RAP1B,0,3.3382402959995865,0.5028963154283601,0.8931251390576583,0.5204560451891914
ENSGALG00000040371,0,6.864900400849363,0.1432021978268733,0.7969884186799217,0.38549322366482847
PPP4R2,0,6.948865485264541,0.1386152512552609,0.8059026235770982,0.38280663994452785
TARBP1,1,5.249833203541409,0.2626099781956355,0.8681321593244147,-0.6338721012021025
ZNF292,1,3.0011661636024565,0.5576302646364202,0.8972900237913463,-0.49957100949051164
ENSGALG00000033569,0,8.455922218013507,0.0762346075359656,0.6949179268996691,0.3467104449706569
SH3BGRL3,0,10.661995847853897,0.0306372083275192,0.494928523621208,0.7729106835149304
OIT3,0,3.353564862917753,0.5004903588284006,0.8919662363037018,0.9510903995190538
CD24,1,3.311766979490249,0.5070700466272418,0.8896545778697502,-1.0489096004809464
VPS50,1,6.659643689004863,0.1550053808055064,0.8081413989107692,-0.3845126322653854
BMS1,1,3.2034819477730565,0.5243687359359486,0.8951606661944578,0.04776641893072744
ENSGALG00000003022,1,1.5343901082959244,0.8205327293556306,0.9464045321287552,-inf
PKNOX1,1,4.701111246603156,0.3193621883719276,0.8550527131778516,-inf
MTMR9,1,2.826765705695947,0.5872213659477022,0.9006462667909544,-1.0688091579186512
EPS15L1,1,1.855250980218688,0.7623598728822338,0.93468717859686,-inf
RPL17,0,0.9365723545907846,0.9192562843457348,0.978642207953718,0.001925638178167396
PMS2,0,6.751153586359748,0.1496376695072927,0.8006998015186636,0.9510903995190538
DENND6A,1,1.9914577940772649,0.7373301285260726,0.9303850202221736,-inf
NAIF1,1,1.0112502097704854,0.9080853192749494,0.9764358271773648,-0.2009126939259962
ENSGALG00000028009,0,11.69224778599818,0.0197927166301122,0.395854332602244,1.236492618381302
RPL13,0,1.469776121103184,0.8319814220739754,0.9511037015693484,0.009409358730560828
REEP2,1,3.4656292864218003,0.4831236952478702,0.8955026788653757,0.21412480535284734
SCUBE1,1,1.1590190633288928,0.8847986660766298,0.9680510569766192,-inf
NEK7,1,5.634138698912586,0.2281877766283325,0.8631452646528703,-1.107803289534515
ENSGALG00000051749,1,2.7969087367709067,0.5923664384805327,0.901483114157936,-inf
SLC25A17,0,6.8330337213389,0.1449791245104451,0.7971045975156034,1.0843569303825178
ABCE1,0,19.747818926456016,0.0005600171383399,0.0302711966670216,0.6917037707004042
CD151,1,5.667048714740661,0.2254313097437067,0.8650384958552972,-1.3708376953683088
NRIP1,1,4.603594003413503,0.3304400144778666,0.8571725407986164,0.9510903995190536
KIAA1328,1,2.7413993860919685,0.6019899354484975,0.904235908231466,-inf
ENSGALG00000044313,1,5.872552248601246,0.2088704670495729,0.8490669392259061,-inf
PNRC2,1,1.302708053390119,0.860915902905832,0.9592377748254396,-0.42330511526244446
ENSGALG00000044985,0,3.7760690428252826,0.4371589819070827,0.8767958739619575,2.5360529002402097
FOXP1,1,3.3352999409906845,0.5033587982781942,0.8922803801492015,-inf
GSK3B,0,2.420218710208629,0.658976530547069,0.919600901527142,0.13166264516087425
ENSGALG00000048671,1,1.6461962671307968,0.8004663301067292,0.9435995063022384,-0.3708376953683088
TK2,1,5.757192410453689,0.2180299326609032,0.8583855616570992,0.0766212816029124
ISG20L2,1,1.908624877948184,0.7525604141365783,0.9346548860747784,-inf
ENSGALG00000030908,1,7.232450766475298,0.1241024271805164,0.8058599167566,-0.4639470997597903
TRIT1,0,4.346546626377842,0.3611327473165253,0.8614761257769125,2.121015400961366
B2M,0,6.792412466257363,0.147273440027455,0.8003991305839946,0.22636840110759437
SOCS4,1,6.919930773779925,0.1401805027193025,0.8049731601640483,-inf
NKRF,1,4.324090341505079,0.3639182055707945,0.8646944090105686,0.1513890500048847
TGFB1I1,1,4.84420973114839,0.3036592646827911,0.8660628397628932,-2.67340046538874
SP4,1,1.6799401573727102,0.7943582136492033,0.9439788635165814,
SOGA1,0,4.924030344997992,0.2951816548002359,0.8696215431658461,2.758445321576658
GGPS1,1,2.075402585632393,0.7218925762308952,0.926598134390142,-0.030293922313599442
ENSGALG00000041420,1,1.1011054604219903,0.894096772779085,0.9700876840361604,
TOGARAM1,1,2.81186851877945,0.5897857369084288,0.9005829613378987,-0.4639470997597903
WDR47,1,4.68394749475708,0.3212896672422142,0.8520947448844323,-1.1643868179008825
RGS9BP,1,4.229303211134503,0.3758615942703879,0.859262210775626,-inf
IFIT5,1,1.5808562722611843,0.8122286720175604,0.9439031632975716,-inf
SEC16A,1,7.551406830674641,0.109463716572146,0.7763384154052908,-0.6338721012021025
LAMP2,0,4.363106806552959,0.3590894223585659,0.8596828248112306,0.5092528408964946
GBE1,1,4.756513636633407,0.3132051173480919,0.8628240147330355,-inf
FYTTD1,1,3.333180852053073,0.5036922745942243,0.8922803801492015,0.21412480535284734
PRCP,0,0.7528923940557717,0.9446495763032348,0.9845227475802344,0.8839762036605165
ENSGALG00000000104,1,6.758974246906479,0.1491868844327642,0.8024653884836811,2.5360529002402097
RGS20,1,4.298110165384559,0.367161802769903,0.8618821661265329,-inf
SPC25,1,2.0386099021644584,0.7286574246172234,0.929133685146266,0.09310940439148147
BCL2,1,4.369050925987128,0.3583582207370607,0.8625611509692624,-1.1192989283723445
MTRR,1,4.548207776759429,0.3368694950750301,0.8543059870374252,-inf
DUSP23,1,3.14242621142463,0.5342799680863966,0.8946961562431891,-inf
OSTM1,1,6.650686757061211,0.1555400775051283,0.808000402624043,-0.4639470997597903
TULP3,0,3.401882655718423,0.4929532309523938,0.8890049250719455,0.5766948847375556
ENSGALG00000052199,1,3.6884639539980415,0.4498059995763436,0.8774080058758904,-0.7493493186220387
DEPDC6,1,2.087019586917777,0.7197574656703546,0.9286215202904352,2.5360529002402097
ZCCHC2,1,0.4123030119620501,0.9814572826625866,0.9968060206421028,-inf
SMAD1,0,2.981867989178315,0.5608643201836944,0.8973829122939111,2.121015400961366
ST3GAL1,1,1.7484704847736623,0.7818952202273034,0.9444652861050816,-0.7651166344803553
ZNF507,1,3.1729856563515053,0.5293052451819824,0.8939645199235148,-inf
HAUS8,1,0.7966239813212137,0.938900093190724,0.9836564622218166,0.21412480535284734
SELENOT,0,5.486427839871215,0.2409250618209417,0.8713383790992466,0.7752405641196358
THYN1,1,4.085902562752272,0.3945050172998824,0.8604253376224262,-0.6668871584300656
ENSGALG00000014857,1,1.098987795236781,0.8944327704414486,0.9691162788748392,-inf
ENSGALG00000048165,1,3.294117767330768,0.5098647853232521,0.8893233475781397,-inf
ACBD3,1,0.6459053156511195,0.9578284794418412,0.9869433069982908,-0.06298478569266928
CACTIN,1,1.6735689834827894,0.7955130649898627,0.9442291572579974,-0.5514099410101299
SOD1,0,18.0247177987415,0.0012204462852784,0.0581164897751619,0.5211905682323038
TUBGCP2,0,3.2490306136807816,0.5170482546966251,0.8922316733332616,0.9510903995190538
CLDND1,1,7.623250630501721,0.1063956714427546,0.7709831263967724,-0.2415546784233423
MBNL2,0,4.786212165954638,0.3099450260911061,0.8645607422346054,0.7100823000152586
SNX2,0,8.18007857357479,0.0852000091434882,0.7251064607956442,0.0766212816029124
C9orf116,1,2.643858004306052,0.619073857785722,0.9071829243208506,0.21412480535284734
OBSL1,0,0.5302849270324725,0.9704865568005324,0.990797914038318,2.5360529002402097
USF3,1,3.591801477919116,0.4640576836341964,0.8846319182958263,-0.9233787183970877
ENTPD1,0,4.670888259797144,0.3227625753083027,0.8523210374157005,2.313660478903762
FOXK1,0,0.3434026768208675,0.9868428121499816,0.9986609276619052,0.9510903995190536
ASCC3,1,3.656252606828138,0.4545206669176858,0.8800012912249483,0.1734828208555015
ZYX,0,5.582783548681573,0.2325480055288286,0.8632235190781711,0.29901370293936064
COLEC12,1,6.185504671086817,0.1857163723096499,0.8308625028425888,-0.7506243474641002
ENSGALG00000004108,1,8.461736365545732,0.0760555778890779,0.6962064615156676,0.5360529002402098
IDS,0,6.910770524673207,0.1406794013885204,0.8011301968059624,0.44859005898987014
TBC1D12,1,2.6661239928030787,0.6151553570221926,0.904640230914989,-inf
TTC13,1,7.565393129307364,0.1088600635335775,0.7775718823826964,-inf
TTC9,1,5.092372396124445,0.2779501542950056,0.8691753956350166,-1.1269121124822197
ZNF704,1,3.8251278950944654,0.4301891975948501,0.869947821223155,-1.4995710094905117
TMEM106B,1,5.626628509909715,0.2288209267124035,0.861849064830145,0.0766212816029124
NCOA5,1,7.113644881910164,0.1300031115967063,0.7975651018202841,-0.0489096004809464
PLEKHF2,1,3.4081360315190232,0.4919832025958823,0.8893140771308224,0.9510903995190536
ENSGALG00000046049,0,2.6402359320225592,0.6197123041460351,0.9053503347641126,inf
ENSGALG00000009332,1,3.57925333841895,0.4659304557185856,0.8849821359391208,-0.8331809094255094
C5orf34,0,9.34463873357622,0.0530393454804854,0.6237209808125731,1.53605290024021
RNF146,1,0.6473810779604006,0.9576558144475278,0.9869433069982908,-inf
DCLRE1A,0,5.554242434406148,0.2350025108390526,0.8626992401058646,0.6995516325230893
PPTC7,1,5.265275288721843,0.2611452178501784,0.869973422262728,-inf
RBP5,1,1.2319979785846644,0.8728027840895818,0.9645336327627008,-1.7118746132033758
TSPAN14,1,2.6307612341342024,0.6213836899552837,0.9058071282146992,-inf
ASMTL,0,5.39164612169455,0.2494193203634416,0.8736228384008463,0.8532430761209089
ENSGALG00000016455,1,2.9159670026252527,0.5719851769095601,0.9020022183110994,-0.3708376953683088
GGACT,1,2.8968966485438017,0.575225099506329,0.9014471168779422,-0.9664474402889737
GTDC1,1,3.639049066789727,0.4570528415082862,0.8806413131180851,1.9510903995190536
RRN3,0,4.839448896192782,0.3041712326056802,0.8653520131029309,0.7425037777076361
NCBP2,1,0.7837271006196949,0.9406162650580844,0.9828801097785628,-0.47677114011737387
ARHGDIA,1,2.461334890367657,0.6515725034076887,0.9170619330157476,-0.35703189584327827
SAMHD1,0,7.611913384240723,0.1068744427196793,0.7688808828753907,0.751781591295647
INTS6,1,4.775022825165167,0.311170010890541,0.8620892785441783,-2.1643868179008825
BRCA2,1,4.456791578077934,0.347701670718981,0.855153951569717,-0.21118102937982344
CCDC191,1,1.6368456342961235,0.8021551180863903,0.9438607673168774,-inf
TMEM192,0,4.99848212705844,0.2874532738943036,0.8764822523674783,3.0214797274104517
PTPRM,1,7.144373161447033,0.128452637007265,0.8033358129900268,-inf
DOCK8,1,12.555331184542707,0.0136658474983486,0.3373961404758219,-2.5083412191182437
SCML2,1,3.853562783982148,0.4261865687462792,0.8715471753502642,-inf
NGLY1,1,1.676996000517093,0.7948919653507045,0.944052215380884,-0.4181434101466654
ENSGALG00000037826,1,3.1271357438939607,0.5367794997579318,0.8953786484702783,-inf
MDFIC,0,16.259532429596803,0.0026899676087853,0.1025681399566452,1.4317162404254742
ITCH,1,6.017425073799716,0.1978507322244761,0.8365781489407024,0.21412480535284734
CCDC112,0,1.3930740853818575,0.8453978763024323,0.9550040058827642,1.9510903995190536
NFIA,1,2.307213033504316,0.6794561159661939,0.9227226169640986,-inf
SNX3,0,7.311560348202073,0.1203115466772767,0.788928174932962,0.3372730361257121
SYNRG,0,0.3921916973567353,0.9831111870373908,0.997328463112806,0.6615837823240688
CDC42BPB,1,4.99927642896626,0.2873717461511085,0.87771992028795,-0.08409902894324639
FAM76A,1,2.450637600417223,0.6534961653100728,0.9170756255267356,-inf
CNOT6L,0,0.8306582955661498,0.9342912762194058,0.983464501283585,3.53605290024021
CPSF3,1,4.844248620080418,0.3036550856122079,0.8663602416056807,0.2021521636867716
NDUFS6,1,0.7636525013516763,0.9432534558890516,0.9835802459739852,-0.30764386888111467
NUP35,0,4.388735996794582,0.3559451120282301,0.8618525714969252,1.08674549887662
AP4S1,1,2.541505027045148,0.637219414337254,0.9104625856174398,-inf
CYP20A1,1,10.537582208610182,0.0322832236740263,0.49743115303112,-inf
EIF4G1,0,4.433090651231968,0.3505550854930861,0.8550124036416734,0.0766212816029124
ZBTB43,0,6.684248263136846,0.1535451724859625,0.810264762458905,0.7584453215766578
DHX29,0,4.568854100551433,0.3344610570822434,0.856536545686141,0.33965568743670654
SUGT1,1,2.3910290909902896,0.6642490600768738,0.9205733602361936,0.0017164725890215988
TSPAN13,1,1.6933811600204318,0.7919195912360453,0.943750501544804,-0.11531082620345609
DYL1,1,4.1364357503437095,0.3878560633965739,0.8580886358331281,0.11194441054636929
TSPO2,0,16.36263665097937,0.0025692338875958,0.102769355503832,0.44787708885384303
WASL,0,2.6537008451593485,0.6173403296351729,0.9071863771273664,2.0766212816029124
RPL19,0,11.946294936163438,0.0177551303392585,0.3795811687746213,-0.10329564644096782
TM9SF2L,1,7.137442776629726,0.1288008319241819,0.8016885817077217,0.09548030885422838
RCC2,1,1.1018977082843533,0.8939709966648238,0.970262368723912,-inf
TUBB,1,9.129345992085751,0.0579465193572328,0.6264488579160303,-inf
N4BP3,1,3.9994641741029016,0.4060783707163914,0.8652157248302741,-0.0489096004809464
ZMYM3,1,3.024390596233094,0.5537520218311227,0.8968171195471636,-inf
ENSGALG00000051534,1,3.5027971566097134,0.4774531581553677,0.8949450012284306,-0.7858751946471527
CSF2RA,0,8.97551686728917,0.0617143646105277,0.6530620593706634,inf
ENSGALG00000009128,1,4.792508043058827,0.3092575185918119,0.8650559960610124,0.5360529002402098
NADK2,1,1.8577325908634057,0.7619046389954185,0.935168310617814,0.21412480535284734
PXK,0,1.631319130721438,0.8031524224765348,0.9431621652386618,1.313660478903762
CLPS,1,6.31549856218822,0.1767930584988935,0.8242100629319045,-inf
MTHFD2,0,6.43515462533861,0.1689222978199694,0.8200111544658709,0.8730878875177803
CWF19L2,1,5.267021169465092,0.2609800528174805,0.8704840595005947,-0.0489096004809464
ALDH9A1,1,9.432178087730463,0.0511596468107697,0.6163812868767434,0.6100534816839865
TAF1A,1,12.146975558726089,0.0162911363690393,0.3620252526453177,0.5136850872117554
TM2D1,1,5.460138680532645,0.243255604791801,0.8718838881426559,-inf
ALG12,1,4.9280593931841326,0.2947590214202075,0.8713045080863026,0.0766212816029124
MIEF1,1,4.998161597625594,0.2874861787765329,0.8760173690529505,
ALKBH1,0,2.1268445717232085,0.7124422821121417,0.9275085980111974,0.01249094418319683
ZRANB1,1,4.300416893355283,0.3668728963149768,0.862268577249739,-0.5514099410101299
ANK1,0,2.588339943660693,0.6288900355668481,0.9075616184650784,inf
FAM13A,1,6.130748845872567,0.1895943336889003,0.8268235500934078,-inf
ENSGALG00000042151,1,7.449282523459008,0.1139666260826164,0.7865530135248076,-inf
WASHC3,1,2.7233928973807053,0.6051274066006596,0.9034957372663984,1.1575412769864797
C3H6ORF203,0,1.919824363131788,0.7505023365036463,0.9346230840643166,0.6709824803263184
MAP4K3,0,2.8560944546329465,0.5821891388581681,0.8993375836441823,1.1375035237499351
RASA3,1,1.052334311383071,0.901759259966216,0.9722471805565672,-inf
ZDHHC4,1,2.333963089288144,0.6745925913690449,0.9204685482784514,-inf
E2F5,1,2.972197135412069,0.5624888730824044,0.8978274111450987,0.31366047890376186
PTAFR,1,2.241572130009093,0.6914259223369059,0.9276315761693608,-inf
UMPS,1,1.324943432724417,0.8571295236640583,0.9590322306627472,-0.5473631079474278
DTWD2,1,3.963877928857924,0.410916513087326,0.8669124748677763,3.53605290024021
ENSGALG00000043765,0,5.191662663595781,0.2681909316278428,0.864320491381448,2.313660478903762
KMT2E,1,3.7366452160211647,0.4428185412689422,0.8814596876542423,-0.6811778159804593
GIN1,1,5.78703953126402,0.2156267892977955,0.8590708736963963,0.21412480535284734
AIFM2,1,4.718637309263262,0.3174038051126424,0.8650206448702464,-inf
TMEM71,1,2.202916935601189,0.6984952813906706,0.9282329320806254,-inf
DCAF5,1,4.588158273280431,0.3322217934037466,0.8562417355766664,0.03355255971102674
ENSGALG00000053675,1,7.320678817707053,0.1198815473830632,0.7886943906780474,-0.7118746132033758
HSPB3,1,1.3990699636667787,0.8443566451584671,0.9555259586300244,-inf
CASP18,1,4.978468741497214,0.2895138805141651,0.8731024517277979,0.43171624042547413
GNE,1,2.408542384012485,0.6610840688272817,0.9191869636446578,-1.3708376953683088
PTPN1,1,2.060462146062384,0.7246391607210642,0.9284294179642076,0.7990873060740038
DCX,1,0.3734219383935601,0.984594517322346,0.9979830725950224,
POLA1,1,7.150815290651184,0.1281297511328986,0.8053456865659248,-0.4156919311525693
SLC25A16,1,3.8332668253808926,0.4290407387603919,0.8702988181353795,-0.4639470997597903
PPM1K,1,1.8354799560603736,0.7659850854778734,0.9354165980510516,-inf
MIEF2,1,5.366474408812423,0.2517181766780751,0.8733078297330215,-inf
PSMC6,0,9.220707713604074,0.0558134687553223,0.6271176264642956,0.4026537748230113
TXNRD1,1,5.076249150531767,0.2795629552083534,0.8682079354296689,-0.5419496117610636
PLXNB2,1,1.8525907177376248,0.7628478302189441,0.934052190326288,-inf
NENF,1,2.5409195384281587,0.6373238099322078,0.9098697065598312,-0.0489096004809464
TKT,1,14.1616267483366,0.0067966812216218,0.201755464485597,-1.1514245111068808
ITPRID2,1,2.7387495970397167,0.6024511617333541,0.9023340352023336,-0.4639470997597903
RPS24,0,16.908488867195423,0.002013701624179,0.0880315985241826,0.2583780434025724
PHF3,0,0.326954739602508,0.9880083633543372,0.9984302228524388,-0.10335738450332271
ENSGALG00000053765,1,2.99254652042496,0.5590734962151902,0.8966696009866723,-0.36616120815883546
C13H5orf15,1,3.092381758832616,0.5424863203583594,0.8940867545944332,-1.0316316090491107
SPDL1,1,4.741873921351559,0.3148225207659387,0.8648970350712601,-0.6583251449266416
ZNF512,1,6.613874109102279,0.1577553185188581,0.8131717449425675,-0.4639470997597903
ABCC4,0,2.380321273227154,0.6661864148543886,0.9219076901456942,0.7286979781826057
GABARAPL1,1,0.7177463544699351,0.94912253643242,0.985077879016523,-0.048909600480946565
MAD2L1,1,1.604511858682914,0.8079809842531105,0.9444955797584196,0.2004498684557707
DLST,1,2.8139801519777263,0.5894219075227007,0.9017184471553376,0.5360529002402098
EIF4G2,1,4.898936934903142,0.2978252673318504,0.8708341150054105,-0.20684100592867027
ENSGALG00000001525,1,1.3380126937121677,0.8548939101894808,0.9594378896925684,0.09126805756731378
SEMA4B,1,4.095920328851705,0.3931800631453922,0.8590027793604914,0.31366047890376186
ENSGALG00000006292,1,1.6844489673394656,0.7935405133997636,0.9435677923897308,-0.21883460192325893
INO80D,1,4.967460281992241,0.2906525993436538,0.8722725143769415,-inf
ADCY9,0,3.9685552231976384,0.4102781641389232,0.8664797553092359,0.021479727410451708
HOXD8,1,4.549363982582469,0.3367342522131045,0.8549987184645435,-inf
DIPK1B,0,5.884348758090517,0.207953260200382,0.8470601230158126,0.5360529002402098
ABCA1,1,1.4773795163408785,0.8306407059121108,0.9503898236980672,
MPV17L2,1,5.839553774716094,0.2114551939942692,0.850748434342506,-0.4639470997597903
ENSGALG00000016217,0,1.879189297569271,0.7579668396451651,0.9357615304261298,1.951090399519054
ENSGALG00000007646,1,1.1030658284534995,0.8937854735371887,0.971096134681984,-inf
ITGA4,1,7.190385630709037,0.126162805563698,0.8139535842819225,-1.8331809094255094
ENSGALG00000043130,1,3.9713866984165582,0.409892088976641,0.8664797553092359,-inf
PSME3,1,0.9458882916473274,0.9178870568216082,0.9794219103318884,-0.12691211248221942
SMIM8,0,2.228001374915052,0.6939062078374963,0.9276820960394336,0.6379325142594234
ARMC8,1,5.249913144921448,0.2626023772961978,0.8681321593244147,0.0766212816029124
SLC10A4,0,4.203354322294115,0.3791838207805396,0.8575801417146495,0.21412480535284734
SETD7,1,2.8822074017644828,0.5777272384875096,0.9005880568784249,-0.4639470997597903
ENSGALG00000046731,1,3.959990619772769,0.4114476093575603,0.8671182494363757,-inf
MAPK14,1,1.6046016999959545,0.8079648277967693,0.945006999126445,0.5360529002402098
PBX3,1,10.082382839813995,0.0390625851182385,0.5425359044199792,-1.2713020218173943
SMC4,1,0.2654807362665286,0.9919321544905186,0.9979122763760278,-0.2101905075140071
YTHDC1,1,0.3680352631459011,0.9850092926512872,0.9979830725950224,-0.14844527403186095
ENSGALG00000001948,1,1.3799995281903683,0.8476636383653346,0.9561913574341055,-1.2917661243771101
CCDC127,0,5.659693437840501,0.226044829740294,0.862766525726313,0.8730878875177803
CAPN11,0,4.712079249884762,0.3181354545431465,0.859875786767326,0.3434078222978139
CD38,1,4.568317537356156,0.3345234717797668,0.8555587513549024,-inf
ATRX,1,0.554144761150632,0.9680203928220256,0.9913036339287647,-0.4171528882808491
RNPC3,0,4.716308965078908,0.3176634084982225,0.8616146330457364,1.0124909441831969
IDH1,0,6.1318902728251405,0.1895127613414972,0.8279228545366825,1.0853914912306448
INSIG1,0,2.9755892584435486,0.5619187557411358,0.8980396702570379,-0.1025475640830197
WDCP,1,4.879506224238729,0.2998858391117621,0.8664484578767189,-0.4639470997597903
RIC1,1,2.609158046736119,0.6252016758836653,0.907974479317442,-inf
ZPR1,1,6.447316879495675,0.1681402614342788,0.8201963972403843,-inf
SMYD3,1,3.884820329979565,0.4218180852605367,0.8688323074367388,-0.08843796466758376
CCNL1,1,4.955353027702826,0.291909308732504,0.8719305586681931,-0.29683711392453194
ENSGALG00000049374,1,2.2361487885500293,0.6924169174380337,0.9263102574421856,0.9510903995190536
LYPLAL1,1,4.696578625017767,0.3198702768950359,0.8550295416817135,-1.0082676159836006
VEZT,0,5.740710039375963,0.2193670816403158,0.8597708718425745,0.2881253867966243
RIOK3,1,5.090509194335787,0.2781361266032053,0.8691753956350166,-0.13379849806745953
KCNN2,1,1.168035058856595,0.8833328732324591,0.9701669137582716,-inf
PSTPIP1,1,3.423485576104601,0.4896074826866661,0.8929033863995759,-1.9875090558168031
MSL3,1,4.024497491641766,0.4027006269099292,0.8656900669198813,0.23837235159952477
EXOC3,0,7.990888369840425,0.0919125359006966,0.7412301282314243,0.4205756828202737
WDR43,1,5.7668980477580405,0.2172459099627542,0.8569858381173735,-1.3219280948873622
SRSF6,0,2.440940103419025,0.655241674148185,0.91770542597785,0.3156061232187314
MMAA,1,4.300238126532586,0.366895279619764,0.8618821661265329,-1.8562645225385506
MADPRT1,0,0.7051681992927377,0.9506900506539826,0.9855665963857276,1.3985493764902746
NAMPTP1,1,3.152313201341805,0.5326674332988608,0.894487713348213,0.7286979781826057
GABRA1,1,6.934134473270087,0.139410126123381,0.8058388793259017,-inf
PARP12,0,0.9820718750077976,0.9125021849540964,0.9780302089540154,0.04419980391053503
DUSP1,1,5.285534557910531,0.2592341310672815,0.8716172140186231,-0.49957100949051164
GLMN,1,1.944769462537512,0.7459166627686648,0.9323958284608308,0.21412480535284734
FAM214A,1,5.241970032882207,0.2633585351603811,0.8679380264407737,-2.7858751946471525
GNB4,1,2.524822684687599,0.6401964912157583,0.9113944517090156,0.0766212816029124
DHX40,1,12.75991689866714,0.0125104567934089,0.320780943420741,0.1575412769864797
MLH1,1,1.1131073263489668,0.8921870455653995,0.9713522542900376,-inf
FGFR1OP2,0,2.089000574077475,0.7193934260808919,0.9290529277955436,-0.06598311383988784
LTN1,1,1.7100228694420414,0.7888961615931659,0.9445240630581376,-0.402546555095647
FBXW2,1,9.551258596162498,0.0487045863265121,0.6048137216302543,-1.5514099410101299
ARHGAP19,1,1.6854111391588844,0.7933659727452427,0.9440586168623644,0.0529700135382671
CHIC2,1,9.73742224288576,0.045090843388584,0.5753575274558509,-0.0489096004809464
CCDC66,1,2.122548721280803,0.7132309860442291,0.9269320789824416,-inf
RBM24,0,1.0731485226093012,0.8985087553366355,0.9708360403421238,1.2141248053528473
ENSGALG00000049260,0,0.6122887293234125,0.9616883893740398,0.9889630924570753,2.5360529002402097
ENSGALG00000014551,1,8.167783111148005,0.0856218704114869,0.7256090712837874,-1.46394709975979
BRCC3,1,1.9209105465598904,0.7503027068661451,0.9346230840643166,-0.4639470997597905
PEAK1,1,6.415792848600981,0.1701740464241796,0.822096842628887,-1.1078032895345147
PLAG1,1,1.3060242235974238,0.860352606828536,0.9592328062214064,-0.27130202181739427
RRM1,0,3.956736111600631,0.4118926435193373,0.8667252126871559,0.33998776133410746
ENSGALG00000054281,1,3.4783788362944787,0.4811734965102209,0.8955478058370395,0.5360529002402098
URB2,1,3.11030319899548,0.5395390887968781,0.8947580245387696,-inf
CREBRF,1,5.63844620521745,0.2278253216083645,0.8656593889776387,-1.0489096004809464
RDH14,1,2.920358627184997,0.5712404385965119,0.9023753264153178,0.1855556531560765
GNA12,0,4.832611707718953,0.3049077380698713,0.8649864909783583,1.799087306074004
SERGEF,1,3.716683059296801,0.445704118855961,0.8804759803669082,
ANXA5,1,4.646535826622974,0.325523929710066,0.8502087802850617,-inf
USP31,1,3.708295984228317,0.4469204697930596,0.8780362864303726,-inf
