,cluster,ktest,p-value,p-value_adjadj,log2fc
NRDE2,1,4.210910770805844,0.3782140329749839,0.7010454735402853,-0.9434164716336324
DDX5,1,9.229047521885208,0.0556225273369242,0.35319567368779936,-1.1450503328032833
RHOT2,0,2.345524826627969,0.6724933514909064,0.8602998647165844,0.00505322772628541
SUSD6,1,1.668898083872658,0.7963592664976886,0.911166208807424,-inf
ENSGALG00000041179,1,5.677948608141325,0.2245248064504144,0.5862266486955989,2.9634741239748865
SHLD3,1,1.7144610481669489,0.7880891101936578,0.91003361454233,0.37851162325372983
SUCNR1,0,1.1744662633784957,0.8822844228624533,0.9533477545885043,0.08900500605874502
CHD1L,0,2.950683506361135,0.5661120316438069,0.8019268783956263,1.7935491225325737
ENSGALG00000009044,1,6.095528092482748,0.1921268582797023,0.5559947297709826,-0.9308164348539989
CENPE,1,3.0680854206774404,0.5464968290481276,0.7950547433203973,0.02095961863564614
HIST1H111R,1,0.7805914883593443,0.941030945599822,0.9780067108960157,-inf
ENSGALG00000043026,1,6.563815018867417,0.1608136690449772,0.5170857525561968,-inf
CNST,1,1.0894969903016447,0.8959350259096909,0.9586755172003341,-inf
GCNT1,1,1.7153194653933683,0.7879329784989768,0.91003361454233,-inf
KLHL28,1,4.8904819674662,0.2987204388831776,0.6558077692276127,-1.528378972354789
GP9,1,5.423111390560896,0.2465711757653992,0.610875905120096,-inf
LIG4,1,4.895664761589886,0.2981714439514748,0.6568290253847978,-0.20645087746742652
GRHL3,0,1.7478226121095652,0.7820133616780323,0.9045845710561392,inf
SENP1,1,4.752318828123215,0.3136678615592518,0.6668643950298009,-1.3219280948873622
IFT88,1,3.746044289029375,0.4414645057949344,0.7390666237008537,-1.8694158901898554
PBK,1,4.627048968401594,0.3277474087802358,0.6743773843214728,-0.1450503328032829
CPEB1,1,1.4955285974986383,0.827433223933248,0.9237144235872388,-1.6214883767462702
RUVBL1,1,6.516786941363074,0.1637357385496655,0.5214513966549857,-1.6154645891185004
NXPE3,1,3.0549958496985115,0.5486645337001486,0.7945902008691508,-inf
MRPS18C,1,2.4969376365610088,0.6451842404055605,0.8472544194426271,-0.8197580038825442
PRMT8,1,1.6268270676971963,0.8039625950930211,0.9146332139852346,0.37851162325372983
NOS2,1,6.3068162844732765,0.1773768158980523,0.5383211408135122,-0.4288432988038743
NIPAL3,1,1.4605932894166924,0.8335981894349338,0.9277664879631985,-0.4288432988038745
ST6GALNAC4,1,2.811091751276601,0.5899196000214606,0.8134692836885397,2.37851162325373
BACH1,0,2.8484138754421773,0.5835048573336701,0.8092993860383774,0.662304589254321
CCND2,0,0.7192220095652088,0.9489374710543084,0.9792956357629602,-0.002917483382294332
SATB1,1,0.4709823873813233,0.9762636703580856,0.9871901356261287,-inf
BLOC1S2,1,2.397572036106752,0.6630660837263355,0.8572282918246096,-0.5090136474878578
PDP2,1,2.405096616084073,0.6617064197032689,0.8574360097917383,-1.0809199953835673
FRZB,0,3.1176778197737534,0.5383290411581395,0.7939956359264594,1.3785116232537298
CYB5R2,1,13.961269620589096,0.0074196985312891,0.14692472339186338,-2.2361982208614783
HJURP,0,9.719725592245672,0.0454230039903588,0.3377175017870543,0.11977735485356164
CC2D2A,0,0.6853832184603565,0.9531191600840356,0.9800711157676459,2.37851162325373
SCARB2,1,2.314966082704041,0.6780455857171185,0.8604639412653787,-0.2844533894686993
HMGCR,0,1.5096892112009046,0.8249237704094383,0.9237668201673442,0.041476635976158985
ZC3H7B,1,6.595187220599698,0.1588907579581216,0.517559472176292,-inf
WBP2,1,7.5230061195144,0.1106990885847189,0.4493860844541108,-0.9434164716336327
TPD52,1,1.344401295802388,0.8537984366468385,0.9387558401834397,-0.3036947395103512
TMEM255A,0,6.263927638102298,0.1802859596230487,0.5392848868279974,0.2085866218114173
SERINC1,1,2.752128232386611,0.6001241490256826,0.8209632681609884,-0.7983661388303492
ZNF628,0,0.5740334762964022,0.965904989593679,0.984111043905939,1.3785116232537298
NACA,1,6.171142186006048,0.1867266358535819,0.5500048184199762,-0.02358682031761578
PEMT,1,8.98325886835822,0.0615192944611553,0.354578066058532,-2.265344566520995
KIAA0319L,1,1.8838599685602595,0.757109286193674,0.8965156310525031,0.17687776208407918
ENSGALG00000006818,0,3.832595432448741,0.4291353924113326,0.7310654044486075,0.29104878200339024
PPM1A,1,4.362522584934304,0.3591613525516084,0.6895055911216829,-0.48938484073892513
IQCH,1,5.921247471415942,0.2051072606841303,0.5705348002340203,-inf
C5orf22,1,4.025150468421273,0.4026128045272582,0.7181045116895034,-inf
FYCO1,1,2.244327363205964,0.6909225752743646,0.8643084677014262,-1.0809199953835675
SBSPON,1,6.152402246503848,0.1880522055098697,0.5513193809958199,
RPS12,0,24.16100906058844,7.415288278734575e-05,0.004634555174209109,0.10721790521895774
TPST1,1,16.915991648405015,0.0020069576280159,0.07041956589529474,-2.21501289097085
HEMK1,1,1.7023979614562013,0.7902819852374734,0.9109878792362806,-1.4794693718738425
UGGT1,1,3.402474378919901,0.4928613888056729,0.7755489989074317,-0.8438807980827181
COL12A1,0,19.40658237428889,0.0006537798359982,0.031891699316985364,1.0
RMDN3,1,1.2338238656925324,0.8724989598694133,0.9494098907093608,-inf
UBQLN4,1,1.0033076117361106,0.9092940335457242,0.9668934048701165,-0.6529666082194383
DHRS11,1,2.6812595903095287,0.6124979039024674,0.828819897026343,-inf
ENSGALG00000047510,1,3.520401361128721,0.4747830609183383,0.7602821734519446,-inf
RSBN1,1,2.453131157048375,0.6530475859515354,0.8535656306516044,-0.46948528330122047
MACF1,1,4.739181927501635,0.3151206799744565,0.6676285592679163,-0.39798233509911374
ENSGALG00000046721,1,2.72441164272308,0.6049496976502988,0.8241821493873281,-inf
HBP1,1,0.0874148371787562,0.9990722118620832,1.0,0.056583528366367514
WDR90,1,9.127034806373056,0.0580014732164075,0.3504620738151511,-inf
STX17,0,6.4145569604641945,0.1702542308725066,0.5303870120638835,0.15611920191728196
KIAA0753,1,12.228844643724186,0.0157282269625651,0.204858462406887,0.7155466105313006
BDH2,0,0.5286823791516887,0.9706493467501908,0.9869337536860099,1.0159415438690216
REV1,0,5.540590771721742,0.2361844914838961,0.6056012602151182,1.2565210988751194
ACSS2,0,3.147066706287718,0.5335227571145953,0.7927529823396661,-0.010053664663923073
SMNDC1,0,3.2134611224036487,0.5227594916737467,0.7872883910749197,0.09310940439148147
CARNMT1,1,1.1933684361046837,0.8791892501328661,0.952018679082692,-0.6114347120823472
NCOA4,0,4.245088301955732,0.3738517133960838,0.7000968415657001,0.21843440776776457
BCAP29,0,2.169219954600897,0.7046682172348437,0.8740325992555873,-0.1097748580557525
NOC4L,0,4.060717435106464,0.3978509996991171,0.7149164415078474,0.9634741239748862
MSN,1,2.3440860309136684,0.672754494208369,0.8597924549683456,-1.0289922033397065
UBLCP1,0,2.376066189177955,0.6669567453991105,0.858374189702845,0.9045804349213172
ENSGALG00000033014,1,8.136678240684317,0.0866978714640743,0.4112915290047536,-0.20645087746742652
FAM199X,1,3.49744346690254,0.4782671774344731,0.7621787688198775,-0.9434164716336324
TBC1D22A,1,12.68594685101366,0.0129167602583694,0.18847294667604492,-0.20645087746742652
HORMAD1,1,9.7266746558924,0.0452922937627035,0.3381095223634664,-0.3494088313094695
CCDC88A,1,10.964561657248696,0.0269651927931163,0.26307505164015904,-inf
ENSGALG00000041054,1,4.941149785121054,0.2933893720821556,0.6556187085634763,0.13750352374993502
ASB13,1,10.47688034318951,0.0331169516596544,0.29701301936909774,-inf
SNAPC4,1,5.804531897052106,0.2142292551413135,0.5752432892594201,0.7935491225325735
EIF3A,0,5.991574989291675,0.1997783424494899,0.5644296449286008,0.0799881327013112
WNK2,1,5.363830585676573,0.2519606848758388,0.6145382557947288,-inf
BTK,0,3.1641894359755267,0.5307343092046473,0.7927672660266369,0.11002278732782787
ENSGALG00000047139,1,0.5033372105801792,0.9731752889780552,0.9872451665224276,-inf
TM7SF3,1,6.504262185555093,0.1645220291524417,0.5194362079707603,-1.0809199953835673
SLC2A8,0,2.26169710168984,0.687751106865548,0.8629248517760953,0.6129768768907528
RELL1,1,6.525382926452747,0.1631980632984181,0.5205679850029286,-0.8178855895497736
TMTC4,1,5.0516148168868025,0.2820423769766863,0.6425854823003831,-inf
ENSGALG00000000791,0,16.301012463229796,0.0026407375443052,0.08002234982743031,0.9741213681743947
ENSGALG00000053127,1,2.5550673118292453,0.6348030229423103,0.8407987058838546,-inf
TMEM55A,1,2.7359005343414617,0.6029472578038839,0.8231361881281691,-1.7089512179966098
SLC2A13,0,9.97905984825002,0.0407818972106758,0.321117300871463,0.9634741239748862
NUDT13,1,17.35109392816123,0.0016517083005229,0.06323356173636603,-0.6214883767462701
MGEA5,0,3.0666014602480662,0.5467423336098338,0.7946836244328981,1.5484366246960422
PABPC1,0,54.90540226901539,3.4006887604485594e-11,7.557086134330132e-09,0.3747546027948367
USP48,1,1.6326576416668768,0.8029109335548171,0.9146703358023928,0.056583528366367514
SERINC3,0,6.6751759731164295,0.1540821223937087,0.5125729800263328,0.0
CALR3,1,5.449724137777661,0.2441842425452762,0.6112246371596401,-inf
PSTPIP2,1,6.139920725928418,0.1889397491359483,0.5524554068302582,-1.1658088929700805
MVB12B,0,6.268022565222417,0.1800063605852455,0.5397492071521603,-0.2844533894686993
ABCG2,0,1.3872524122863852,0.8464075550726843,0.9342246744731615,1.7935491225325737
PDCD7,1,3.869333130906832,0.423978418442176,0.7247494332344889,0.056583528366367514
INCENP,1,3.159954066103177,0.5314232277788453,0.792577520922961,-0.5834203359127504
XPNPEP3,1,1.9936003453352151,0.7369360310217663,0.890019361137399,-0.9434164716336324
TOLLIP,1,4.218516030913573,0.3772399212839935,0.7020637386589138,-1.1324502960236495
ENSGALG00000000407,1,11.242371670111549,0.023970979878866,0.2550104242432553,-1.0809199953835675
CCNG2,0,7.840992457874747,0.097579598031281,0.4246659166447756,-0.4543783909110118
LSM4,0,0.9105645194220068,0.923040298603802,0.9716213669513705,0.056583528366367514
KLHL12,1,2.321517159877453,0.6768543121367179,0.860337538316921,-1.3219280948873622
CAP1,1,4.220833284920893,0.3769435051015034,0.7027526491581061,-0.7914133781885827
TMEM251,1,4.603863038299273,0.330409028060475,0.6736167748429663,-0.265344566520995
BAG1,1,11.398908663103914,0.0224283778969753,0.24870218909101768,-0.560087832082127
NUP133,1,7.775829258431985,0.1001437251971522,0.42614351147724344,-0.6803820657998387
CNTRL,0,1.5283877459936142,0.8216013180474522,0.9221114680667253,0.02978346902265209
CD2AP,1,3.845781151531821,0.4272792381696451,0.7295980120094012,-inf
SDC4,1,5.924668654816129,0.2048451401537798,0.5705348002340203,-0.6214883767462701
CFL2,1,0.9562800865375096,0.9163512992570632,0.9695621019819268,-1.7914133781885828
CEBPG,1,11.162643909906004,0.0247956678438369,0.2582882067066344,0.0
TDP2,1,3.5702464887663026,0.467277902005073,0.7565005672728684,-0.48938484073892513
NR1H3,1,4.676912280044,0.3220824618820206,0.671704821443213,-0.27174233771914547
ENSGALG00000049426,0,5.076229512835749,0.2795649243695368,0.6397366690378415,0.7935491225325735
TMBIM6,1,1.8304471841724976,0.766907397715317,0.8948812807344998,-1.2064508774674265
ATR,1,4.016532438114652,0.4037730512442546,0.7184573865556132,-1.3219280948873622
DNAJC28,0,6.506800470717294,0.1643624026401615,0.5198168377644288,0.6129768768907528
ING3,1,2.854768924681636,0.5824161003684525,0.8089112505117395,-0.6721144498162381
POLR3H,1,9.629541031936927,0.0471524553990609,0.33801043296817845,-1.358453970912476
VPS13C,1,2.2400035851158284,0.6917125095404271,0.8641005740667421,-0.6214883767462701
CLCC1,0,1.032125260455071,0.9048862524829742,0.9631968074661198,2.37851162325373
KCND3,1,1.1402706446899942,0.8878313154418151,0.9567147795709215,-1.3219280948873622
RBM45,1,3.477113122390901,0.4813668671220671,0.7653608640629511,-0.40808473863707684
UBE3D,1,1.4311626973588916,0.8387611084921455,0.9314393209240927,-1.3219280948873622
AKAP8L,1,0.9479932620861412,0.91757668435577,0.9698516597698578,-0.4288432988038743
ZFYVE21,1,5.411278295696822,0.2476389613736237,0.6111614214165436,-0.7024083721298378
NMT2,1,4.5038300646111065,0.3420935748099557,0.6807832334526482,-inf
MBLAC2,0,1.2506735634057118,0.8696871435552425,0.9473716160732488,0.5243624897171847
SNRPGP15,1,13.73481574833769,0.0081913280929588,0.15364441343042992,-0.9501111242076408
LAT2,1,9.64534107470316,0.0468449753569102,0.3394563431660159,-2.2064508774674265
RRBP1,1,7.700081923739336,0.1032033658945143,0.43247831061236236,-0.8141334546886663
COMTD1,1,1.5862539204732415,0.8112605882411356,0.9167070552915979,-0.4579896444633908
CMTM8,1,13.69732755112139,0.0083264300679915,0.15277853335764222,-inf
AMACR,1,7.762326678694496,0.1006828543217962,0.4266222640754076,-1.0477531314483683
ENSGALG00000050631,1,2.667401838533765,0.6149308020742053,0.8315494280922316,
TRIM59,0,4.985390504970988,0.2887998083199611,0.6482599513354907,0.03659205317890155
GLO1,0,2.228053826952142,0.6938966179637718,0.8659100164514815,0.07293152245385112
ENSGALG00000030179,1,3.739736548646638,0.4423728753943565,0.7386990015682797,-inf
ATAD2B,0,1.4779930793050544,0.8305324364731452,0.9253843303321952,1.471621027645211
ENSGALG00000031427,1,6.077417852160108,0.1934407803737293,0.5566641161833936,-inf
TUBB6,1,3.266699131958576,0.514225738026751,0.7826875769052526,-0.6947373587769088
OXSR1,0,3.087768012409534,0.5432465791839503,0.7938450214564324,1.641546029087524
SSR1,1,14.02127067841456,0.0072274770242066,0.14600963685265858,-1.453694162754535
SEPTIN2,1,5.3914096468009856,0.2494408323985743,0.6136305840063329,-inf
PPM1B,1,15.708019018005247,0.0034370590495398,0.0941660013572548,-3.376375878909739
CCNC,0,3.785950881098471,0.4357485579850533,0.7366839526374528,-0.6892329833821044
GABPB1,1,6.297307337130143,0.1780181434891246,0.5384207174963443,-0.2844533894686993
BZFP1,1,2.821616896386268,0.5881070432776105,0.8128639160713345,-inf
CYB5A,1,2.330606897107653,0.675202295531456,0.8607055083708197,-1.0023101606872011
MPPED1,1,15.15667392153121,0.0043870559930806,0.10832237019952098,-2.4936135541941122
ATG9A,1,7.556437803652147,0.1092462206233374,0.44561945616844884,-0.4288432988038743
FBXO9,1,3.123895598135543,0.5373100531787679,0.7944377359919076,-1.0302939223135996
NT5C2,1,7.727693475483574,0.1020780968689445,0.4298025131323979,-1.7752937128253055
TGS1,1,8.193337668151763,0.0847472757701726,0.40563629506288423,0.4116784871889289
MORN4,1,5.965809750246196,0.2017162133162412,0.5650314098494151,-0.4959574946624113
ENSGALG00000014347,1,1.2591063089193433,0.868274547307706,0.9468642827783054,0.0565835283663672
SPEN,0,5.940028101816647,0.2036720010791085,0.5681227366223389,0.4489009511451278
GORASP1,0,3.4768178605943083,0.4814119834955963,0.7647773803864216,0.548436624696042
PPP1R21,1,4.895391415457604,0.2982003775246982,0.6567317961710033,-0.06206096813225161
ENSGALG00000038652,1,23.38720341115533,0.000105954199038,0.006421466608363637,-1.7746181356456043
TMLHE,1,3.1231198167399623,0.5374371283985255,0.7941956704708196,0.5305147166987796
CHMP5,1,15.834913191112362,0.0032488771824695,0.0915176671118169,-0.23154185843025693
RPL7A,0,12.28176943229146,0.0153744530847458,0.20229543532560265,-0.05579988818965768
ENSGALG00000004928,1,3.4420098771497063,0.4867504726051199,0.7689580925831279,
UNC50,1,8.175381334767941,0.0853609417214335,0.40648067486396905,-0.5543741808877332
MYC,0,5.3145332204819455,0.2565195062138287,0.6181192920815148,0.2584177777634237
EAF1,0,1.290526612160624,0.8629807706008085,0.9462508449570268,1.3785116232537298
PM20D1,0,1.9331746970981123,0.7480483841814551,0.892126874396488,2.478047296804644
MPI,0,3.022068913383352,0.5541390370534651,0.7971542465484679,-0.2844533894686993
RIC8A,1,5.738573946626851,0.2195409007424702,0.5817170776745775,-1.4627906307272123
COMMD10,0,2.289484864274219,0.682684154261565,0.8608879624988209,0.04508788952853819
NCLN,1,7.148689350153509,0.1282362225734775,0.4723249450220166,0.2492286063087634
AGAP3,1,4.839133671456334,0.3042051563133644,0.6627563318373952,-inf
ANO5,1,14.94484471740894,0.0048169906221224,0.11334095581464469,-1.265344566520995
SMTNL2,1,9.558180434093378,0.0485653993750175,0.33923933763516656,
ACAT2,1,5.763089769267356,0.2175532471129977,0.5778306696228358,-1.3160753686419246
ARL6,1,12.534753399920636,0.0137876596849844,0.192834401188593,-inf
MELK,1,7.935083860901515,0.0939853091949366,0.4242997223060495,-0.9289169019385174
SREK1,0,2.2973442681013627,0.6812526147945894,0.8613102881328382,3.9634741239748865
ABHD18,0,3.454966966551735,0.4847586696677782,0.7688480089893389,-0.2844533894686993
PCBP4,1,6.582553626183995,0.1596625906258781,0.5168857559518946,-2.9790403813643542
ENSGALG00000004881,1,7.929515082071892,0.094194538351943,0.4242997223060495,-0.7369655941662059
MAN1B1,1,10.893372142300146,0.027788865508434,0.2684914541877681,-0.9434164716336324
FAM168B,1,12.819005800756328,0.0121948743802517,0.1876134520038723,-0.7369655941662062
MCAM,1,7.885633639997014,0.0958585659857194,0.42509341900540754,-inf
OAT,1,2.3238143480258366,0.6764367099011399,0.860590352367092,0.1054931288473138
ZDHHC8,1,2.527350318175288,0.6397450828574041,0.8445479641681902,
ENSGALG00000002892,1,0.3372888626304228,0.9872816111590396,0.9953614468075134,0.056583528366367514
PAPSS1,1,3.3950405195810704,0.4940160210285459,0.776144573493395,-inf
ENSGALG00000010979,1,2.146757838923496,0.7087876421438969,0.8764673187511162,-0.8945068711526862
ATP13A3,0,6.29309213294215,0.1783031028416649,0.5377993521736997,-0.09279409567185938
RPL8,0,5.229177941906738,0.264580209854284,0.6254851296791583,-0.09400955978258342
LRP12,1,8.410380199863914,0.0776507651215886,0.3863222145352666,-inf
GP1BB,0,6.779118891442903,0.1480314426092324,0.5053639371831236,0.0565835283663672
PHAX,1,2.864861787716232,0.5806891049547214,0.808253722233075,-0.7089512179966095
TLR21,1,9.33629334082021,0.0532219447710211,0.3467227672379225,-inf
ENSGALG00000013777,0,11.270447208418837,0.0236869447681004,0.25433763950593374,0.2789759497028154
PLCB2,0,6.065347912049212,0.1943209146384481,0.5575922945149157,0.6415460290875239
ELOVL7,1,8.444876327356157,0.0765758298168117,0.38480316490860156,-inf
MED7,1,7.509373100584689,0.1112966882298661,0.44968358880753984,-0.560087832082127
NCOR2,1,8.08762646331154,0.0884205524959884,0.4141477868664562,-0.47393118833241243
LRRC49,0,4.030984170048645,0.4018288385095591,0.7181927408571208,1.5040425053375888
ATL2,0,7.361750646658014,0.1179623001299058,0.45633384963213075,0.18586654531133384
BAHD1,0,2.186336292048688,0.7015315759122265,0.8720094169201075,1.3785116232537298
ZWILCH,1,7.155213521157825,0.1279097373994261,0.47199165092039147,-inf
FAM175B,1,6.845912330833109,0.1442585826131112,0.499164645720108,-0.4288432988038743
CAST,0,10.770198032595188,0.029271760906532,0.27691766301234055,0.2551292077484477
MAP1A,1,12.148756019575606,0.0162786884460653,0.21004759285245547,-1.9434164716336324
BID,1,9.552437927809006,0.0486808449506464,0.33923933763516656,-1.0329993647583413
DUSP7,0,7.5036358542010095,0.1115490738404813,0.4497946525825859,0.056583528366367514
SEC14L1,0,2.3944092038498987,0.6636378499531621,0.8573334339123375,-0.17484888008159766
SERPINB6,1,4.851357449501435,0.3028919599564285,0.6606149617370305,-0.8694158901898557
RPL5,0,31.189374081273613,2.800802837237762e-06,0.00035010035465472025,0.09510820634174501
ROCK1,0,6.050483658192727,0.1954097118374261,0.5580803603195852,0.12301089010534322
PRKAG2,1,9.459413768318026,0.0505879178262636,0.3441354954167592,-0.7210240502971845
PDXDC1,0,3.020379335424995,0.5544207784744595,0.7971542465484679,1.641546029087524
ENSGALG00000041014,1,8.51949190437577,0.0742985959357503,0.3811973944310461,-inf
PDIA2,1,4.5686211208803,0.334488156844845,0.6770908387012414,-1.0809199953835675
FOXN2,0,3.385461229442414,0.4955064849730171,0.7755996455652948,0.32788555018376186
MMACHC,1,3.0046584603783435,0.5570461209856917,0.798632431520705,-inf
PHKA2,1,7.467673579304027,0.1131432283498895,0.4504277366850362,0.056583528366367514
ENSGALG00000015059,1,2.281862687271901,0.6840731641345852,0.8608810344438389,0.056583528366367514
PLEKHO1,1,1.9482547481479304,0.7452758137852632,0.8930806636132572,-inf
FAM213A,0,4.471455348601285,0.3459455681856807,0.6807582462721288,1.7935491225325737
CYP2R1,1,3.103893676879934,0.5405920752043347,0.7938209621209027,-inf
PIGQ,0,6.332393559637406,0.1756620670230134,0.5376532350144817,0.056583528366367514
SRA1,1,3.5162397223435624,0.4754133592909961,0.7602498895593061,-inf
DDRGK1,0,2.324660729319435,0.6762828643985683,0.8606065011464884,0.056583528366367514
RPSAP58,0,27.71334395366788,1.425756491167425e-05,0.001296142264697659,0.08907521873868995
PLBD1,1,16.75711874648101,0.0021546365865908,0.07394940422813899,-1.2707784525716233
TRERF1,1,3.3164532294140225,0.5063296191927795,0.7789686449119685,-inf
WSB2,1,3.0925332381419506,0.542461369904447,0.7936523334373767,0.009277813588010969
CENPW,1,3.2619158845572005,0.5149889031669721,0.7821577208091285,-1.027480736422107
GOLGB1,1,10.48086051418695,0.033061655056677,0.29701301936909774,-1.1133414730759448
PDSS2,1,8.329775234466565,0.0802182468286832,0.3922652656659325,1.3785116232537298
HOOK1,0,1.935625190743249,0.7475978889269885,0.8921215858317285,2.37851162325373
CALCA,1,4.455819730981387,0.3478183082838627,0.6820630024224781,-inf
CHD2,1,6.57165200477385,0.1603313443542769,0.5166877671326792,-1.4627906307272123
AP4E1,1,4.927597964585201,0.2948073980618924,0.6559740880992789,-0.6214883767462701
ENSGALG00000038416,1,5.683348066976355,0.22407693737743,0.5869244031799141,-1.030879312883972
STK17B,1,5.431183794565208,0.245845028875058,0.6100372924939405,-1.9434164716336324
DYNC1I1,0,6.861360320299622,0.1433986087343687,0.49818363826031664,-0.036525876025113875
E2F8,0,4.018695850178696,0.403481554536787,0.7184573865556132,0.40123169975381334
CFAP70,1,12.875332855842968,0.0119012804901807,0.18595750765907343,-inf
ENSGALG00000017072,1,4.481935527992474,0.3446948361772557,0.6818469891587096,-0.2691866328153889
ENSGALG00000031167,1,0.5050412900990484,0.9730083568031552,0.9874939512714918,-inf
MID2,1,1.621682441787906,0.8048899486504326,0.9151676505405715,0.37851162325372983
RPS2,0,8.59963557905084,0.0719239945423777,0.3736939754944623,-0.04457110458113625
OPTN,1,5.908120599126211,0.20611576033247,0.5707827294191341,-0.16205675810897305
ENSGALG00000052946,1,3.879115171943032,0.4226129642541665,0.723061299389935,-inf
DNAH10,0,5.099747422681324,0.2772150603829652,0.6380093449550407,1.1154772174199359
PARP9,1,13.962202441142246,0.0074166721399692,0.14692472339186338,0.15611920191728196
SRPK2,1,4.640522412821375,0.3262087549496429,0.6725953710301916,-0.5796682010516431
GAB1,1,5.599863190387136,0.2310898853934963,0.5971314868049,-inf
ITGB1,1,2.3619237187573985,0.6695189162283828,0.85910185408869,-0.31892560672583903
ST6GAL2,1,6.3563760000370095,0.1740678104798397,0.5347705391085705,-0.14505033280328306
H3F3B,0,10.3680037201154,0.034664601306282,0.2988327698817414,-0.2240235069153761
DIS3L2,0,2.6424351087285114,0.619324631663611,0.8335459376360848,1.0
ATP9B,1,2.736361824206964,0.6028669223040486,0.8231361881281691,-0.6214883767462701
DHX15,0,4.498891768998712,0.3426789075773724,0.6805936595379789,-0.2110675055377964
GPT2,0,5.088914006684249,0.2782954311360701,0.639025100197635,1.641546029087524
TADA2B,1,2.576250208697997,0.6310360075209123,0.8387012415628023,-inf
ENSGALG00000035447,1,1.978909898559873,0.7396381174333699,0.8922052080016526,-inf
CEP57L1,0,2.5503710771079025,0.6356393513739087,0.8413492407331683,inf
YPEL5,1,7.850427901465141,0.0972134468234571,0.4267800749469329,-0.5504052786847875
TSC2,1,4.43718415548957,0.3500609290170691,0.6837127519864631,-inf
LSG1,0,8.461936932060754,0.0760494091188691,0.3840879248427732,0.883746931504152
GLG1,1,3.5775621893797487,0.4661832518041793,0.7556907697915736,-0.3219280948873623
ENSGALG00000020488,1,10.571719593521212,0.0318232806008198,0.28940463583651455,-1.528378972354789
RWDD3,0,3.067460931505409,0.5466001360327731,0.7946836244328981,0.6846147509794096
TMEM258,1,8.885421173668952,0.0640280903355461,0.3599273632414758,-0.7067162136133015
TRAPPC2L,1,5.721645740399747,0.220922673880509,0.5839564393488145,-0.2995602818589078
LXN,1,4.702698855273118,0.3191843802404545,0.6726483389461329,-inf
H2AFV,1,3.616117985822481,0.4604433275375157,0.7522436994553625,-0.60131049480864
PALD1,1,1.2689594548988947,0.8666195736175308,0.9466079449672646,inf
ERI1,0,4.300342895807743,0.3668821613812174,0.6955112064098907,0.37851162325372983
SEMA3D,1,3.74616871119098,0.4414466013368797,0.739471533994865,-0.20645087746742652
HMGB3,0,67.66476923832013,7.059358824410979e-14,2.8237435297643915e-11,0.3514179623714547
IP6K2,0,3.2876781923589498,0.5108869060016068,0.7805758686044413,-0.1450503328032829
WDR63,0,10.086029049869332,0.039003201598156,0.3118066086336462,-0.20645087746742652
H2AFJ,1,2.276295985025427,0.6850880134166228,0.8609597182572469,-inf
IMPA1,0,2.6967621678414817,0.6097813104061375,0.8264563125311083,0.025995208532944673
ENSGALG00000033920,1,1.5603301640215936,0.815903672572377,0.9188104420860101,-inf
ENSGALG00000048138,1,4.9072120879765535,0.2969512994097503,0.6566646856473018,1.3785116232537298
ENSGALG00000039924,1,9.118856157226386,0.0581963384647706,0.34979710367751954,-0.7178567712185019
VCPIP1,1,0.9358341590804288,0.9193644744635042,0.9687718382123331,-0.4115653073720388
PTPRA,0,0.0315769676508428,0.9998766660523768,0.9998766660523768,0.41698577106836543
SLTM,1,2.948560830922092,0.566470200375567,0.8017978773893375,-0.9434164716336324
RSRC2,1,6.243715966490008,0.181671720386709,0.5404374907874298,-0.5006339818718843
MRS2,1,5.434132944552967,0.245580201729822,0.6100372924939405,-0.4288432988038743
NLK,1,3.4501358464389384,0.4855006902785396,0.7682861738101229,-inf
ENSGALG00000030563,1,5.484269786995826,0.2411156421115191,0.6081100683770974,0.056583528366367514
QRSL1,1,11.010758153102838,0.0264433732282692,0.26311814157481794,-0.4288432988038743
ENSGALG00000031839,1,8.920070966764447,0.0631286737627315,0.3589937777781875,-1.528378972354789
IDE,1,4.349532164985849,0.3607636920428145,0.6891379026605817,-2.2064508774674265
ENSGALG00000001049,0,3.0869167599688474,0.543386917186928,0.7938450214564324,0.23555366941168676
ENSGALG00000041422,0,2.0476578066398146,0.7269935384875259,0.8872407016637986,-0.4935266684076489
ENSGALG00000049582,1,7.000715186979911,0.1358504358698401,0.4843152793933694,-inf
IFNAR2,0,3.5203144558159383,0.4747962173207394,0.7602821734519446,0.34876427985967795
HSF2BP,1,4.645875214101916,0.3255991048970004,0.6729764636524673,-inf
AIP,1,5.284021938169302,0.2593764037525415,0.619776353052668,0.0838908743621028
ENSGALG00000050157,0,3.968845759891787,0.4102385366126695,0.718456281283134,0.2085866218114176
CCT8,1,3.124673824407938,0.5371825952975646,0.7948373567733253,-0.8419887387415096
TSPAN4,0,7.613203161853699,0.1068198745419182,0.4404943280079101,0.9634741239748862
CCDC14,1,3.5595386348438978,0.4688832982574483,0.756263384286207,-1.4794693718738425
ASB7,1,2.405412271224664,0.6616494007114289,0.8576881655259481,-0.5283789723547889
CRBN,1,2.320127293154135,0.67710700611408,0.8598184204623238,
ENSGALG00000049270,1,6.972858497714859,0.1373295000412485,0.48784902323711726,-inf
LRP2BP,1,0.3090990773612884,0.9892192527436892,0.9961926009503416,-inf
RPS17,0,21.68495433193029,0.0002315338816114,0.012515344951967568,0.17377926301260258
