,cluster,ktest,p-value,p-value_adjadj,log2fc
RHOT2,0,4.08081535159536,0.3951791528087327,0.7636312131569715,0.23917494164484057
SUSD6,1,0.6407173067352295,0.9584333577333392,0.9845232231467274,-inf
ENSGALG00000041179,1,4.52481304098236,0.3396154261944097,0.7399028893124395,-0.09097366004749041
SHLD3,1,1.797627188246977,0.772916445739232,0.9169263915545378,1.4939888406736659
SUCNR1,0,1.4132499405547247,0.8418888743379895,0.9408187061544524,3.6639138421159783
CHD1L,0,3.1499181606322244,0.5330577895803182,0.8135907649860108,0.2460613272300802
ENSGALG00000009044,1,2.4183605586220693,0.659311779117403,0.8681648349348028,-0.45005475335231865
CENPE,1,0.4965922938590548,0.973831870385618,0.9906733167707202,-0.9817445902927321
HIST1H111R,1,1.7097789498144107,0.7889405078977143,0.9238247226549822,-inf
ENSGALG00000043026,1,5.93444420369739,0.2040978028019485,0.6575452691108175,-inf
CNST,1,1.1551854537978057,0.8854204763596318,0.9551461449402716,-inf
GCNT1,1,1.5976907759829804,0.8092071158654505,0.931131205179425,-inf
KLHL28,1,2.5764398981781538,0.6310023144137638,0.8596761776754275,-1.2064508774674265
GP9,1,4.050582368712988,0.3992035514306989,0.7647011433067089,
LIG4,1,4.969915514550987,0.2903983045326444,0.7090708924862151,inf
GRHL3,0,2.430189037440188,0.6571786076955883,0.8675625184100175,1.7570232465074598
SENP1,1,6.363807307901814,0.1735764588800533,0.6145659097411228,-0.6759361607686466
IFT88,1,3.719838227763684,0.4452471439543041,0.7811353402707089,-1.8983285821050948
PBK,1,2.018095594027124,0.7324304290420884,0.8975863101005986,-0.18783519930007928
CPEB1,1,2.2833522965362008,0.6838016567257106,0.8761071835050744,1.4939888406736659
RUVBL1,1,6.014336555872242,0.1980801660531148,0.6462648158339798,-1.130502024234128
NXPE3,1,1.4075504368382796,0.8428816580144918,0.9392025728043204,
MRPS18C,1,2.641440590276681,0.6194999332852649,0.8544826666003653,-0.06497845151454582
PRMT8,1,1.8086731680787915,0.7708951661291377,0.9175955512763238,0.49398884067366594
NOS2,1,12.21037756102529,0.0158535243133182,0.2710004156122769,-2.149867349101059
NIPAL3,1,3.8409321410215504,0.4279611520411713,0.7734530272270977,2.815916935561028
ST6GALNAC4,1,2.29627788307902,0.6814468075961445,0.8760157912386283,2.493988840673666
BACH1,0,3.701917745700313,0.4478470601072614,0.7811618033987051,0.34714745234439487
CCND2,0,0.8536703042715685,0.931111410882885,0.977031910685084,0.3495989313384909
SATB1,1,1.8955678382925287,0.7549591444252004,0.9115630263167752,-inf
BLOC1S2,1,5.547209576480892,0.235610781498234,0.6839209912866009,-0.04206405956654385
PDP2,1,1.7645277952683829,0.7789654043810914,0.9185887525952556,-0.09097366004749041
FRZB,0,3.62223109070277,0.4595377667673687,0.7882294455701007,2.2309544348398718
CYB5R2,1,9.449237966129589,0.0508008095238553,0.4305153349479262,-1.3133660813839383
HJURP,0,14.598005119766578,0.0056118927609335,0.200072753805821,-0.20645087746742632
CC2D2A,0,3.313269862009478,0.506832516278755,0.8020138161800221,0.23095443483987177
SCARB2,1,7.734596240538864,0.1017985785730481,0.5128391867659854,-1.3133660813839383
HMGCR,0,5.688135251184885,0.2236805094996418,0.6747526681738818,0.6544535128669119
ZC3H7B,1,3.9896316821088,0.4074108675462206,0.7679752451389643,-inf
WBP2,1,12.56298354596546,0.0136208166846678,0.2594441273270057,-0.31336608138393846
TPD52,1,7.759675834838882,0.1007890145674636,0.5116193632866173,-0.7876337191210678
TMEM255A,0,7.89007813347564,0.0956887826153478,0.4983790761216031,1.1720607457863035
SERINC1,1,6.28864323786228,0.1786043050798927,0.6208303126970982,-0.322299206153946
ZNF628,0,1.3164297204335336,0.858581884838702,0.9427902963074548,1.4939888406736659
NACA,1,3.875393938039121,0.4231320225799524,0.7737340988967003,-0.2532450889463674
PEMT,1,7.341063958278525,0.1189253849465999,0.5430382874273968,-1.6759361607686467
KIAA0319L,1,4.746640070960149,0.314295201565293,0.7144170026704484,0.061029433397559556
ENSGALG00000006818,0,2.3639059069427737,0.6691596366666872,0.8715733025073784,1.1016714178949054
PPM1A,1,3.148378961349576,0.5333087464483302,0.8133930253276532,0.7284540943106887
IQCH,1,4.931344293093559,0.2944148207922573,0.7111469101262253,-inf
C5orf22,1,8.531046293865217,0.0739517339025027,0.4621983368906419,-inf
FYCO1,1,1.520920478275956,0.8229293184806712,0.932977861727325,0.9090263399525096
SBSPON,1,6.370506634469613,0.1731345769721213,0.6150429022100224,-inf
RPS12,0,28.456262791642256,1.007970129925116e-05,0.0014399573284644,0.00785636661193434
TPST1,1,13.612567002310374,0.0086399842879553,0.2335130888636567,-1.4535437394321988
HEMK1,1,2.2767220672240747,0.685010323416751,0.8765327235019207,-1.3133660813839385
UGGT1,1,5.279293421988447,0.259821585930383,0.6984451234687716,-0.5649048483799026
COL12A1,0,15.411242789423197,0.0039200438446417,0.1600017895772122,2.0085620135034237
RMDN3,1,1.2486440495340076,0.8700265839187298,0.9493121414413715,-inf
UBQLN4,1,1.412424425899098,0.8420327420082347,0.9406668895375608,-0.3374115553505894
DHRS11,1,5.767408989078813,0.2172047048532237,0.6720521295010946,-inf
ENSGALG00000047510,1,1.80995716957148,0.7706601314452253,0.9177323406299258,-inf
RSBN1,1,5.360048106959056,0.2523079875121656,0.6922029835724708,-0.6435146830762691
MACF1,1,9.885568257935851,0.0424000220446881,0.4038097337589343,-0.17738841186496365
ENSGALG00000046721,1,1.0468188033768058,0.9026155612785184,0.9612741499437988,-inf
HBP1,1,0.3899652296248299,0.983290205778142,0.9944550360932716,-0.3639921544539062
WDR90,1,4.739201986138533,0.3151184574667909,0.7145543253215213,-inf
STX17,0,3.509681323794148,0.4764078056703347,0.7997688936323905,0.9090263399525096
KIAA0753,1,5.095001177495776,0.2776879458419451,0.706166766818501,0.32406383923135335
BDH2,0,2.424806505993158,0.6581490302817427,0.8680601278231282,0.34714745234439487
REV1,0,4.98177501973204,0.2891726092964082,0.7087563953343339,1.1551869272219073
ACSS2,0,1.0466842344522405,0.902636426797227,0.9608225667564848,-0.2792402974793119
SMNDC1,0,4.322098105295005,0.3641661347014951,0.7539671525910873,0.05104534482493742
CARNMT1,1,0.5706071175405953,0.9662732320840484,0.9873688104823016,-0.32477084465618766
NCOA4,0,1.4146247765249178,0.8416492182574709,0.9411837611380544,-0.1344752986840769
BCAP29,0,0.1359093732611223,0.9977930636318192,0.9987918554873064,-0.19406715301159377
NOC4L,0,2.7009331720108927,0.6090513292623676,0.8500367470514552,0.7391013385101973
MSN,1,6.95488446072166,0.1382916694200727,0.577418243925147,0.03455722203636844
UBLCP1,0,1.5954004398651558,0.8096185829035101,0.9310543752817744,1.2715964193372178
ENSGALG00000033014,1,7.648819387518036,0.1053232264896038,0.5201146987140929,0.1720607457863035
FAM199X,1,4.625894619192349,0.3278795083954709,0.7267799026918985,0.1720607457863035
TBC1D22A,1,11.18991491778731,0.0245105382010971,0.3440432690068363,-0.4320105778825575
HORMAD1,1,10.563615154736706,0.0319318987656983,0.3608124154316192,-0.8983285821050946
CCDC88A,1,5.360542498691204,0.2522625696603984,0.6922029835724708,-inf
ENSGALG00000041054,1,6.155593610647733,0.1878258713733188,0.6302881589708684,-0.2364040995690543
ASB13,1,6.9494261286364845,0.1385850816042379,0.577437840017658,-inf
SNAPC4,1,4.201501863259134,0.3794218571115536,0.766969833922311,-1.0909736600474904
EIF3A,0,1.706813351929229,0.7894796007641657,0.9229802050788456,-0.5060111593263341
WNK2,1,1.8001445445953672,0.7724559080498549,0.9175456031530091,-inf
BTK,0,3.3885746859973223,0.495021733982267,0.7971364476365008,1.7834954578686508
ENSGALG00000047139,1,1.586131732260453,0.8112825106314936,0.9306403191781316,-inf
TM7SF3,1,6.127054084687906,0.1898585958599339,0.6328619861997796,-0.9654427779636313
SLC2A8,0,1.248536430583303,0.8700445776310171,0.9491393552005606,1.2309544348398718
RELL1,1,3.1306376592263496,0.5362064314944839,0.8130499340325761,-0.24297675349254025
TMTC4,1,3.5238650361569026,0.4742589038950243,0.7990882963690383,-inf
ENSGALG00000000791,0,11.71194185183032,0.0196269631870844,0.2907698249938429,0.774096759866401
ENSGALG00000053127,1,1.1796485304939608,0.8814378538131387,0.9535323991707272,-inf
TMEM55A,1,3.353531986715081,0.5004955124490998,0.7988061670913267,-2.0909736600474904
SLC2A13,0,12.846184867998332,0.0120523370286533,0.2620073267098543,0.37851162325372983
NUDT13,1,7.039496035632929,0.1338157033537306,0.571744732206339,-1.2064508774674265
MGEA5,0,2.3930400665766456,0.6638854042598037,0.8680712815828443,1.0200576523412537
PABPC1,0,6.117681508722739,0.1905304318363488,0.6340446982906781,-0.030799306103014925
USP48,1,5.463324283779395,0.2429721641458974,0.6847114082857267,-0.7914133781885827
SERINC3,0,10.901013058186557,0.0276993073995809,0.3484189610010176,0.24302726714044698
CALR3,1,4.042723068063847,0.4002547877975947,0.7653055216015195,-inf
PSTPIP2,1,6.285769174175035,0.1787991300567643,0.6208303126970982,-1.2064508774674263
MVB12B,0,8.331269979042139,0.0801699154429152,0.4742033855864914,-0.4129017549348528
ABCG2,0,2.508583723546646,0.643099406707777,0.8631463807577517,-0.9978642556560091
PDCD7,1,4.05231977835386,0.3989714427344975,0.7647577613614921,1.1720607457863035
INCENP,1,3.962861033207417,0.4110553951671331,0.7690465765521667,-0.35567688624190236
XPNPEP3,1,0.1430593436353172,0.99756053592122,0.9987918554873064,-1.3804802772424754
TOLLIP,1,1.0230401646612075,0.9062824551971524,0.9629308816406716,-1.2064508774674265
ENSGALG00000000407,1,5.912692500543114,0.2057640170790122,0.659205977174886,-0.31336608138393846
CCNG2,0,1.2417425916698688,0.8711793119685256,0.9489970718611388,1.1016714178949054
LSM4,0,1.810466083149884,0.7705669711329883,0.9179989653903816,1.0789513413948222
KLHL12,1,3.2796909582166407,0.512156470439354,0.8065456227391401,-0.5060111593263341
CAP1,1,4.9872599774565645,0.2886072009400134,0.7091086018182148,-0.9654427779636316
TMEM251,1,6.363225694768105,0.1736148695018672,0.613556551511936,-0.060600011003971506
BAG1,1,11.39063748111423,0.0225074220832391,0.3261945229454941,-0.9654427779636313
NUP133,1,3.8248825044276895,0.4302238585681249,0.7737352349377775,-1.0503316755501444
CNTRL,0,1.5540754554367104,0.8170214354862616,0.9321408277082276,0.05104534482493742
CD2AP,1,5.769599680870638,0.2170281133843814,0.6724603865424883,-inf
SDC4,1,2.62430142450767,0.622524324062623,0.8552689749253363,-1.5934740005766737
CFL2,1,3.49710032838182,0.4783193828958116,0.7989239586847849,-2.4602074697132092
CEBPG,1,9.100730958099312,0.0586304143178381,0.4295268448193267,-0.184083064438972
TDP2,1,7.909094682666968,0.0949655075583998,0.5016235369106965,-0.8705835916221903
NR1H3,1,5.764878261944458,0.2174088638936041,0.6720521295010946,-0.31336608138393846
ENSGALG00000049426,0,5.249581653789578,0.2626338970028508,0.7004005642686528,0.49398884067366594
TMBIM6,1,6.233520378420815,0.1823743753855568,0.6267160666170336,-1.3133660813839385
ATR,1,7.394419097304471,0.1164560967066692,0.5379034489915436,-1.6759361607686467
DNAJC28,0,7.520079100860513,0.1108271417186394,0.5275463442029915,0.9090263399525096
ING3,1,5.429289239001527,0.2460152859737276,0.6834243613230792,-0.4800159507933896
POLR3H,1,13.178570230720824,0.0104354385125883,0.2513031819123619,-1.7024083721298373
VPS13C,1,6.063942336693527,0.1944236402138461,0.6385012814904634,-1.4602074697132095
CLCC1,0,4.309072013485643,0.3657904730283486,0.7531294844541991,0.6866339186160616
KCND3,1,4.413786915995316,0.352892867525187,0.7445492204681707,2.493988840673666
RBM45,1,2.716097461216724,0.6064007167796205,0.8475202191189664,-0.042064059566544014
UBE3D,1,2.3759364888409955,0.666980230133829,0.8701633791700313,-1.2064508774674265
AKAP8L,1,1.1494840030032152,0.886343637190811,0.9556265630089606,-0.77902965373275
ZFYVE21,1,1.9951782784022187,0.736645787606133,0.9010957646558202,-0.22342395607113996
NMT2,1,2.562450993526019,0.6334889642752133,0.8605192247262323,-inf
MBLAC2,0,1.1433037861225288,0.8873421206796943,0.956187630042774,-0.19788886396400235
SNRPGP15,1,6.922943762527787,0.1400167596915361,0.5775888807640899,-0.7486313888904834
LAT2,1,6.88295727434813,0.1422041909563587,0.5823819060556724,0.6866339186160616
RRBP1,1,12.25153283005811,0.0155756087867982,0.2690519614883862,-0.2532450889463674
COMTD1,1,2.36275466999494,0.6693682963256666,0.8712809371900433,-0.3710815792402256
CMTM8,1,4.8744654978090844,0.3004223278749128,0.713892456528139,-inf
AMACR,1,9.398179732951402,0.0518819996287039,0.4341589927088192,-1.4129017549348528
ENSGALG00000050631,1,3.22075671840332,0.5215849182623065,0.8112358194781635,-inf
TRIM59,0,2.959667540358999,0.5645974721560819,0.8253563934239533,-0.02226090996347629
GLO1,0,0.3327076442319343,0.987606114044189,0.9950691325382256,-0.06362317190253504
ENSGALG00000030179,1,1.778830526617182,0.7763530766468733,0.917675031497486,-inf
ATAD2B,0,4.391068930611505,0.3556599825677409,0.7467928493158921,-0.3886542086881754
ENSGALG00000031427,1,4.188685813274418,0.3810718530041212,0.7682900262179864,
TUBB6,1,3.839901089106233,0.4281062505701986,0.7734530272270977,-0.5576732791488267
OXSR1,0,1.549219736040094,0.8178884982196701,0.9318777310944912,0.32406383923135335
SSR1,1,1.0729001318476172,0.8985477208805848,0.9584509022726238,-0.7016992568337282
SEPTIN2,1,9.16261840347743,0.0571608629523251,0.4265736041218291,-inf
PPM1B,1,10.30071827363161,0.0356556143063462,0.3773611181424719,-3.0295731153833474
CCNC,0,7.561508105475543,0.1090274310879453,0.5248974547439269,-0.12749953607260425
GABPB1,1,5.335068145560261,0.254611977056639,0.6956611394990136,-0.19903340590494353
BZFP1,1,6.431350373825815,0.1691675861137075,0.6118176712973147,-inf
CYB5A,1,9.169186019650915,0.0570069863012681,0.4272041904161011,-0.7024083721298375
MPPED1,1,1.0933573875037104,0.8953246938449988,0.9580788591171736,-0.7210240502971845
ATG9A,1,0.7425175282591602,0.9459839841010232,0.979279486647022,1.1720607457863035
FBXO9,1,2.1545405079923023,0.7073599637921957,0.8888069794464996,-0.8279392542136965
NT5C2,1,6.454326396251133,0.1676910352266758,0.6131299277026537,-1.8705835916221905
TGS1,1,4.140340608684704,0.3873458675202803,0.7632430887099119,0.5611030365322026
MORN4,1,4.0624266287102175,0.3976232455660063,0.7639255438347864,-0.4446106146621907
ENSGALG00000014347,1,1.5036017053387658,0.8260032794557342,0.9343928500630476,0.9090263399525096
SPEN,0,7.540125899118025,0.1099528712946672,0.5248347078504401,0.18586654531133384
GORASP1,0,1.580652325542948,0.8122652369408524,0.930041157407241,0.1720607457863032
PPP1R21,1,8.714691584622377,0.0686401850486265,0.4487140219388993,0.4433627676036978
ENSGALG00000038652,1,7.621354656657861,0.1064755990032308,0.5206630758104196,-0.5504052786847875
TMLHE,1,5.757920520816199,0.2179710295915067,0.6710678888462708,-0.8845227825800641
CHMP5,1,12.378640151209623,0.0147468839870674,0.2657096213886018,0.0554158269340328
RPL7A,0,6.759095189186335,0.1491799230246273,0.5896439645242185,-0.10385156949534348
ENSGALG00000004928,1,3.057303516693799,0.5482820144555136,0.8213962763378481,-inf
UNC50,1,6.545941571174325,0.1619186118585074,0.6030488337374578,-0.09097366004749041
MYC,0,6.310919138781023,0.1771007426430141,0.6205589677923976,0.28453547504471605
EAF1,0,1.3610363052319916,0.850938022081341,0.9428676144945606,1.4939888406736659
PM20D1,0,3.7654362238226646,0.4386802575473809,0.7764252345971343,0.941447817644887
MPI,0,5.249410087360642,0.2626502116007448,0.7004005642686528,0.37851162325372983
RIC8A,1,8.252195195370323,0.0827647584988,0.4770303083504322,-1.3473134133072762
COMMD10,0,5.699954395479579,0.2227043944925287,0.6748618014925112,0.13784503044839058
NCLN,1,6.128095206402649,0.1897840979313176,0.6328619861997796,0.2085866218114173
AGAP3,1,3.2332811687981216,0.5195722983255564,0.8105652079961878,-inf
ANO5,1,12.801122643655196,0.0122895561572573,0.2642915302635978,-0.5060111593263341
SMTNL2,1,5.221365297310747,0.2653287131159398,0.7000757602003689,-inf
ACAT2,1,4.063551118754609,0.3974734584590826,0.7639255438347864,0.041476635976158985
ARL6,1,10.968278911505834,0.026922838318974,0.3473914621803097,-inf
MELK,1,6.683174678855407,0.1536086243439233,0.5976989274082619,-1.0909736600474904
SREK1,0,3.5493557348070857,0.4704134873308236,0.7973109954759722,2.078951341394822
ABHD18,0,4.752704716285464,0.3136252693814035,0.7152910288011808,-0.16897617204876356
PCBP4,1,6.63339005482732,0.1565773788103869,0.594263528386203,-2.3133660813839385
ENSGALG00000004881,1,11.7638732977415,0.0191963226512161,0.2927786350698257,-1.0909736600474904
MAN1B1,1,11.774583784014144,0.0191086544631371,0.2942301421501569,-0.5060111593263341
FAM168B,1,6.203818207165256,0.1844352910149593,0.6283996286710709,-1.1434410799416261
MCAM,1,5.1033601451364605,0.2768555687715255,0.7080799161834672,-inf
OAT,1,2.3063375958513257,0.6796154324189922,0.8757016864070709,-0.5060111593263343
ZDHHC8,1,2.298142459739287,0.6811072698037631,0.8764589165223723,-inf
ENSGALG00000002892,1,0.5821764120920996,0.96502355105769,0.9867519516956168,1.4939888406736659
PAPSS1,1,2.059797380228302,0.7247613833947275,0.8953779003000805,-inf
ENSGALG00000010979,1,4.097190435997998,0.3930123204951599,0.7649619635917463,-0.9654427779636313
ATP13A3,0,5.881118503877762,0.2082040653978346,0.6620161061934328,-0.26574806115119853
RPL8,0,0.4429843019363573,0.9788087920207352,0.9938976161330568,-0.27170951674748134
LRP12,1,10.720502196509685,0.0298914366035721,0.3579812766894862,-inf
GP1BB,0,8.63237653333498,0.0709747065387651,0.4535125018451444,2.0085620135034237
PHAX,1,2.633994931052232,0.620813034563233,0.8551143726766295,-0.6580142527713841
TLR21,1,3.0226279403911622,0.5540458355955094,0.8214327295678495,-inf
ENSGALG00000013777,0,8.127130685314544,0.0870306873545907,0.4848506259308674,0.6574875729565451
PLCB2,0,6.362898155351763,0.1736365040778779,0.613556551511936,0.22097034626724998
ELOVL7,1,9.382925540710165,0.0522092562057221,0.4336811182894448,-inf
MED7,1,4.923744988176436,0.2952116069351008,0.71221135569385,-0.4653691748289885
NCOR2,1,6.940650925008499,0.1390579889546284,0.5782036962770412,-0.6028726985789233
LRRC49,0,3.623917780853852,0.4592881280425339,0.7882294455701007,1.3785116232537298
ATL2,0,2.819293901681311,0.5885068529961028,0.8373074739970623,0.05885013533831244
BAHD1,0,1.384711524175985,0.8468478269184144,0.9409420299093494,0.9090263399525096
ZWILCH,1,6.301786938027176,0.1777157590665767,0.6198422852198329,-inf
FAM175B,1,6.513002821152516,0.1639729419563704,0.6029166114427584,-0.3886542086881754
CAST,0,3.1778941376142367,0.5285088052942271,0.8137164053798723,-0.44012322366987705
MAP1A,1,12.721169564732191,0.0127217086958662,0.2623032720797154,-1.9210486586051778
BID,1,1.407247980418432,0.8429343090918776,0.9388448213184972,-0.24747814572748125
DUSP7,0,6.38589620161609,0.1721233324021306,0.61363041854592,0.28453547504471605
SEC14L1,0,12.353759020975607,0.0149056516815282,0.2654937349544672,0.3532101848908701
SERPINB6,1,2.094884500183003,0.7183122478906443,0.8939791510773419,-0.6759361607686466
RPL5,0,36.31027596945343,2.498095515960618e-07,4.996191031921236e-05,0.1294869984674428
ROCK1,0,6.8284224009075,0.1452379211267941,0.5827133009269363,0.4760669326764033
PRKAG2,1,7.176490887596998,0.1268502846363965,0.5551434776209913,0.015941543869021503
PDXDC1,0,3.4112032440532007,0.4915078719454625,0.7960572731861713,1.2715964193372178
ENSGALG00000041014,1,8.668009715798576,0.0699550405318884,0.4542535099473272,-inf
PDIA2,1,2.518633610091762,0.6413022937494565,0.862302003039799,-0.09097366004749041
FOXN2,0,4.163969839225674,0.3842695283825701,0.762479467193305,0.2569496433728165
MMACHC,1,0.3357574862875357,0.98739049457191,0.9950691325382256,-inf
PHKA2,1,2.687122923941731,0.6114698088454884,0.851036616347235,-0.09097366004749041
ENSGALG00000015059,1,2.145074971175646,0.7090964035130343,0.8885919843521732,-0.6759361607686466
PLEKHO1,1,6.219884626235615,0.1833179282931905,0.6270428702088191,-inf
FAM213A,0,5.142348290889851,0.2730010298540605,0.7072565540260635,-0.41290175493485265
CYP2R1,1,3.116753999927167,0.5384805365230315,0.8140295336704937,-inf
PIGQ,0,4.511465182638106,0.3411901697737858,0.7377761447537732,-0.3804802772424753
SRA1,1,3.710815643755701,0.4465548043107631,0.7815892307964498,-inf
DDRGK1,0,4.0209365811837365,0.4031798068637047,0.7662686974811085,0.2545229059782763
RPSAP58,0,9.218365730761777,0.0558672011094297,0.4306096197256715,-0.1195226207124888
PLBD1,1,3.2931471618195616,0.5100187619117134,0.8044459967061725,-0.6909800409930966
TRERF1,1,2.3834290393860784,0.6656239573852133,0.8689607798762576,-inf
WSB2,1,2.1415477337296904,0.7097436143401552,0.8888461043708894,0.2715964193372178
CENPW,1,2.956587164811938,0.5651165247131924,0.8237850214478023,-0.46948528330122
GOLGB1,1,12.066491418283832,0.0168636069182616,0.278737304434076,-1.0606000110039715
PDSS2,1,1.1731810648125096,0.8824941335255782,0.954047711919544,0.1720607457863035
HOOK1,0,1.9104627311757592,0.7522227163033397,0.9106812546045274,2.0345572220363684
CALCA,1,2.1976423549647928,0.6994609343341964,0.8851331617562326,-inf
CHD2,1,2.3615900509456047,0.6695794002305482,0.8707202623569293,-0.8752449689920533
AP4E1,1,5.15714903646902,0.2715497333708518,0.7071607639865932,0.1720607457863035
ENSGALG00000038416,1,4.126731218882815,0.389126254810786,0.7637414225923179,-0.863563163944418
STK17B,1,8.725097202711543,0.0683503049687675,0.4496730590050493,-1.4129017549348528
DYNC1I1,0,5.538694218583886,0.2363491062097091,0.6830899023401996,1.4939888406736659
E2F8,0,6.62153780639361,0.1572917976070158,0.5935539532340219,0.32406383923135335
CFAP70,1,12.912519554800332,0.0117112441615282,0.2602498702561822,-inf
ENSGALG00000017072,1,5.003222305574189,0.2869670262772456,0.7114635363576148,-0.6489691131683772
ENSGALG00000031167,1,1.3268272409366086,0.8568077353361271,0.9426405153189148,-inf
MID2,1,3.591087792980782,0.4641640595769758,0.791924262812978,0.9090263399525096
RPS2,0,1.2769620590341255,0.8652719586641598,0.9455841086971184,-0.24183733389331924
OPTN,1,6.521420753407487,0.1634456965133056,0.6044095640058484,0.1720607457863035
ENSGALG00000052946,1,5.3276126979452885,0.2553031143783995,0.6965978564212809,-inf
DNAH10,0,8.161111500450904,0.0858515965390131,0.4810787715759143,1.008562013503424
PARP9,1,16.60602150930517,0.0023050044548963,0.115250222744815,-0.008511499855517404
SRPK2,1,6.846135293392096,0.1442461370322146,0.5831327928177733,-0.32509537396604515
GAB1,1,2.328951586710018,0.6755030617668012,0.8742168376450377,-inf
ITGB1,1,8.40421550389278,0.0778443567902414,0.4700143727012946,0.09611189255300503
ST6GAL2,1,6.928900682241021,0.1396935424408799,0.578441169527453,0.40652599942332635
H3F3B,0,4.623609595209245,0.3281411260653922,0.7267799026918985,-0.20971120663101298
DIS3L2,0,0.6846493137032128,0.9532083942546912,0.9826890662419496,3.2309544348398718
ATP9B,1,3.4148204557050263,0.4909476945122926,0.7966730254673049,-1.2064508774674265
DHX15,0,8.460058271270372,0.0761072090971757,0.4640683481535103,0.2996107955068145
GPT2,0,3.524916041056048,0.4740999331924395,0.7990882963690383,0.6195197227575248
TADA2B,1,3.3797123662190947,0.4964023684286405,0.7974335235801454,-inf
ENSGALG00000035447,1,2.8325779151837978,0.5862223743248607,0.8356698137204001,-inf
CEP57L1,0,2.189306802114269,0.700987444890342,0.8853057742008362,0.49398884067366594
YPEL5,1,3.7817038105722025,0.4363543354592079,0.7764312018847116,-0.599987307535348
TSC2,1,3.075540401308144,0.5452644465692478,0.8189747526558345,-inf
LSG1,0,4.870206761303635,0.3008762106356221,0.7129768024540808,-0.06894735371749158
GLG1,1,5.242366496652299,0.2633207490579972,0.6987558992291494,0.1720607457863035
ENSGALG00000020488,1,9.3692015045651,0.0525053685867911,0.4323576591482593,-1.9654427779636316
RWDD3,0,5.514903771425293,0.2384225288570438,0.6870966249482531,0.31466514122910394
TMEM258,1,2.090691136350274,0.7190827690676703,0.8942566725682727,-0.3241728363405213
TRAPPC2L,1,3.07148230155235,0.5459350920714638,0.819107414960936,-0.1953103198622261
LXN,1,3.213817069068639,0.5227021475163245,0.8116492973855971,-inf
H2AFV,1,9.87188844820492,0.042641892602789,0.4027907806574491,-0.8752449689920533
PALD1,1,4.481822112089792,0.3447083521233914,0.7405120346367162,1.4939888406736659
ERI1,0,2.50648111104694,0.6434756268549039,0.8631463807577517,0.6260923766810109
SEMA3D,1,2.2289159022435787,0.6937390073165007,0.8826196021838432,-0.8279392542136965
HMGB3,0,5.64212003366019,0.2275165851731309,0.680169163447327,-0.18792399419414593
IP6K2,0,3.8182742328531294,0.4311580275721112,0.7723158304670624,-0.13050202423412782
WDR63,0,4.368478020740062,0.358428644023557,0.7482852693602443,-0.6759361607686466
H2AFJ,1,4.116511401910592,0.3904673281590679,0.7633769856482265,-inf
IMPA1,0,2.046298842651036,0.7272434380511065,0.8951669388939429,-0.6055468328772485
ENSGALG00000033920,1,4.41536302291189,0.3527015292712181,0.7452858870648089,-inf
ENSGALG00000048138,1,4.370365512187609,0.35819666907389,0.7482852693602443,-0.6759361607686466
ENSGALG00000039924,1,14.374889924445853,0.0061898583052809,0.2133995185480678,0.4199882592298889
VCPIP1,1,2.542433711947069,0.6370538384582194,0.8591420613057578,0.056583528366367514
PTPRA,0,0.5277488714351648,0.970744007202086,0.9890475880568624,0.013995899554052182
SLTM,1,2.1836007367211208,0.7020327294288455,0.8847293376544997,-1.8983285821050948
RSRC2,1,4.749746046622244,0.3139519524626931,0.7151199125490171,0.015941543869021503
MRS2,1,5.268162561765758,0.2608721223577317,0.7003278452556556,-1.2064508774674265
NLK,1,2.5987015837018324,0.6270531500183706,0.8576479961574728,-inf
ENSGALG00000030563,1,4.315348216516325,0.3650071292635569,0.7535763550538207,-0.31336608138393846
QRSL1,1,13.152382922025833,0.0105547336403192,0.2513031819123619,-0.1249209919708282
ENSGALG00000031839,1,16.049566876267964,0.0029533683986326,0.1373659720294232,-1.9654427779636316
IDE,1,8.758904972642762,0.0674164729143748,0.4497443775057707,-2.149867349101059
ENSGALG00000001049,0,3.864234987529122,0.4246913379187224,0.7728686768311599,0.2975916278701626
ENSGALG00000041422,0,6.159629016489698,0.1875400259673335,0.6319209463986603,0.000948829393548805
ENSGALG00000049582,1,7.009403205571887,0.135392142653096,0.5736955197165085,-inf
IFNAR2,0,4.171142024168343,0.3833394925898459,0.7644022828348382,-0.07079577810986
HSF2BP,1,6.879543598129231,0.1423923760306119,0.5823819060556724,-inf
AIP,1,4.0668034490724505,0.3970404741921649,0.7652402154581918,-0.8679549330615756
ENSGALG00000050157,0,2.9800661650814675,0.5611668030625497,0.8219899121503323,0.2715964193372178
CCT8,1,0.8570655725789247,0.9306380132343186,0.977031910685084,-0.6729918841531028
TSPAN4,0,10.063495111614086,0.0393715904707389,0.3976928330377666,1.7570232465074598
CCDC14,1,1.7680968308738396,0.778313763282187,0.918364322456858,-1.1784365012978297
ASB7,1,2.607991076987052,0.6254081939687419,0.8566456691876427,-0.09097366004749041
CRBN,1,2.6650642631313155,0.6153416097805419,0.8522736977569831,-inf
ENSGALG00000049270,1,5.540313052168803,0.2362085904166451,0.6830899023401996,-inf
LRP2BP,1,1.195793149305386,0.8787907615091398,0.9521026668571396,-inf
RPS17,0,19.175573104401785,0.0007259093396545,0.05807274717236,0.06514554186979139
AUH,1,5.011514574105032,0.2861180672407671,0.7113846132470778,-inf
