,cluster,ktest,p-value,p-value_adjadj,log2fc
GGPS1,1,2.311303155725341,0.6787118987888627,1.0,0.055756143997621015
ENSGALG00000041420,1,4.066971158436219,0.3970181566635261,1.0,-2.0989664508010213
TOGARAM1,1,1.032693381125001,0.90479874449948,1.0,-1.098966450801021
WDR47,1,2.710768153228116,0.6073316432753963,1.0,0.4035338897281622
RGS9BP,1,0.8875045401594815,0.926346612846981,1.0,inf
IFIT5,1,0.8887459985892915,0.9261698087024826,1.0,-0.09896645080102112
SEC16A,1,0.4536843030684425,0.9778503471427412,1.0,0.3416061405849601
LAMP2,0,16.952983552189206,0.001974031078583,0.04112564747047917,-0.6108654893324539
GBE1,1,0.6018709275200163,0.9628555575789852,1.0,-2.0989664508010213
FYTTD1,1,1.0654712507808954,0.899711163971615,1.0,-0.5214214216423481
PRCP,0,4.200268202762157,0.3795804434855084,1.0,-0.4932453899130674
ENSGALG00000000104,1,3.950564993753327,0.4127374900375827,1.0,1.3160710484778229
RGS20,1,2.348995467199555,0.671863541174624,1.0,1.4859960499201352
SPC25,1,9.80332529889898,0.0438742130628706,0.46612016863106454,0.22819829245248854
BCL2,1,1.6466486081973843,0.8003845907507913,1.0,0.5448897389737037
MTRR,1,5.717179397426445,0.2212885119290867,1.0,-0.38847306799600595
DUSP23,1,0.8980496697047861,0.9248404596901068,1.0,-0.6839289515221774
OSTM1,1,6.273206102907149,0.179652990483056,1.0,0.3604651678362763
TULP3,0,1.6342687433538643,0.8026202166598904,1.0,-0.23021098407927365
ENSGALG00000052199,1,2.136647880554741,0.710642810484981,1.0,0.7259468426408877
DEPDC6,1,1.473127206174701,0.8313907455562874,1.0,inf
ZCCHC2,1,1.364259153699362,0.850382542363762,1.0,-0.6135396236307792
SMAD1,0,2.365520945596044,0.6688669449428621,1.0,-0.005857046409539619
ST3GAL1,1,2.5078411884518323,0.6432322592586632,1.0,0.029617755260391856
ZNF507,1,0.7121483827088626,0.9498223708291332,1.0,-0.6839289515221774
HAUS8,1,1.0330659883930924,0.9047413389219328,1.0,1.4859960499201348
SELENOT,0,7.541161912752475,0.109907863897777,0.8464577212733438,0.660899545475264
THYN1,1,10.44217112291853,0.0336029592702948,0.3953289325917036,0.28701501519373956
ENSGALG00000014857,1,3.9914232456447696,0.4071678316078735,1.0,-2.6839289515221774
ENSGALG00000048165,1,3.739562946652373,0.4423978944562879,1.0,2.222961644086341
ACBD3,1,0.8420597718725893,0.9327220752461224,1.0,0.0897951926541464
CACTIN,1,1.093194955431627,0.8953503942383945,1.0,-0.32135887213746894
SOD1,0,4.782749144738816,0.3103237242546546,1.0,-0.20845559838135916
TUBGCP2,0,3.889810488331833,0.4211237258964675,1.0,-0.6294811674998011
CLDND1,1,6.08848866681957,0.1926366291244667,1.0,-0.1603669954651643
MBNL2,0,0.7344046500454989,0.947019332410282,1.0,-0.38136618150174606
SNX2,0,1.994113206640086,0.7368416959028401,1.0,-0.22902699136539395
C9orf116,1,3.328361179846519,0.5044512619313242,1.0,-0.23646997455095609
OBSL1,0,1.6428340536917212,0.8010737670016658,1.0,-0.09896645080102112
USF3,1,1.4486451104192042,0.835697725641797,1.0,-0.6014667913302043
ENTPD1,0,4.524038497414615,0.33970664465846,1.0,-1.2688914522433334
FOXK1,0,1.048685991919394,0.902325913461964,1.0,-0.9920512468845094
ASCC3,1,2.1512621146337327,0.7079613155304947,1.0,-0.39594818855815256
ZYX,0,3.838351280558198,0.4283244204479296,1.0,0.15301276652377702
COLEC12,1,9.760246524246018,0.0446658729565764,0.4652695099643374,0.45679607347156087
ENSGALG00000004108,1,4.732862577795908,0.3158215088626948,1.0,0.5384634698142706
IDS,0,0.967419124896215,0.914695414461818,1.0,-1.0249658693572443
TBC1D12,1,1.1400148048776302,0.8878725525791594,1.0,0.07095855064129121
TTC13,1,4.054963452833428,0.3986184577390407,1.0,-0.3399745503048162
TTC9,1,1.411367381664414,0.842216923734645,1.0,1.1695223851248808
ZNF704,1,1.911127007697472,0.7521006546798499,1.0,0.35354575389648585
TMEM106B,1,4.116301353143599,0.3904949283508667,1.0,-1.4774780740547508
NCOA5,1,10.362697995396775,0.0347417736104096,0.40304369193421613,-1.3213588721374692
PLEKHF2,1,1.3320856140603996,0.8559086985343709,1.0,-1.0989664508010213
ENSGALG00000046049,0,2.0174315138505303,0.7325525749741111,1.0,-2.0989664508010213
ENSGALG00000009332,1,2.429530137117166,0.6572973768325332,1.0,-0.1367684835134055
C5orf34,0,2.70410818092286,0.6084959251996183,1.0,-0.09896645080102112
RNF146,1,1.4103399380737476,0.8423959088750245,1.0,-0.8359320449672271
DCLRE1A,0,1.5852267785864056,0.8114448619499379,1.0,-0.38847306799600595
PPTC7,1,3.106099676063609,0.5402295276098511,1.0,-0.6839289515221774
RBP5,1,0.7298577418296445,0.9475964501472948,1.0,1.164067955032773
TSPAN14,1,0.8231712002882035,0.9353149247726548,1.0,-0.36200085663481496
ASMTL,0,5.493129848033225,0.2403340318069009,1.0,-0.0038092177606808227
ENSGALG00000016455,1,4.744430821549,0.3145395390240796,1.0,-0.09896645080102094
GGACT,1,4.424677806861606,0.3515724046713276,1.0,-0.21144118005943346
GTDC1,1,1.2873685846887122,0.8635149654108953,1.0,0.7490304557539289
RRN3,0,0.4756077866190166,0.975831708116696,1.0,0.02841285567520638
NCBP2,1,1.6643321330844354,0.7971860761632985,1.0,0.11253765439269085
ARHGDIA,1,35.81755373981184,3.154862709952738e-07,1.8027786914015647e-05,0.5714653921094845
SAMHD1,0,1.5001194302220628,0.8266203115203872,1.0,-0.0900882994545682
INTS6,1,2.4239420727553416,0.6583049226825749,1.0,-0.6014667913302043
BRCA2,1,1.6912501968021734,0.7923064172136975,1.0,0.09957922858105922
CCDC191,1,1.1332872074297966,0.8889554965825559,1.0,1.0709585506412913
TMEM192,0,1.558837372858449,0.8161705356207372,1.0,1.4859960499201352
PTPRM,1,1.7488368369243352,0.7818284124170966,1.0,-0.09896645080102112
DOCK8,1,5.272929079616454,0.2604218115532317,1.0,0.4453540654227894
SCML2,1,1.2541435463344066,0.8691063039913997,1.0,0.2969622255301182
NGLY1,1,0.217838536214699,0.9944819214287152,1.0,-0.23646997455095609
ENSGALG00000037826,1,0.4988943073078576,0.9736085288306916,1.0,-1.0989664508010213
MDFIC,0,8.691458855741265,0.0692916116928854,0.6445731320268411,-0.4948951271321603
ITCH,1,4.5825377911560095,0.332872507520365,1.0,-0.26889145224333344
CCDC112,0,1.2704025196576962,0.8663767937319814,1.0,-1.2688914522433334
NFIA,1,3.772948778839611,0.4376050155357668,1.0,0.3985332086697957
SNX3,0,6.2203693312176185,0.1832843132764862,1.0,-0.5634726263441647
SYNRG,0,0.9125149316646708,0.9227585228446372,1.0,-0.3213588721374691
CDC42BPB,1,8.93811633230078,0.0626650284929179,0.5939813127290796,0.10557230572262825
FAM76A,1,0.3452612277689367,0.9867081266306764,1.0,0.9010335491989789
CNOT6L,0,0.6407558607615869,0.958428874874242,1.0,-0.25096954424607104
CPSF3,1,2.356874111473612,0.6704344238048976,1.0,0.20169302733269
NDUFS6,1,2.9766275256671486,0.5617443165076541,1.0,0.10202060693215614
NUP35,0,1.0457489266058082,0.902781415154666,1.0,0.06915630800730593
AP4S1,1,4.251603129331498,0.3730246358459467,1.0,-1.6839289515221771
CYP20A1,1,5.315048816413647,0.2564714617360245,1.0,-1.906321372858625
EIF4G1,0,4.4870055951453045,0.3440910620474471,1.0,-0.5378506920342327
ZBTB43,0,3.0813753364192658,0.5443009934769445,1.0,-1.0500568503200747
DHX29,0,6.3999028463511225,0.1712075931299091,0.9982950036729393,-0.4144682765289505
SUGT1,1,2.801129733671757,0.5916377169753984,1.0,-0.013659138176514467
TSPAN13,1,7.236202602155872,0.1239201770351761,0.8851441216798294,0.22217948356792105
DYL1,1,25.52496557869671,3.944763199902538e-05,0.0012933649835746026,0.34896780044262216
TSPO2,0,69.08561278344024,3.539985723116191e-14,5.8999762051936525e-12,-0.6247476151661127
WASL,0,2.860746901236693,0.5813928890362656,1.0,-0.32484785821734885
RPL19,0,5.085847743170479,0.2786018623667327,1.0,-0.15304312355681357
TM9SF2L,1,1.5847557343768215,0.8115293610471872,1.0,-0.3263769469040935
RCC2,1,0.7335953027564511,0.94712222518714,1.0,1.4859960499201352
TUBB,1,1.2612755059051386,0.8679106085420247,1.0,-1.8359320449672272
N4BP3,1,1.4921214768245847,0.8280361265727103,1.0,-2.0989664508010213
ZMYM3,1,1.609325388344233,0.8071151007940165,1.0,-1.6839289515221771
ENSGALG00000051534,1,1.198935388620828,0.878273867963882,1.0,0.27542906398047684
CSF2RA,0,2.72791325884952,0.6043390627905048,1.0,inf
ENSGALG00000009128,1,2.034515226179942,0.7294104737130429,1.0,0.3058752813719345
NADK2,1,3.12588956489145,0.5369835170740961,1.0,-0.09896645080102112
PXK,0,2.3875373185203186,0.6648806384970234,1.0,0.637999143365185
CLPS,1,3.66132719349392,0.4537756227638007,1.0,-0.3213588721374691
MTHFD2,0,1.7807207934240885,0.7760076506769437,1.0,-0.007818562742825911
CWF19L2,1,2.4383377199075578,0.6557103536728047,1.0,0.17666799181240633
ALDH9A1,1,1.3116826324701685,0.8593903053766876,1.0,-0.12568378917680034
TAF1A,1,3.6261615884325433,0.4589561793087806,1.0,0.05631177467689003
TM2D1,1,1.7008665955910718,0.7905601998377441,1.0,-1.0989664508010213
ALG12,1,1.8581479132639265,0.7618284467965135,1.0,0.18114146839171394
MIEF1,1,1.5006505056778403,0.8265262321320216,1.0,0.22296164408634117
ALKBH1,0,3.0406442957463824,0.5510468655163632,1.0,0.06453228148185826
ZRANB1,1,1.656242592771472,0.7986500047022997,1.0,-0.18642929205136058
ANK1,0,0.2335664295523954,0.9936892056272322,1.0,0.637999143365185
FAM13A,1,0.7278793429685395,0.9478468483436336,1.0,-1.362000856634815
ENSGALG00000042151,1,1.804630351412494,0.7716350932904201,1.0,-0.23646997455095609
WASHC3,1,4.919072966627606,0.2957023610394819,1.0,0.10456694328411088
C3H6ORF203,0,7.934703041654972,0.0939996033924157,0.77048855239685,-0.660845338409136
MAP4K3,0,2.11589676832038,0.7144524544409672,1.0,0.029357646174518134
RASA3,1,3.158020449214139,0.5317379250244822,1.0,0.9010335491989792
ZDHHC4,1,1.5281418468703676,0.8216450739970864,1.0,1.9010335491989787
E2F5,1,3.4568679759620684,0.4844668969425884,1.0,0.29335097197773935
PTAFR,1,6.298425832439057,0.1779425989143213,1.0,-1.0989664508010213
UMPS,1,10.295490940865909,0.0357337361580033,0.41073259951727936,0.3681595596262767
DTWD2,1,3.251235172496814,0.5166955547271233,1.0,-0.09896645080102094
ENSGALG00000043765,0,3.068163601711677,0.5464838966332741,1.0,0.5531102457786722
KMT2E,1,2.004208635271767,0.7349847477176794,1.0,-0.2433563601361957
GIN1,1,1.819142793471899,0.7689782606796208,1.0,-0.09896645080102112
AIFM2,1,1.4625609396897636,0.8332519853525122,1.0,0.8185713890070059
TMEM71,1,0.7850025535068782,0.9404472988521898,1.0,-0.9063213728586252
DCAF5,1,12.349173371441946,0.0149350940430338,0.20708865757928138,-1.047741127445848
ENSGALG00000053675,1,6.377770683164004,0.172656592566588,1.0,-0.477478074054751
HSPB3,1,2.2565975696573126,0.6886818871737914,1.0,-0.09896645080102112
CASP18,1,2.5447348399607628,0.6366436394571809,1.0,-0.37104599623782186
GNE,1,1.7218022874847163,0.7867535054337764,1.0,0.8014978756480645
PTPN1,1,5.316016411234783,0.2563813197565375,1.0,0.6665682955619562
DCX,1,2.1931506542331367,0.7002834409902512,1.0,-inf
POLA1,1,3.2702488222469914,0.5136598436432342,1.0,-0.22071172315339024
SLC25A16,1,2.37482697835977,0.6671811381368649,1.0,1.708388471256583
PPM1K,1,0.1533665554946723,0.9972059097050632,1.0,-0.23646997455095609
MIEF2,1,0.4485754266695031,0.9783101847096306,1.0,1.4859960499201352
PSMC6,0,7.322221213426369,0.1198089534618291,0.8745179084805044,0.22824087557918749
TXNRD1,1,14.212279378080972,0.0066474767780613,0.1089750291485459,0.42257066977850155
PLXNB2,1,1.7937792150018783,0.7736202866900934,1.0,-0.09896645080102112
NENF,1,1.2303019120259815,0.8730848515620613,1.0,-0.11603996415996261
TKT,1,15.59234848206043,0.0036179150959298,0.0657802744714509,0.29926869291328717
ITPRID2,1,1.5193767967375862,0.8232036575578676,1.0,0.3985332086697957
RPS24,0,4.509497534934714,0.3414228029570794,1.0,-0.05511909850568734
PHF3,0,5.571867659485484,0.233484110199743,1.0,-0.29966380103814994
ENSGALG00000053765,1,10.061198114459804,0.0394093293456712,0.43546220271459896,0.1128567288252394
C13H5orf15,1,1.5547518729444942,0.8169006026937993,1.0,0.0005692227498933235
SPDL1,1,5.950380859973412,0.2028846321319978,1.0,-0.3195655903144182
ZNF512,1,2.1253696201243355,0.7127130671202146,1.0,-0.8359320449672271
ABCC4,0,2.453295027275115,0.6530181100645623,1.0,-0.03185225494248409
GABARAPL1,1,1.3039865385905582,0.8606987940271238,1.0,-0.8025734480207962
MAD2L1,1,6.342422729922491,0.1749937751712001,1.0,0.3435517848999298
DLST,1,1.575420430296332,0.813202906082102,1.0,-inf
EIF4G2,1,9.762893801422692,0.044616831755866,0.4652695099643374,0.18437918176728993
ENSGALG00000001525,1,2.258701382053834,0.6882978607019792,1.0,-0.2144436682209572
SEMA4B,1,3.9998925109632495,0.4060203969645276,1.0,0.7166089780615515
ENSGALG00000006292,1,2.215695850410841,0.696156742771024,1.0,-0.8715559546979488
INO80D,1,4.285352153115785,0.368762901095344,1.0,-0.2058816547175331
ADCY9,0,2.7764766796689218,0.5959000412634214,1.0,0.06609279546947536
HOXD8,1,0.8512238315597634,0.931451851349502,1.0,1.8079241448074974
DIPK1B,0,2.8633513263967623,0.5809473939765952,1.0,1.2229616440863413
ABCA1,1,3.1878137493894823,0.5269014816712796,1.0,-0.09896645080102112
MPV17L2,1,6.961981859238609,0.1379110015738842,0.9255771917710348,0.24363521235109104
ENSGALG00000016217,0,3.324946427724042,0.504989448795962,1.0,-0.09896645080102094
ENSGALG00000007646,1,1.2758351021165266,0.8654619208650212,1.0,-0.09896645080102112
ITGA4,1,1.9878194525477328,0.7379993549451059,1.0,0.2771820350842282
ENSGALG00000043130,1,1.3604141971719148,0.8510451983279225,1.0,0.3604651678362763
PSME3,1,11.438898334231109,0.0220499932079372,0.27911383807515444,0.3995414518032136
SMIM8,0,0.6614040959413179,0.9560018895779372,1.0,-0.20588165471753292
ARMC8,1,2.9161800689651463,0.5719490329270875,1.0,-0.20205994376512454
SLC10A4,0,4.085148172358399,0.3946049306470479,1.0,-0.7156378112495155
SETD7,1,3.558365888210267,0.4690593537996671,1.0,1.4035338897281622
ENSGALG00000046731,1,1.99761536580843,0.7361975111857919,1.0,0.5791054543116166
MAPK14,1,0.6439330602775435,0.9580588176273256,1.0,1.2229616440863413
PBX3,1,4.745907562394301,0.314376197876808,1.0,0.6209256300062437
SMC4,1,1.837528786670446,0.7656095541702741,1.0,-0.15019177415619428
YTHDC1,1,2.921886905793427,0.570981391577305,1.0,-0.1484351270653209
ENSGALG00000001948,1,0.7553302567347978,0.9443343435019836,1.0,-0.9063213728586252
CCDC127,0,3.347920303868272,0.5013756916384762,1.0,-0.03483611338130533
CAPN11,0,1.0817690541871707,0.8971538573152109,1.0,0.17856752472788795
CD38,1,5.90590751054166,0.2062862174004015,1.0,0.22296164408634117
ATRX,1,1.939333781442024,0.7469160722255082,1.0,-0.3284482969237884
RNPC3,0,5.079805882258455,0.2792064987276832,1.0,-0.14477014041414574
IDH1,0,14.911674471836466,0.0048879600223027,0.08465836186246206,-1.2795386964428421
INSIG1,0,0.9138273093907496,0.9225687393619216,1.0,-0.4494636978851543
WDCP,1,3.592552859488787,0.4639457071226381,1.0,0.09367862714137482
RIC1,1,1.392148320046626,0.8455585220080025,1.0,-0.09896645080102112
ZPR1,1,1.1088506173715604,0.8928654264083989,1.0,-1.946963357355971
SMYD3,1,3.852265213442301,0.4263686271186885,1.0,-0.8359320449672271
CCNL1,1,2.665050264721658,0.6153440702355093,1.0,0.07095855064129152
ENSGALG00000049374,1,5.196422859502999,0.2677304648258826,1.0,-0.09896645080102094
LYPLAL1,1,5.852980351661368,0.2104001186868146,1.0,0.22296164408634142
VEZT,0,4.635889697432025,0.3267371418387275,1.0,0.053036642644028964
RIOK3,1,0.6744983082535086,0.9544361609482022,1.0,-0.26093393046441393
KCNN2,1,1.3462483847700304,0.853481391305199,1.0,inf
PSTPIP1,1,3.872684949965259,0.423510181337407,1.0,1.2546705038136796
MSL3,1,5.4400975781938605,0.245045344603273,1.0,-0.5736468965072666
EXOC3,0,1.0765266973487668,0.8979784001610258,1.0,0.13483073380767624
WDR43,1,7.649822061766012,0.1052813766447887,0.8257362874101075,0.2585855538170628
SRSF6,0,5.105351029859158,0.2766576302531407,1.0,0.12280317965984176
MMAA,1,0.254737486867202,0.9925455516334448,1.0,-0.5583980694383183
MADPRT1,0,0.5959473347298219,0.9635129637435326,1.0,-0.09896645080102112
NAMPTP1,1,3.730469620442656,0.443709812701145,1.0,0.794118345282467
GABRA1,1,3.028563738251225,0.5530567584067799,1.0,0.9010335491989789
PARP12,0,3.1532346699918925,0.5325172930117397,1.0,-0.7466647068701399
DUSP1,1,5.360707647169632,0.2522473996780863,1.0,0.5890895428842389
GLMN,1,1.5668699918528168,0.8147339031551257,1.0,-1.3213588721374692
FAM214A,1,0.3034468123293593,0.989590585355706,1.0,-0.09896645080102094
GNB4,1,3.4645605798820887,0.483287406227748,1.0,0.09367862714137482
DHX40,1,4.071524160286942,0.3964126400581948,1.0,-0.19059692626658917
MLH1,1,1.8228202825482047,0.7683047015101652,1.0,inf
FGFR1OP2,0,7.346982021540758,0.1186491240721737,0.8724200299424537,-0.2653248372231411
LTN1,1,0.3270160080706661,0.9880041102955484,1.0,0.2489568526192858
FBXW2,1,7.019218465791871,0.1348760962250154,0.9230642723609664,-0.21680294109487921
ARHGAP19,1,2.835636134492828,0.5856970756045037,1.0,0.0334838452226282
CHIC2,1,3.1572403294771645,0.5318649215501161,1.0,-1.3884730679960058
CCDC66,1,4.37481586619123,0.3576501851428712,1.0,0.5087161264202186
RBM24,0,3.286181196950001,0.5111247012516841,1.0,-0.19207585519250256
ENSGALG00000049260,0,3.5651824756557464,0.4680366639672718,1.0,-0.09896645080102112
ENSGALG00000014551,1,1.4952341006731975,0.827485349963434,1.0,-0.5843932779712631
BRCC3,1,0.9434635438809608,0.918244128632154,1.0,0.2113736698111296
PEAK1,1,5.058450487110057,0.2813525205296651,1.0,0.9349808811223167
PLAG1,1,1.8197737504445184,0.7688627049440104,1.0,-0.36200085663481496
RRM1,0,4.160783865281034,0.3846832183403696,1.0,0.0905955782729496
ENSGALG00000054281,1,1.3248373298393212,0.85714764335801,1.0,0.4859960499201352
URB2,1,0.6271566019686265,0.9599986890022668,1.0,2.0709585506412913
CREBRF,1,1.2429753996012731,0.8709735771991918,1.0,-0.9734355687171622
RDH14,1,4.275715334526382,0.3699759143668888,1.0,-0.5705874784462325
GNA12,0,3.093125495078522,0.5423638245118959,1.0,-0.3399745503048162
SERGEF,1,3.19264379715613,0.5261199189089516,1.0,-0.09896645080102112
ANXA5,1,6.246250995637356,0.1814973899020688,1.0,0.07095855064129121
USP31,1,2.311673510118528,0.6786445211324958,1.0,0.4859960499201352
SLC4A7,1,1.4697720314901224,0.8319821427090985,1.0,0.9651638866186948
PTPRE,0,5.989267799518837,0.1999511955724686,1.0,-1.1693557786924191
C5orf51,0,2.248327291584056,0.6901919723163009,1.0,-0.683928951522177
VPS26C,1,1.186381599610815,0.8803356690301798,1.0,-0.24481731726447586
G2E3,0,1.7671576056724267,0.7784852636467429,1.0,-0.020963938799747936
ZMYND19,1,1.471082362956023,0.8317512206169932,1.0,0.11980565485672984
TRHDE,1,2.345564897546558,0.6724860789787548,1.0,0.9010335491989792
TTC30B,1,1.2593767717392603,0.8682291828424927,1.0,1.1234259705354268
ABHD2,1,1.0446466113595596,0.9029522130322428,1.0,0.38646037636922076
CCDC93,1,3.542287773160483,0.4714775951961183,1.0,-0.17491530403431968
PCMT1L,0,2.851778043933926,0.5829283740276534,1.0,0.31607104847782275
ENSGALG00000027822,1,0.7803842609056436,0.9410583154657725,1.0,-0.29161152874341695
ZDHHC6,0,8.826455850460166,0.0655866997504661,0.6158375563424048,0.014989738496064879
FBF1,0,1.48586433714394,0.8291424382268879,1.0,-0.36200085663481496
TK1,1,4.556832784440647,0.3358616722014472,1.0,0.28805667230822607
MUL1,1,1.1518707374385893,0.8859574203563764,1.0,0.9010335491989789
RNF139,1,4.218728401828368,0.377212747913699,1.0,-0.09896645080102129
WDFY3,1,2.7508804757725085,0.6003409985688484,1.0,1.4859960499201352
TRAPPC3,1,1.801098768140415,0.7722813207788518,1.0,-0.21926068451873293
ENSGALG00000023632,1,3.139407146676948,0.5347729459851448,1.0,0.763530025449044
TASP1,1,1.643225756013782,0.8010030111746883,1.0,0.1489610626425643
GNB1,1,3.0333631798417304,0.5522577597778978,1.0,0.08160579484079983
VPS41,1,7.672777089026514,0.1043275019217437,0.8247233353497526,-0.061246784851862315
GOLGA4,1,3.6873459688131662,0.4499690558037814,1.0,-0.6839289515221774
PIGK,1,4.558378929118741,0.3356812643778479,1.0,-0.4590099182599329
LBR,1,6.900011882271567,0.1412674311960548,0.9375674850610629,-0.4372227155923837
JMY,1,7.812973633819205,0.0986745076447535,0.7925663264638835,-0.1985021243519354
KCTD10,1,2.3826252251489777,0.6657694218525573,1.0,0.16406795503277294
TRIM2,0,6.32809818069151,0.1759489908909532,1.0,-0.27730369205953376
SYT9,1,3.934454694823808,0.414949113770807,1.0,0.7311085477566666
MSH6,1,1.9943423108278693,0.7367995547184277,1.0,-0.12002806632885064
ZFAND3,1,0.5341855920402984,0.9700888084028894,1.0,-0.466698235301508
NOTCH1,1,7.654351837832361,0.1050925048473817,0.8257362874101075,-0.6839289515221774
RMI1,1,2.357829688459644,0.6702611481119494,1.0,0.026564431282837836
GFPT1,0,2.909934499220136,0.5730090153857892,1.0,2.3160710484778226
KCTD7,1,2.8740037744207,0.5791270831608133,1.0,0.4859960499201352
CUL4B,1,3.616816828248911,0.4603397422901774,1.0,0.5929112538366469
NR2C2,1,3.021263741551081,0.554273291469521,1.0,-0.1390438901763561
ENSGALG00000010963,1,0.3390614754512021,0.987155061304086,1.0,1.2229616440863413
HIVEP1,0,4.51659853166414,0.3405838581806041,1.0,0.5639985619214081
PIP5K1C,1,2.192665494453746,0.7003722917787636,1.0,-0.6135396236307792
EPB41,0,5.472159308118301,0.242187559625184,1.0,-0.25096954424607104
BCL2L10,1,4.229407184881746,0.3758483281158159,1.0,0.9010335491989792
SERINC5,1,3.316550896120092,0.5063141951738799,1.0,-0.4615365301857295
HNRNPA2B1,1,11.573831801942935,0.0208183748807831,0.27353708563362483,0.08389760634878951
ZEB2,1,3.000836960702466,0.5576853467597148,1.0,0.042389398444520276
SOS2,0,7.2564731978797905,0.1229397762438093,0.8844588218979087,-0.6323986508820952
RBM12,1,4.730072356352103,0.3161313573914696,1.0,0.2927205612004422
FAM168A,1,6.590479100657713,0.1591779974309432,0.9705975453106294,1.164067955032773
SCRN3,1,2.4092775590211213,0.6609513100763325,1.0,-0.699358992091783
COMMD6,0,0.6699675603836334,0.9549802321046856,1.0,-1.0989664508010213
EOGT,1,1.452855654143945,0.834958385476481,1.0,1.9010335491989787
CHMP2B,1,3.626486781403466,0.4589080841355656,1.0,-0.6197986141024615
TSTD2,0,2.0040264878862875,0.7350182517859507,1.0,0.7311085477566666
BBIP1,1,1.2276119304468984,0.8735319069114312,1.0,0.2530188779425211
ENSGALG00000049324,1,0.7716361165949291,0.942209681625834,1.0,-0.09896645080102112
TET2,1,1.1196430605076233,0.8911432239812492,1.0,0.31607104847782275
SMARCC1,0,3.0024923352007966,0.5574084006692375,1.0,-0.3582092774724407
GTPBP6,1,2.016219749488104,0.7327754587254693,1.0,0.637999143365185
RFXANK,0,4.427986465767575,0.3511720266778743,1.0,0.04305255407140702
ARFIP1,1,7.029538652506279,0.1343354523889756,0.9248394984765883,1.1778737545578033
HNRNPH2,1,14.27023127061641,0.0064807069315382,0.10711912283534215,0.19865219155370564
LARP1B,1,16.51801915282495,0.002397299243053,0.04794598486106,-0.9508678118118873
NOM1,1,1.4913360206409156,0.8281750664927621,1.0,2.3160710484778226
NUDT19,1,1.1541784324718931,0.8855836706805431,1.0,0.8230310371977058
ARMC7,0,5.261023790819917,0.2615477951714287,1.0,0.6014732673400711
C3H6orf120,1,1.4759345238768171,0.8308956431119581,1.0,0.10748442666640506
LSM8,1,32.38990192609444,1.5922934319389917e-06,7.961467159694959e-05,0.9144125790001789
TMCO4,1,3.899221049683716,0.4198165752536786,1.0,-1.2688914522433334
ELMOD2,1,0.4990003233324755,0.9735982244669537,1.0,0.7241557871148998
ZBTB25,1,1.1173015554183188,0.8915174957857113,1.0,-0.020963938799747936
PPARA,0,1.1040931982165412,0.8936222318183344,1.0,1.34160614058496
RIN3,1,3.992000118043215,0.4070895986491887,1.0,2.901033549198979
ST7L,1,1.662671070511916,0.7974867699291008,1.0,-0.24192440464306397
SMG1,1,3.478220898931167,0.4811976226973959,1.0,0.1398204087860954
KPNA5,1,1.8623965137296128,0.761048958986851,1.0,-inf
RAPGEF2,1,2.698702230333645,0.6094417246609636,1.0,2.222961644086341
MAP6,1,3.690692547806293,0.4494810874544013,1.0,2.4859960499201352
ENSGALG00000049622,0,4.360967795620126,0.3593528358561485,1.0,-0.22449733288488016
YWHAB,1,19.90093264723982,0.0005223961856423,0.01243800442005476,0.4725755341578137
TTC7A,1,2.6074036241615923,0.6255121658508406,1.0,-0.4615365301857295
ENSGALG00000007522,1,6.280948803941643,0.1791263187201149,1.0,-0.36200085663481496
PHACTR2,1,1.5905119513772583,0.8104964165697032,1.0,-1.0989664508010213
C1orf232,1,2.1187148481625084,0.7139349551673655,1.0,-0.8359320449672271
TMEM50B,0,9.069965794680543,0.0593742634892486,0.568174770232044,-0.3553062040608068
CEP85,0,3.340230785771367,0.5025833897337336,1.0,-0.6395348321637238
KLF3,1,7.336998064744916,0.1191155297376111,0.8726412434989824,-0.7703437033396506
B4GALT4,1,3.8902088045579104,0.4210683381336969,1.0,-0.1630967882207365
SCO1,0,4.698374341368834,0.3196689052560546,1.0,0.18193437582628652
FAF1,0,7.396273117235864,0.116371152470496,0.8620085368184889,0.03853707294891376
TMEM255B,0,4.974470775372801,0.2899269982347306,1.0,0.07095855064129121
WDR24,1,1.2684236952869148,0.8667096836524547,1.0,-0.44688975422132804
ATP11C,0,2.664112461062621,0.6155089147213493,1.0,-0.333431704438044
ACOX1,1,2.542834799147785,0.6369823334119757,1.0,-0.17022513397084302
SLITRK2,1,3.4215017210346312,0.4899141076753999,1.0,1.2229616440863413
SLC25A24,1,1.21109630707877,0.8762683261308057,1.0,0.00794875311549073
ANKRD44,1,6.485722671409008,0.1656921963452703,0.98333647682653,0.6172405831983878
DYM,0,2.3855326312035308,0.6652433196245513,1.0,0.4757277144663083
ENSGALG00000004495,1,0.6342480375169244,0.9591829671190948,1.0,-1.6839289515221771
ELL,0,2.707784044529875,0.607853193412478,1.0,-0.5339035075175695
MTOR,1,1.54340073775953,0.8189267618085103,1.0,0.48599604992013495
RAD51B,1,3.722494754761022,0.4448626475303555,1.0,-1.6839289515221771
BTD,1,2.900203266089414,0.5746626382407523,1.0,-0.6839289515221774
CYB5B,1,3.923008320858885,0.4165258065223179,1.0,0.3204099842021601
SNAP47,1,3.4621764210582344,0.4836527594788168,1.0,-1.0989664508010213
SNX29,1,1.8346342730165344,0.7661400811687392,1.0,-1.321358872137469
