,cluster,ktest,p-value,p-value_adjadj,log2fc
MLLT1,1,3.2705139020755105,0.513617600055166,0.6313676706271247,-0.04206405956654418
AURKA,1,27.78937314100913,1.3760862755660949e-05,0.0003057969501257989,-0.4571015588453879
LRP1B,0,11.921716212441057,0.0179429975579815,0.08544284551419762,1.957935940433456
CBWD2,1,12.387938144545558,0.0146879767782192,0.07513031600112123,-0.5326991777395472
ZC3H12B,1,10.197116136863825,0.037235014611014,0.13589421390881024,-1.042064059566544
PLEK,1,1.7324590308342231,0.784813301524001,0.8416228434573737,0.08346682251731491
XRCC5,1,9.114062354593324,0.0583108455704111,0.1741413509606755,0.05415125569275928
MOGAT1,1,8.164535990388863,0.0857336074916503,0.21685361655599164,-0.042064059566544014
DDX42,1,4.90035218438593,0.297675646076901,0.45377385072698323,-0.44868931902918774
ATG16L1,1,6.118695945989628,0.1904576135803542,0.3397994889926034,1.5428984411546123
NECAB2,0,9.235377822287832,0.0554780097431602,0.16939850303255022,-0.7454470532083689
NOTCH2,1,15.560257118622316,0.0036697288243051,0.03020352941814897,0.6583756585745484
TXNRD2,1,16.14734692006709,0.0028276868592604,0.02508925553568761,-1.2715459056893115
DYNLT1,1,1.2563027638202156,0.8687445702266743,0.9101567000803293,-0.18207153831164158
ZMIZ1,1,2.1226361228726573,0.7132149384153395,0.7841835496595266,0.6360078455460938
ITPR1,1,9.046276561566003,0.0599531381403329,0.17685291486823865,1.5428984411546123
CMTM4,1,1.6441205878990286,0.8008413603864731,0.8550666621019816,-2.211989061008856
NXT2,1,8.959333604236276,0.0621240239633699,0.18138572196942657,-0.4243116237277182
ENSGALG00000044224,0,3.901205178867434,0.4195413566579378,0.5564208974243207,-1.6270265602877
CKAP2,1,16.86942690301417,0.0020491757416156,0.020491757416156,-0.3429305389260767
ENSGALG00000021174,1,12.422579607223309,0.0144705174702823,0.07497677445742124,-1.0160688510335996
KLHL23,0,1.072151952576775,0.8986650639511581,0.9307768658220177,0.6583756585745484
SLC12A2,1,3.691501197698366,0.4493632334121925,0.5843475076881567,-0.8900609661214939
CNOT8,0,14.200502652214697,0.0066818777075008,0.04484481682886443,-0.5664850183526495
ATXN2,0,9.84167787002334,0.0431807370774368,0.14762645154679246,-0.6270265602877001
GFER,1,7.1569696293404,0.1278219885098676,0.27196167768056934,-1.1675949416504028
TRMT61B,1,9.983005083018387,0.0407149342404418,0.1438690255846,0.19894403993725118
LIN28B,1,3.5432232853090664,0.4713366562447855,0.5992117448062211,1.694901534599662
IFNGR1,0,0.2807283075207851,0.99102401758573,0.9940060356928084,-1.457101558845388
SEC22C,1,6.009658592012452,0.1984281242045673,0.34753189029554554,-0.042064059566544014
PRXL2C,0,18.15156172833648,0.0011527023147931,0.013024884912916384,-1.4665618880944542
ENPP4,0,8.904666365649952,0.0635270449633192,0.18281164018221355,0.735543519097008
RPAP1,1,6.749102499529833,0.1497561002336425,0.29608922870955806,-0.861491813924723
PARVA,1,6.041571015366012,0.196065160353297,0.34609913566336625,0.5428984411546122
ENSGALG00000004676,0,4.974950256935833,0.2898774263910081,0.44459727974081,-1.5922611421270236
NRDE2,1,9.845138150488705,0.0431186890559397,0.1479901244786662,-0.5077276319153556
DDX5,1,19.910991323759927,0.0005200141971287,0.0069413087792,0.11056615627085815
RHOT2,0,7.904403013648659,0.0951434734075232,0.22734402247914745,-0.43438148234530416
SUSD6,1,3.972808281159664,0.4096983566742271,0.5469938006331471,-0.04206405956654385
ENSGALG00000041179,1,8.806991881597389,0.0661090385944956,0.18727772972944928,-1.6270265602877
SHLD3,1,3.037981397692384,0.5514895471923853,0.6632416401797353,0.5428984411546122
SUCNR1,0,9.868798836416506,0.0426967024172397,0.1474842915966829,4.147760499313473
CHD1L,0,7.27466356182069,0.1220660939454912,0.26335726849081165,-2.2899915730101297
ENSGALG00000009044,1,9.872531304013709,0.0426304968026172,0.1474842915966829,0.05638442852155019
CENPE,1,14.593602690546168,0.0056227675771763,0.0400196980581943,-0.5870601529700555
HIST1H111R,1,1.18601190360164,0.8803962536166925,0.9156487297105487,-0.15754127698648013
ENSGALG00000043026,1,2.682991459136143,0.6121941527470076,0.7073300436129493,-0.2347091375089399
CNST,1,3.588677829484252,0.464523392982934,0.5958870963418933,0.6017921302081806
GCNT1,1,8.29235524345723,0.0814371768645631,0.21088479437883906,-0.6270265602877001
KLHL28,1,4.639385436694366,0.3263383689248631,0.47675437388584824,0.06485114434996789
GP9,1,6.796692113813087,0.147030168876692,0.2931807953672822,inf
LIG4,1,3.68936673193008,0.4496743614043911,0.5843721395768565,inf
GRHL3,0,11.075807800779932,0.0257251210734817,0.10564731447015072,-1.3639921544539062
SENP1,1,1.6690560207433864,0.7963306602996661,0.8507806199782758,0.8754737802414831
IFT88,1,2.750190750616809,0.6004608828176982,0.7006544723660422,-0.43438148234530416
PBK,1,2.624448317944852,0.6224983767425047,0.7150579145402686,0.04870140435663831
CPEB1,1,0.482493096349388,0.9751827469990894,0.983542861320312,2.658375658574548
RUVBL1,1,13.62979447610751,0.0085753332510583,0.05326293944756708,-0.08159242375318135
NXPE3,1,11.618858734519783,0.0204224387486237,0.09199296733614279,inf
MRPS18C,1,13.80495804419669,0.0079442847232616,0.050640254156357964,0.46813067275264
PRMT8,1,5.361640865992191,0.2521616920996474,0.4034587073594358,-inf
NOS2,1,3.586877620263662,0.4647919351466767,0.5958870963418933,-1.6859202493412688
NIPAL3,1,6.098467129528856,0.1919143798256003,0.3419523722422862,2.7128234425969247
ST6GALNAC4,1,3.4108610491842475,0.4915608874739096,0.614451109342387,2.9579359404334564
BACH1,0,3.803349029419027,0.4332733202623003,0.5704717844138253,-1.411297869232263
CCND2,0,3.639639269198741,0.4569658071824654,0.588595557793562,-0.008116727643206308
SATB1,1,4.321858296151351,0.3641959873369249,0.5090090668580362,0.22097034626724998
BLOC1S2,1,16.736296194819996,0.0021747693579667,0.02101226432818068,-0.5308112450283969
PDP2,1,6.815521385393673,0.1459641972537552,0.29299309529305373,-0.3050984654003377
FRZB,0,3.479513742883635,0.4810001543274779,0.6087378379525963,0.37297343971229985
CYB5R2,1,6.583666852084062,0.159594443080848,0.3057364809977931,0.448261567016537
HJURP,0,18.31093090206059,0.0010728319737937,0.01240268177796185,-0.37993369832292784
CC2D2A,0,1.3595325065621957,0.8511970683845187,0.8946226638817926,-0.8196716382300961
SCARB2,1,5.546034473455555,0.2357125494086512,0.38673100805357047,-0.6794939801818357
HMGCR,0,20.49929758905443,0.0003978991866546,0.005766654879052174,1.1088778385081954
ZC3H7B,1,6.267872286185881,0.180016614654963,0.32760075460411825,1.5428984411546123
WBP2,1,8.160991111071958,0.0858557472693248,0.21680744259930504,0.2880845421257868
TPD52,1,67.13483983027486,9.131071100227301e-14,6.087380733484868e-12,-0.944043026617628
TMEM255A,0,9.36583727680178,0.0525782000506483,0.16429855927607706,0.4433627676036978
SERINC1,1,17.9295070901429,0.0012738654702377,0.014154060780418889,-0.37068680702791446
ZNF628,0,2.377584878396751,0.6666817755287453,0.7510965863199093,0.5428984411546122
NACA,1,3.658738806550169,0.4541555392499176,0.5879036106795049,0.23623710292056038
PEMT,1,5.086835173145116,0.2785031510797764,0.4341436493839071,-0.042064059566544014
KIAA0319L,1,4.405164946593038,0.3539410284398315,0.5007412846513782,-0.549024048286427
ENSGALG00000006818,0,12.680592196566018,0.0129466667718249,0.06984033310053045,0.4963558552175822
PPM1A,1,7.777184314069508,0.100089769823741,0.23448961479926722,-0.27154590568931136
IQCH,1,5.868085108833311,0.2092187303824757,0.36072194893530296,-0.042064059566544014
C5orf22,1,6.906038016331719,0.140937786958902,0.28733493773476454,-1.3639921544539062
FYCO1,1,11.07036025128238,0.0257845393745343,0.10567434169891107,1.8324050583495972
SBSPON,1,2.8605604993573577,0.5814247803583659,0.6864519248622973,1.2798640353208184
RPS12,0,14.418500996340027,0.0060724758732989,0.042368428453011156,-0.1661432251064006
TPST1,1,5.56646371152049,0.2339487456905513,0.3851008159515248,-0.015591848205353035
HEMK1,1,4.840152989706384,0.3040954711290295,0.45901203189287476,0.1505810183758519
UGGT1,1,4.976526049482867,0.2897145610177481,0.44459727974081,0.014519468799823555
COL12A1,0,11.311544760802942,0.0232770385299581,0.09926242443478935,0.32050601981816423
RMDN3,1,7.9785690702250145,0.0923663988420911,0.22446269463448623,-1.3639921544539062
UBQLN4,1,2.617293091354994,0.6237628045322965,0.7153463292882937,-0.30271581408934367
DHRS11,1,7.398138887474965,0.1162857278581816,0.25710428141269304,0.9579359404334561
ENSGALG00000047510,1,4.705402622259781,0.3188817518745332,0.47140862097693037,-2.042064059566544
RSBN1,1,7.6360715310786045,0.105856652176948,0.24184070584611025,-0.6941407561462373
MACF1,1,21.499061588261466,0.0002520917405875,0.003908399078875969,0.3834202271474155
ENSGALG00000046721,1,4.714892798666469,0.3178213919575616,0.470846506603795,-0.6270265602877001
HBP1,1,10.876754250427195,0.0279846085092089,0.11127080918174512,0.38535716416813226
WDR90,1,13.322201818778504,0.0098041921524879,0.05801297131649645,0.9579359404334561
STX17,0,1.1311894427746652,0.8892926069778669,0.9229814291415329,-0.6270265602877001
KIAA0753,1,3.639105964123949,0.4570444506267009,0.588595557793562,-0.042064059566544014
BDH2,0,12.394419285921291,0.0146470512792628,0.0753459610373347,-1.188905447895815
REV1,0,10.946311834647808,0.0271740677846782,0.10957285397047661,0.33902610778896214
ACSS2,0,9.454449070892323,0.0506916793958105,0.16092596633590633,-0.585425655820927
SMNDC1,0,12.739462901857085,0.0126215427421481,0.06897017891884208,-0.5781169598067535
CARNMT1,1,3.464414989864415,0.4833097114563216,0.6107790873195668,-0.008380933310255327
NCOA4,0,4.679789781787917,0.3217580046968238,0.47352171404977755,-0.6779077292898844
BCAP29,0,6.600581183755368,0.1585622541755958,0.30569912719369924,-0.6395175044708971
NOC4L,0,12.47667950670547,0.0141371684576367,0.07499824115457135,-0.4750234668426502
MSN,1,26.54779239940233,2.4533678022583737e-05,0.0005058490313934791,0.6594961984684635
UBLCP1,0,11.73499832964053,0.019434622327816,0.08889690345020777,-0.5764004872177323
ENSGALG00000033014,1,5.8117778455390265,0.2136526895674113,0.36502024976745445,-0.04206405956654385
FAM199X,1,9.354425546170518,0.0528259691219136,0.16432807596469737,0.4433627676036978
TBC1D22A,1,4.212720616989495,0.3779820442505708,0.5195629474234651,-0.2025287317597901
HORMAD1,1,9.104167691746182,0.05854787280462,0.17440830361720178,-1.3899873629868509
CCDC88A,1,6.026219458343333,0.1971987264825031,0.3465706968058051,-0.2347091375089399
ENSGALG00000041054,1,7.287646772183702,0.1214460250062182,0.2633809738124973,-0.7724569998092639
ASB13,1,15.374092907076673,0.0039850179960725,0.03137809445726378,-0.04206405956654418
SNAPC4,1,3.6315085328444336,0.4581658258246118,0.5896600074962829,-0.4571015588453879
EIF3A,0,16.605482207956886,0.0023055592554165,0.02185364223143602,-0.7639083667080871
WNK2,1,12.758626345778264,0.0125174375271701,0.06874136241913698,0.9579359404334562
BTK,0,13.943635907803776,0.0074771364524957,0.04871098666120977,2.0359384524347295
ENSGALG00000047139,1,16.81602445475474,0.0020986719552963,0.020882308012898504,0.18032836176990383
TM7SF3,1,6.808819969415318,0.1463427689338348,0.2929343319801938,-0.9989953376746579
SLC2A8,0,2.9974060611834794,0.5582595836515923,0.6689749354722497,1.2309544348398718
RELL1,1,8.618105871273817,0.0713870019904251,0.19526217036932214,-0.1940671530115939
TMTC4,1,0.7464879109791034,0.9454746864818564,0.9642781096194355,0.9579359404334561
ENSGALG00000000791,0,3.626934133040917,0.4588419277522388,0.5897711153627748,-0.895222671237273
ENSGALG00000053127,1,7.410116565137418,0.1157387107326587,0.2566268530657621,1.5428984411546123
TMEM55A,1,3.044883096062046,0.5503426210785187,0.662664513044682,-1.8196716382300961
SLC2A13,0,1.681576122572172,0.794061561647299,0.8492637022965766,0.16438681790088228
NUDT13,1,4.238817416626995,0.37464916870989,0.5164013352307237,-0.28307215907033884
MGEA5,0,3.2442994092478967,0.5178056887567544,0.6341772060707341,-0.6859202493412687
PABPC1,0,36.81626613014487,1.9653194346280925e-07,5.78035127831792e-06,-0.5560770349879346
USP48,1,14.82251145951083,0.0050838575108024,0.03657451446620432,-0.8039043223717796
SERINC3,0,15.148410096973944,0.0044030985700089,0.03335680734855227,-0.42908718267579143
CALR3,1,6.075444584230617,0.193584426654103,0.34353935519805323,-1.042064059566544
PSTPIP2,1,2.0078236320303007,0.7343198093162938,0.7999126463140456,-0.8039043223717796
MVB12B,0,10.494637509968593,0.0328709370983048,0.12306604431223811,-1.6270265602877
ABCG2,0,7.237794342937329,0.1238429309307271,0.2661686172432853,-3.9489546551750627
PDCD7,1,9.05440534639304,0.0597538992216346,0.1767866840876763,1.443362767603698
INCENP,1,4.006751064419766,0.4050929635135492,0.543723698097212,-0.12796413297219092
XPNPEP3,1,2.0977584783012224,0.7177842029441585,0.7874758123358842,-1.042064059566544
TOLLIP,1,6.540302798965469,0.1622686285181337,0.3079101110401019,-0.5098430209173611
ENSGALG00000000407,1,4.897155977042971,0.2980136406035955,0.45379786075350365,-1.8494189816241484
CCNG2,0,5.523352995564012,0.2376843460526699,0.38869067220387554,0.8510207365169443
LSM4,0,0.6196253488432092,0.9608580957194368,0.9736680640790735,-0.2347091375089399
KLHL12,1,6.373032074797576,0.1729682644145661,0.31883551044159647,0.5428984411546122
CAP1,1,5.40443728115989,0.2482580950700859,0.3994498713919322,0.7464318352397445
TMEM251,1,3.2309640426298314,0.5199442881029829,0.636017477801814,-0.13722129260688393
BAG1,1,4.711987987948341,0.3181456459225305,0.4709780102480096,-0.7645300840376352
NUP133,1,11.74710822637041,0.0193343339470655,0.08919221719108157,-1.7119154578742133
CNTRL,0,2.930497343145741,0.5695230697112688,0.6759917741380044,-0.2853352105789078
CD2AP,1,6.823040218623961,0.1455405141653577,0.2934304539988214,-0.042064059566544014
SDC4,1,9.073102524777385,0.0592980135835604,0.17595849728059465,-0.8075988059295209
CFL2,1,4.634462290173214,0.3269000858716692,0.4768783163700499,-1.0893697743449005
CEBPG,1,10.64664945994403,0.0308357793728247,0.11814474855488391,0.1673893060624057
TDP2,1,24.832374710915488,5.436851359062218e-05,0.0010068243257522625,-1.3710125821316788
NR1H3,1,7.01803590329287,0.1349381746600234,0.28024543023888554,-0.4957820270094475
ENSGALG00000049426,0,4.630178860914806,0.3273894527743289,0.47667913207824963,-0.8721390581242316
TMBIM6,1,8.936165648216345,0.0627149916715366,0.18178258455517857,-1.0420640595665442
ATR,1,5.450083502722375,0.2441521478705111,0.3953880937174269,0.03593845243472919
DNAJC28,0,2.060731524655048,0.7245896335868646,0.7914687423122497,-0.77902965373275
ING3,1,8.530432613009873,0.0739701180174562,0.19778106421779734,-1.1229840549501113
POLR3H,1,15.409978571593264,0.0039222377110754,0.031151763271357942,-0.3639921544539062
VPS13C,1,9.709245578678768,0.0456208139762,0.15360543426329965,-1.0893697743449005
CLCC1,0,9.724209822206936,0.0453386154163603,0.1529126995492759,-1.0420640595665442
KCND3,1,3.1483285700145363,0.5333169636333439,0.6480157516808552,2.9579359404334564
RBM45,1,9.817804915536408,0.0436111532461852,0.14835249834771835,-0.47378029999201804
UBE3D,1,4.273298894976327,0.3702805667386408,0.5135652798039401,-0.15754127698648013
AKAP8L,1,7.036248173659542,0.1339850296676984,0.2788450149171663,-0.37648309863710305
ZFYVE21,1,1.6105975125322447,0.8068861794440263,0.8593037054781962,-0.2800074844375074
NMT2,1,11.402849025584697,0.0223908162026184,0.09672058834824362,-0.974949863708007
MBLAC2,0,11.51798739582602,0.0213197867901918,0.0937961791848145,-1.4801851719584291
SNRPGP15,1,15.403645776298658,0.0039332455388342,0.031092850109361265,-0.02620042341116536
LAT2,1,18.35914099315838,0.0010497663354414,0.012206585295830233,2.9054685205393205
RRBP1,1,9.165807734829048,0.0570860888391024,0.17298814799728002,0.23623710292056038
COMTD1,1,8.975469292781439,0.0617155651296161,0.18098406196368358,-0.15990054986040203
CMTM8,1,7.691004272276634,0.1035758322204569,0.2402527317220014,2.167389306062406
AMACR,1,7.204273355815698,0.1254791101742477,0.2686918847414298,-0.9489546551750626
ENSGALG00000050631,1,7.292720143484508,0.1212045167719625,0.26348807993904894,-1.042064059566544
TRIM59,0,4.756619934830803,0.3131933985208081,0.46675618259434887,-0.461016608848771
GLO1,0,4.476836801404388,0.3453028786309402,0.4944723856432667,-0.5895518548690375
ENSGALG00000030179,1,5.592784957391967,0.2316931966818089,0.3830791757187472,-0.6270265602877001
ATAD2B,0,6.8230226083288095,0.1455415051834154,0.2931571564690045,-1.1698196067649167
ENSGALG00000031427,1,11.228187528932322,0.0241157295409024,0.10093703052803012,inf
TUBB6,1,2.3759721738616344,0.6669737686520795,0.7510965863199093,-0.1708940399114967
OXSR1,0,9.618420939181918,0.0473700171691915,0.1563366903273647,-0.8900609661214939
SSR1,1,5.538060063610966,0.2364041710802103,0.38754782144296773,-0.1434247745257849
SEPTIN2,1,1.819878939894832,0.7688434398171892,0.8293888239667628,-0.042064059566544014
PPM1B,1,4.274760585766576,0.3700962608149739,0.5135652798039401,-0.8651862974824647
CCNC,0,12.796173281995722,0.0123158868493869,0.06804357375351879,-0.9377273997518083
GABPB1,1,5.4107155020262105,0.2476898456322416,0.3994220632024703,0.07226861591245079
BZFP1,1,10.871050113624545,0.0280521044412943,0.11131787476704087,-1.6270265602877
CYB5A,1,12.97521604448089,0.0113975297929232,0.06475869200524545,-0.3639921544539062
MPPED1,1,48.6760970699706,6.821705784662794e-10,3.327661358372094e-08,1.2116925326792392
ATG9A,1,6.658946254506854,0.1550469550300742,0.3022357797857197,-0.04206405956654385
FBXO9,1,5.860694268801126,0.2097960557894704,0.3608774401045013,-0.46708564741800995
NT5C2,1,11.858677271813084,0.0184337093205572,0.08674686739085741,-1.3022998320476644
TGS1,1,2.243097854525788,0.6911471820371534,0.7670889922720904,0.20947470742942048
MORN4,1,2.340378823129006,0.6734274826000046,0.7553869687044359,-0.6587354200150384
ENSGALG00000014347,1,3.063296539936553,0.5472893231469205,0.6601801244233056,-1.3639921544539062
SPEN,0,2.529336135671405,0.6393905205173795,0.7282352169901817,-0.1277939335924281
GORASP1,0,2.692326804761836,0.6105579894724891,0.7066643396672327,-1.2859896424526334
PPP1R21,1,8.437307966173597,0.0768104583175806,0.20213278504626472,0.8003946634469762
ENSGALG00000038652,1,60.34812291233948,2.451122407637743e-12,1.400641375792996e-10,0.9135418210750025
TMLHE,1,4.244980779849397,0.3738653756219931,0.5160322644886033,-0.6981096583491829
CHMP5,1,8.00451688896192,0.0914128750894463,0.22295823192547878,0.15407846261207886
RPL7A,0,12.395338572228686,0.0146412553999938,0.07550026432609691,-0.04987809915804901
ENSGALG00000004928,1,3.4547072600301765,0.4847985392874949,0.6100261746477955,-0.6270265602877001
UNC50,1,11.744642736694852,0.0193547111304647,0.08913384923292277,-0.7289061743069137
MYC,0,6.697376109845034,0.1527712076094054,0.29955138746942234,-0.5822386385408622
EAF1,0,15.724506126230184,0.0034120157450156,0.028648001459383267,-1.042064059566544
PM20D1,0,6.595359053634535,0.158880283439087,0.30524550132389433,-1.5946050825953226
MPI,0,13.047047622373576,0.0110481841916739,0.06342640064204527,0.5054237357359493
RIC8A,1,1.540344293245826,0.8194717556086493,0.8708520250888939,-0.883366313547486
COMMD10,0,16.180280981981547,0.0027865524524227,0.02510407614795225,-0.6326731234288422
NCLN,1,8.163606853589496,0.0857656053478947,0.21680744259930504,0.2271225732488449
AGAP3,1,3.791882737240289,0.4349034876661394,0.5714894713089874,0.1505810183758519
ANO5,1,4.654825097460675,0.324581843922318,0.47592645736410266,0.7128234425969247
SMTNL2,1,11.696155163271518,0.0197597228263675,0.08981692193803409,-1.042064059566544
ACAT2,1,56.89139371574625,1.3038050458385703e-11,7.243361365769835e-10,1.3181921539799177
ARL6,1,8.090968125328938,0.0883021816464399,0.22047985429822695,2.2798640353208186
MELK,1,6.147428609924899,0.1884054261493218,0.3379469527342095,-0.7395012895461126
SREK1,0,4.59268242813835,0.3316987559067558,0.48072283464747223,-2.042064059566544
ABHD18,0,7.955106407266185,0.0932366160934073,0.22493755390448084,-1.042064059566544
PCBP4,1,9.354172472038112,0.0528314764226502,0.16432807596469737,-0.6014914681805626
ENSGALG00000004881,1,8.609524490881665,0.0716360176674393,0.19501977646501192,-0.752557442371559
MAN1B1,1,5.1932011683553645,0.2680420341293473,0.42144973919708695,0.2433381592957044
FAM168B,1,11.133415557818129,0.0251048262335876,0.10395373181609772,-0.5274908867367858
MCAM,1,8.108632925627283,0.087678914202249,0.21974665213596242,-2.042064059566544
OAT,1,14.496747786846532,0.005867317018455,0.04146513793961131,-0.43062934748419673
ZDHHC8,1,8.059213987673145,0.0894330350739491,0.22164320960086517,-2.363992154453906
ENSGALG00000002892,1,8.630094244492382,0.0710404927141439,0.1949607770515092,-0.042064059566544014
PAPSS1,1,4.319147316623933,0.3645335973173024,0.5091251359180201,-0.04206405956654418
ENSGALG00000010979,1,1.001115458108026,0.9096268025426006,0.9382432207762771,-0.6270265602877001
ATP13A3,0,6.806621369947655,0.1464671659900969,0.2929343319801938,-0.5888072380572101
RPL8,0,34.95179354230228,4.7524766643007333e-07,1.338725820929784e-05,-0.40576421278000513
LRP12,1,5.810063800605559,0.2137889537606805,0.3645691168684428,0.2798640353208183
GP1BB,0,10.047561174288692,0.0396340960257764,0.14256869074020287,1.7944372081505764
PHAX,1,12.283491779273216,0.0153630712386396,0.0772013630082392,-0.5826324409292468
TLR21,1,5.060965153890825,0.2810990985350587,0.4364892834395322,-0.8494189816241482
ENSGALG00000013777,0,2.220878635988512,0.6952087042593034,0.7707413572719549,-0.6415261299828154
PLCB2,0,7.74673218898119,0.101308880489409,0.236426792274,-0.8125822134437763
ELOVL7,1,9.44462186520422,0.0508976665848111,0.16105006318291185,0.8424587230135199
MED7,1,13.302071521238291,0.0098903600514788,0.05826869343166647,0.07658043693207515
NCOR2,1,17.632631450458987,0.0014556978752653,0.015652665325433333,0.08346682251731491
LRRC49,0,3.2554099240331,0.5160280601654093,0.633551946182209,0.34495906354270334
ATL2,0,4.002999454363167,0.4056000699008307,0.5436158634480426,-0.47720276490189734
BAHD1,0,8.012325495741619,0.0911277377846905,0.22280173710937093,0.37297343971229985
ZWILCH,1,5.184997641197521,0.2688367905957297,0.4223673065133223,0.7652908624910602
FAM175B,1,7.4575676279750756,0.1135950024337206,0.2538435808574762,-1.0178165133198667
CAST,0,13.446539962724064,0.0092879990739389,0.05595180165023434,-0.6960682047173515
MAP1A,1,2.763504513099637,0.598148757555957,0.6983639901412224,0.41736755907075346
BID,1,47.54586038576623,1.1736131781471803e-09,5.458665944870606e-08,0.5316185162886093
DUSP7,0,9.469734396055935,0.0503728668955078,0.1605675555802312,-0.7920858065581964
SEC14L1,0,8.615382015543041,0.0714659543551719,0.1951961610226521,0.003023829961994204
SERPINB6,1,4.338292748824796,0.3621545931901794,0.5075218328994497,-0.12452621975851688
RPL5,0,6.531260868243455,0.1628313219964184,0.30822648899476496,-0.1377439500676298
ROCK1,0,13.536199350659656,0.0089323647198679,0.054632200121516206,0.44463442483974625
PRKAG2,1,5.532806702798042,0.2368607594189402,0.38766081737960756,0.030085726189291312
PDXDC1,0,0.3627579301143475,0.985410873406572,0.9903626868407758,0.1505810183758519
ENSGALG00000041014,1,8.231669009762534,0.0834511398220202,0.21370330300133214,-0.6270265602877001
PDIA2,1,5.576996105433494,0.2330439062503569,0.38392735790833094,-0.6270265602877001
FOXN2,0,4.549475951476833,0.3367211573960888,0.4858891160116722,0.2710938256930863
MMACHC,1,6.061986524449852,0.1945666600240604,0.34452804482940425,-0.042064059566544014
PHKA2,1,13.54955377976096,0.0088805469708174,0.05448516814207607,-1.042064059566544
ENSGALG00000015059,1,0.5633248585698134,0.9670506357455576,0.978796190025868,-1.4046341389512522
PLEKHO1,1,3.228886644136662,0.5202779317990704,0.635867686433285,2.0453987816837955
FAM213A,0,3.348958524939776,0.5012127740729813,0.622238080785824,-1.6270265602877
CYP2R1,1,4.629323831212834,0.3274872082618943,0.4759988492178696,0.3985085318194374
PIGQ,0,7.342540982979472,0.1188563803030116,0.26058558649395397,-0.7645300840376352
SRA1,1,7.924352715663049,0.0943888873499686,0.2263522478416513,-1.3639921544539062
DDRGK1,0,3.0946410238186104,0.5421142616879864,0.6551229748495304,-0.00024388387191688927
RPSAP58,0,7.673794570190338,0.1042854084333802,0.24028895952391752,-0.21451523052295315
PLBD1,1,6.4445540961914825,0.1683176214394567,0.3140254131333147,-0.11260305238269777
TRERF1,1,6.086550010343116,0.1927772316754018,0.3430199851875477,0.9579359404334561
WSB2,1,5.937477652537051,0.2038663885016583,0.35354332053032095,-0.2644564809029921
CENPW,1,3.601737917212098,0.4625783887455229,0.5938105118684505,0.21479177133812574
GOLGB1,1,3.714565918024791,0.4460109391317676,0.582355330577877,-0.20433548846542096
PDSS2,1,2.6564231088315364,0.6168612524824708,0.7102605094789531,0.22097034626724998
HOOK1,0,10.161619398796397,0.0377914709505959,0.13742353072943964,-1.179567583316479
CALCA,1,4.023811011410279,0.4027929709073888,0.5425176869351207,-1.2644564809029921
CHD2,1,7.6477451890089565,0.1053680788257512,0.24148235473249097,-0.2413728677899505
AP4E1,1,6.8645583384844375,0.1432211653962383,0.2902151274493177,0.9579359404334562
ENSGALG00000038416,1,9.26696204441888,0.0547622893570071,0.16824052029802491,-0.44541975379775245
STK17B,1,2.29626707714839,0.681448775465992,0.7613952798502704,-0.489523036537765
DYNC1I1,0,8.14905520315137,0.0862682057303319,0.2175742893577097,0.18032836176990383
E2F8,0,9.581938468910788,0.0480905513462921,0.15749011260033977,-0.43062934748419673
CFAP70,1,6.615946912885054,0.1576298275086045,0.30510323040819054,0.6583756585745484
ENSGALG00000017072,1,5.10567030580136,0.2766258982245599,0.4325659080915714,-0.4919997668299778
ENSGALG00000031167,1,11.058085582582606,0.0259189104089395,0.10564754025256252,-0.042064059566544014
MID2,1,3.153022392221017,0.5325518784306571,0.6474794874536864,1.8324050583495972
RPS2,0,7.354039849152466,0.1183204348098749,0.2606176978191077,-0.37142039802080395
OPTN,1,5.591968197617491,0.2317629013098421,0.38282787245045613,-0.29986181703419074
ENSGALG00000052946,1,2.6107023765454778,0.6249284198202392,0.7154303604124088,-2.363992154453906
DNAH10,0,9.985319288494187,0.0406757040609291,0.1438690255846,-1.0420640595665442
PARP9,1,10.75484325988711,0.0294618890487033,0.11553681979883647,0.3299047178204139
SRPK2,1,15.770898345857663,0.00334250698737,0.02844686797761702,0.1794937102910909
GAB1,1,6.359601837962698,0.1738543671514521,0.3197849485647538,-1.042064059566544
ITGB1,1,14.128419883165051,0.0068962727384058,0.04567068038679338,0.35060562668384543
ST6GAL2,1,4.8575954088435775,0.3022236332540653,0.4572218354827009,-0.04206405956654385
H3F3B,0,8.85006941021309,0.064958257450773,0.1862049451781679,-0.5112988532341998
DIS3L2,0,10.797371689487475,0.0289381868372336,0.11392986943792754,2.2798640353208186
ATP9B,1,4.527720825185886,0.3392731505693232,0.48781186278838706,-0.9351488556500321
DHX15,0,4.576259927266008,0.3336005497497977,0.48208171929161514,-0.1424659565243815
GPT2,0,0.6370073965197627,0.958863867669208,0.9724785676158295,-0.17956758331647893
TADA2B,1,2.796742962036035,0.5923950671232685,0.6940774072914687,-1.042064059566544
ENSGALG00000035447,1,6.001081708596876,0.1990675053842238,0.34832459384816067,0.5428984411546122
CEP57L1,0,6.286445469706599,0.1787532686409989,0.3258947468386489,-2.042064059566544
YPEL5,1,12.44540366381593,0.0143289582910526,0.0749020286340517,-0.686732806411968
TSC2,1,16.545756912536486,0.0023678222886297,0.02202625384771814,-3.042064059566544
LSG1,0,7.662730429263205,0.1047439860987469,0.24079077264079748,-0.7790296537327503
