,cluster,ktest,p-value,p-value_adjadj,log2fc
ENSGALG00000047510,1,2.2974746981281537,0.6812288639055395,1.0,-1.0079487531154907
RSBN1,1,1.1372077440180517,0.8883247425551467,1.0,0.8608067136062565
MACF1,1,1.7082796090753645,0.7892130783953137,1.0,0.16086262801611317
ENSGALG00000046721,1,0.2761658597014652,0.991300339493154,1.0,-1.3705188325001991
HBP1,1,0.9139365869118752,0.9225529300124962,1.0,-0.7115557503352663
WDR90,1,1.2941335487187224,0.8623700733980304,1.0,-1.1074844266664055
STX17,0,5.286437069585765,0.2591492752547303,1.0,-0.6220575994961637
KIAA0753,1,3.3411985052884057,0.5024312992921707,1.0,-0.6250916595857969
BDH2,0,0.793411912584197,0.9393291014268836,1.0,-0.49827437969857175
REV1,0,3.554833459658851,0.4695899236480855,1.0,-0.45874601551193456
ACSS2,0,8.746829897164963,0.0677486116728928,0.7414594359193595,-0.3367305190439157
SMNDC1,0,6.375632992404404,0.1727971318699916,0.9653471054189476,-0.023716068973807618
CARNMT1,1,4.402843306558321,0.3542236890337292,1.0,0.286852163749007
NCOA4,0,9.60225427212726,0.0476880277294813,0.6233729114964877,-0.0714652038654235
BCAP29,0,22.526785086274867,0.0001573915458761,0.0074948355179095,0.5387544144193134
NOC4L,0,7.026590432557278,0.1344896972923068,0.9148958999476652,-0.7162936693419296
MSN,1,9.777644585736768,0.0443445144550227,0.6057232895383101,0.6729314235331983
UBLCP1,0,1.9238998451388984,0.7497532808652677,1.0,-0.2291629832546576
ENSGALG00000033014,1,1.568422444563947,0.8144560621253822,1.0,-0.007948753115490719
FAM199X,1,2.78987065227683,0.5935824818099262,1.0,0.7290168410507152
TBC1D22A,1,1.5499217914057943,0.817763173204489,1.0,0.3139793417718715
HORMAD1,1,4.635618696964997,0.3267680725006843,1.0,-0.39748588010046854
CCDC88A,1,1.4807147182669906,0.8300520343388418,1.0,0.477478074054751
ENSGALG00000041054,1,5.262580749929737,0.2614003040435353,1.0,-0.19364107041612005
ASB13,1,1.420549081594279,0.8406157390504264,1.0,-1.1074844266664055
SNAPC4,1,2.251903417491893,0.6895389151389979,1.0,-0.7855563317790429
EIF3A,0,4.091194575008034,0.3938046707835919,1.0,0.20102315245863545
WNK2,1,4.366273892477002,0.3586996842888208,1.0,-0.5017633657784519
BTK,0,3.767635282662193,0.4383653187936233,1.0,0.5848121181660727
ENSGALG00000047139,1,4.9207376334480415,0.29552742462691,1.0,2.5363717631083196
TM7SF3,1,1.1103865922053129,0.8926207752974348,1.0,0.4514828655218064
SLC2A8,0,2.4971724020393573,0.6451421896554216,1.0,-0.6522898009155789
RELL1,1,3.800788795903292,0.4336369260568081,1.0,1.6034859589668564
TMTC4,1,0.5507465620604848,0.9683764469441914,1.0,-1.0079487531154907
ENSGALG00000000791,0,6.134333815858812,0.1893382383896936,0.9716495535365532,0.38436866966326927
ENSGALG00000053127,1,4.667678438757071,0.3231254436396649,1.0,-0.7855563317790429
TMEM55A,1,1.1469986796521614,0.8867454451910061,1.0,0.3950159138627779
SLC2A13,0,1.4746370506102977,0.8311244980744469,1.0,0.6294811674998009
NUDT13,1,5.245262125119696,0.2630449134367126,1.0,1.6294811674998009
MGEA5,0,3.7582364564895134,0.4397125101135684,1.0,0.3075530726124385
PABPC1,0,2.461201021333525,0.65159656484078,1.0,0.06572743227124897
USP48,1,3.9064205591187218,0.4188185655825608,1.0,-0.6335532383339931
SERINC3,0,16.17721459449199,0.0027903573374277,0.0823247006855764,1.0273581156204619
CALR3,1,1.8665933728957067,0.7602788439728353,1.0,0.9514092623871632
PSTPIP2,1,5.809288942382267,0.2138505790543232,1.0,-0.3001295046088012
MVB12B,0,3.0179821242350653,0.5548206575155403,1.0,0.14044308677718026
ABCG2,0,2.0521078850487164,0.7261752428733463,1.0,-0.7855563317790429
PDCD7,1,2.089496613407526,0.7193022729331193,1.0,0.07694014447102193
INCENP,1,0.6210583408777687,0.9606951251092508,1.0,0.3183946322598654
XPNPEP3,1,2.6245806204264523,0.6224750071631895,1.0,-0.37051883250019907
TOLLIP,1,1.2492883617366672,0.86991884379178,1.0,0.21444366822095715
ENSGALG00000000407,1,2.739795016173612,0.6022691747884903,1.0,3.6738752868582543
CCNG2,0,5.105205625462093,0.276672082649685,1.0,0.9598708411353594
LSM4,0,1.294462827207136,0.8623142926376968,1.0,0.42089454568838364
KLHL12,1,1.7226623440849402,0.7865969814922242,1.0,0.107528464304445
CAP1,1,4.539513316358136,0.3378879009515547,1.0,-0.07506294897402775
TMEM251,1,5.931481627509234,0.2043240351251938,1.0,-0.4084866826992197
BAG1,1,1.7456426513221088,0.7824108431821863,1.0,-0.8469568764431861
NUP133,1,1.581993352135809,0.8120247906742161,1.0,0.27333735727452585
CNTRL,0,3.137496603586352,0.5350850548825533,1.0,0.2963852817571331
CD2AP,1,5.215368098989774,0.2659045097484465,1.0,-0.3001295046088012
SDC4,1,3.381344610923675,0.4961478979300536,1.0,-0.6924469273875614
CFL2,1,2.50816800498418,0.6431737848180753,1.0,-0.1391932863937436
CEBPG,1,3.8196809592698697,0.4309590444165991,1.0,-0.2143996305829174
TDP2,1,1.0636848074958778,0.8999903775399958,1.0,-0.16558738122997366
NR1H3,1,9.66834531311784,0.0464007251951455,0.6145791416575562,-0.35769479214261557
ENSGALG00000049426,0,1.2090477187927942,0.8766067352577369,1.0,-0.28805667230822607
TMBIM6,1,1.9017180662494364,0.7538293764620477,1.0,0.4070887461633531
ATR,1,7.568790267686361,0.1087139100458749,0.8319082165364702,0.107528464304445
DNAJC28,0,1.9365236862456947,0.7474327061584456,1.0,0.9799784145839342
ING3,1,2.9121265230710374,0.5726368724414225,1.0,0.4285684735738044
POLR3H,1,5.938428928751539,0.2037938659207986,1.0,-0.6730816025206307
VPS13C,1,2.9809254172976245,0.5610225441202541,1.0,-0.6435373269066152
CLCC1,0,3.2495390441155623,0.5169668993508598,1.0,-1.1074844266664055
KCND3,1,0.4619646880466715,0.9770965198849518,1.0,2.9148833863620496
RBM45,1,1.0931298004060932,0.8953607027368534,1.0,0.09414943450324528
UBE3D,1,5.209207348882283,0.2664971185873836,1.0,-0.3330441270815363
AKAP8L,1,1.3628322057627196,0.8506285381274231,1.0,-0.20059383105788678
ZFYVE21,1,3.267027261268299,0.5141734110489817,1.0,0.337591898993822
NMT2,1,6.259161721161617,0.1806118644911584,0.971264029026384,-0.048590737612836804
MBLAC2,0,3.758758628651004,0.4396375861709927,1.0,0.04111206533539521
SNRPGP15,1,16.19846377508312,0.0027640953251848,0.0832942488784388,-0.22296164408634134
LAT2,1,3.593272779334563,0.463838436765184,1.0,0.892515573333595
RRBP1,1,5.951594564287497,0.202792502062795,1.0,0.35646267309338475
COMTD1,1,5.324913653856749,0.2555537191085147,1.0,-0.14170014200431816
CMTM8,1,8.439635497986622,0.0767382298180959,0.767382298180959,1.1827348084936187
AMACR,1,3.1355768635519543,0.5353987750991505,1.0,0.4312550572941051
ENSGALG00000050631,1,1.3403878022363132,0.8544868437500917,1.0,-inf
TRIM59,0,4.858432348734474,0.302134057861903,1.0,-0.307390853934735
GLO1,0,3.2607348920417327,0.5151774388132151,1.0,0.17791779219584314
ENSGALG00000030179,1,3.852059191116376,0.4263975387412941,1.0,-0.9554813332213553
ATAD2B,0,5.15820773218744,0.2714461739070493,1.0,-0.7855563317790429
ENSGALG00000031427,1,1.5137531579128862,0.82420250765649,1.0,0.21444366822095715
TUBB6,1,5.912114630290686,0.2058084466680567,1.0,0.3888393737084954
OXSR1,0,0.6622977804166705,0.9558956796075472,1.0,-0.7115557503352663
SSR1,1,4.926239635269591,0.2949498451792395,1.0,0.29031853519608447
SEPTIN2,1,0.5151798436441811,0.9720064944805102,1.0,0.21444366822095687
PPM1B,1,6.583110267765457,0.1596285117996751,0.953483698551432,0.01513485999755022
CCNC,0,3.4717734109506564,0.4821832186929585,1.0,0.660699898110521
GABPB1,1,2.712463852711246,0.607035366816707,1.0,-0.035879685863282954
BZFP1,1,2.639119367890326,0.6199091724750581,1.0,-0.37051883250019907
CYB5A,1,10.19300534536201,0.0372990508787156,0.5525785315365274,0.7044945219166463
MPPED1,1,31.72264664537092,2.1797488716236005e-06,0.0002294472496445,1.086568845668799
ATG9A,1,6.190135666167935,0.1853916710531427,0.9783201638688268,0.5623669716412639
FBXO9,1,8.544780633480354,0.0735414205586179,0.7542709800883888,0.2815578640794939
NT5C2,1,3.484554072601875,0.4802308150970272,1.0,-0.07800722558957177
TGS1,1,4.91385566944361,0.2962511960868924,1.0,-0.1406512906016045
MORN4,1,2.5936383937234715,0.62795046753176,1.0,-0.49604971458405817
ENSGALG00000014347,1,3.51981520095324,0.4748718031893963,1.0,1.1578601398545898
SPEN,0,1.4939669389946455,0.8277096083931207,1.0,0.3664467616660069
GORASP1,0,4.83680174427733,0.3044562100113323,1.0,-0.24498795041634033
PPP1R21,1,4.277377749004991,0.3697664393458886,1.0,0.21444366822095715
ENSGALG00000038652,1,4.655961612607886,0.3244528510250143,1.0,0.21782630761560912
TMLHE,1,4.75094291971255,0.3138197653796907,1.0,-0.660025449695184
CHMP5,1,1.9219150651451216,0.7501180824344913,1.0,0.1776069000405856
RPL7A,0,1.6558225926175627,0.798725977029258,1.0,0.06151173769194984
ENSGALG00000004928,1,1.912953479251029,0.7517650286232989,1.0,-inf
UNC50,1,4.200173503650845,0.3795926191218784,1.0,0.28483299611235485
MYC,0,7.761995704494581,0.1006961033773322,0.8026592088723362,0.02064673788931902
EAF1,0,2.963517488350998,0.5639491087302629,1.0,0.21444366822095715
PM20D1,0,1.8889429462702712,0.7561758914853499,1.0,-0.9782014097214388
MPI,0,0.4136375546177231,0.9813452058316844,1.0,1.0029395630272453
RIC8A,1,3.4195360575724107,0.4902180456215659,1.0,0.24839100014429497
COMMD10,0,2.5755372339641966,0.6311626542194819,1.0,0.0727825189973659
NCLN,1,4.935764009133999,0.2939522410387735,1.0,-0.21086216651171397
AGAP3,1,8.60467615679769,0.0717770703600159,0.7438038379276258,0.3664467616660069
ANO5,1,3.4159997205964414,0.4907651590053897,1.0,0.9514092623871634
SMTNL2,1,1.82368311900774,0.7681466491287876,1.0,
ACAT2,1,24.421199889390728,6.575463393817526e-05,0.0036530352187875,1.1569581735601968
ARL6,1,1.653939331148872,0.7990665926269733,1.0,0.5363717631083194
MELK,1,3.80740948345652,0.4326971047525229,1.0,-0.13347963519934988
SREK1,0,2.699241672931955,0.6093473165505796,1.0,0.21444366822095715
ABHD18,0,0.7467898958164777,0.9454358799187194,1.0,0.7619314635234505
PCBP4,1,0.9226552827380848,0.9212882879741876,1.0,0.2865934539767923
ENSGALG00000004881,1,1.208828798120695,0.8766428856734024,1.0,0.329920885640893
MAN1B1,1,2.123651363855645,0.7130285350547959,1.0,0.3269183974793694
FAM168B,1,5.53636787990296,0.2365511611822,1.0,0.040414268445908307
MCAM,1,3.546265011023096,0.4708786055617534,1.0,-1.7855563317790428
OAT,1,0.2762904674842901,0.9912928445050326,1.0,0.16553406774001062
ZDHHC8,1,0.9358104390315062,0.9193679501272056,1.0,
ENSGALG00000002892,1,2.9997373281678064,0.5578693588392203,1.0,0.5363717631083194
PAPSS1,1,0.2880653698490301,0.990571507971328,1.0,1.0217985902785611
ENSGALG00000010979,1,3.4582679597313075,0.4842520978761697,1.0,-0.4194284329811456
ATP13A3,0,8.415176172232854,0.0775004700976033,0.7673313871049832,0.26253795642200217
RPL8,0,25.04578847289049,4.925448551743209e-05,0.002897322677496,-0.1156138091753919
LRP12,1,2.468781336757037,0.6502345668711218,1.0,2.214443668220957
GP1BB,0,4.405525706030814,0.3538971219129482,1.0,2.2733373572745257
PHAX,1,2.9234149313531628,0.5707224498821692,1.0,0.22390399747002335
TLR21,1,0.2759286910706867,0.9913145968103644,1.0,-0.2005938310578866
ENSGALG00000013777,0,3.715480733695452,0.4458783438460562,1.0,0.6950695091273777
PLCB2,0,0.978453270553823,0.9130453878139472,1.0,0.14405434032955888
ELOVL7,1,1.0340602243882842,0.9045881134034072,1.0,1.5836774778866762
MED7,1,1.909640507786248,0.7523737982239899,1.0,-0.016881877885498792
NCOR2,1,2.663186874617402,0.6156716305944321,1.0,-0.029975059445489834
LRRC49,0,3.8869528098458135,0.4215212568137768,1.0,-0.41358755439208517
ATL2,0,14.453250457614448,0.0059805104479843,0.1458661084874219,0.5788550944298329
BAHD1,0,0.6630666421049523,0.9558042274585872,1.0,-0.37051883250019907
ZWILCH,1,1.8388989736124448,0.7653583928300942,1.0,1.6294811674998009
FAM175B,1,2.3614176973503005,0.6696106433915947,1.0,0.5955338355764632
CAST,0,6.941635595639006,0.1390048501359963,0.9126599314014248,-0.4397814949373128
MAP1A,1,3.9925957079092447,0.4070088391209837,1.0,-0.5929112538366469
BID,1,3.14444873306492,0.5339498652678414,1.0,0.2861046533484033
DUSP7,0,7.539856965533265,0.1099645573399737,0.8330648283331341,0.3866246436036373
SEC14L1,0,17.082095130288366,0.0018632289941307,0.0610894752174,0.6905611726238241
SERPINB6,1,3.904128099687585,0.4191361605907986,1.0,0.6550162596069383
RPL5,0,8.206490723031825,0.0843003991784815,0.7769622044099678,0.16495101987448477
ROCK1,0,4.408284971960997,0.3535614461715441,1.0,0.30805671899244924
PRKAG2,1,6.281058303184045,0.1791188803536624,0.9703302708904702,0.1440543403295592
PDXDC1,0,3.0537460521427047,0.548871763989449,1.0,-0.5510910781420201
ENSGALG00000041014,1,0.5763162128663649,0.9656587839987284,1.0,0.21444366822095715
PDIA2,1,0.3725242411816812,0.9846639809196798,1.0,-0.13347963519934988
FOXN2,0,1.0713254122769742,0.8987946528626037,1.0,-0.5714315264261957
MMACHC,1,0.501201227525722,0.9733839339179344,1.0,-1.7855563317790428
PHKA2,1,0.4564062584953645,0.9776037071242804,1.0,-0.7855563317790432
ENSGALG00000015059,1,3.63475178950342,0.4576868891559547,1.0,0.07694014447102193
PLEKHO1,1,3.8573850645047454,0.4256506057472778,1.0,1.4070887461633528
FAM213A,0,1.2937270032736738,0.86243893650163,1.0,-0.7855563317790429
CYP2R1,1,3.3863852935345964,0.4953625801601028,1.0,0.21444366822095715
PIGQ,0,0.781174726536308,0.9409538897948247,1.0,0.09158692043542346
SRA1,1,2.260058115358482,0.6880502293428021,1.0,0.21444366822095715
DDRGK1,0,10.347170170169086,0.0349685789551512,0.5399112515608646,0.22248098728637508
RPSAP58,0,7.664710666919569,0.1046617729617818,0.808199019009898,0.0075715659210819145
PLBD1,1,8.812090103393631,0.0659718416123797,0.7371155487416727,0.47531023737204087
TRERF1,1,1.4252277508047302,0.8397986738379692,1.0,inf
WSB2,1,4.888851323115986,0.2988933412314554,1.0,0.16863997860783211
CENPW,1,2.1274675738074214,0.712327909302397,1.0,0.35740162206299997
GOLGB1,1,2.622096988829276,0.622913770944189,1.0,0.45836925110704607
PDSS2,1,1.964047524963724,0.7423716111723149,1.0,-1.7855563317790428
HOOK1,0,1.4679478706929507,0.8323035269704682,1.0,-0.37051883250019907
CALCA,1,6.258529903426202,0.1806551093989074,0.971264029026384,1.6998704953911987
CHD2,1,3.611884602490421,0.4610711624894654,1.0,0.8333535008654509
AP4E1,1,6.943214214494047,0.1389196971118372,0.9145055929999758,-0.4859960499201352
ENSGALG00000038416,1,7.440495049331345,0.1143620158130398,0.8502752105058722,0.6465546808587421
STK17B,1,1.8013472194878672,0.7722358619499123,1.0,-0.37051883250019935
DYNC1I1,0,12.045452371190834,0.0170164509923623,0.3210651130634396,0.8925155733335948
E2F8,0,0.980748495564406,0.912700961168528,1.0,-0.056203921722712
CFAP70,1,1.3235943995966508,0.8573598679537688,1.0,-0.5510910781420201
ENSGALG00000017072,1,4.99380537525652,0.2879336931933888,1.0,-0.1438568163313674
ENSGALG00000031167,1,2.1115490728695385,0.7152509233380603,1.0,-0.7855563317790429
MID2,1,2.900013508117292,0.5746949085950626,1.0,0.6294811674998009
RPS2,0,9.081022847454964,0.0591058950517017,0.6994780479491325,0.032872383905093644
OPTN,1,3.025490840388856,0.5535686686648018,1.0,0.2371637447210404
ENSGALG00000052946,1,4.436230672207056,0.3501759812647562,1.0,0.21444366822095715
DNAH10,0,2.445550581951148,0.6544116149891801,1.0,1.2144436682209572
PARP9,1,0.3908342913215228,0.9832204265923128,1.0,0.11490799467004281
SRPK2,1,3.5706292442002487,0.4672205865002755,1.0,0.36526857046872596
GAB1,1,1.1900916883828436,0.879727247190249,1.0,1.7994061689421135
ITGB1,1,9.370346619821309,0.0524806001986082,0.6601333358315497,0.763782259211392
ST6GAL2,1,4.586457953743129,0.3324185399721754,1.0,0.09414943450324528
H3F3B,0,9.234057287518793,0.055508127320386,0.680045612925289,0.447060760567867
DIS3L2,0,1.6099708347114248,0.8069989558083479,1.0,0.7449583849197369
ATP9B,1,5.492544561107629,0.2403855963430718,1.0,0.6294811674998009
DHX15,0,2.969074289745312,0.5630140124343964,1.0,0.3195871722452915
GPT2,0,3.7591875183421246,0.4395760537221598,1.0,0.5363717631083194
TADA2B,1,3.646393894816411,0.4559705589390309,1.0,0.4368360895574051
ENSGALG00000035447,1,5.18998753005638,0.2683531322416613,1.0,-0.7855563317790432
CEP57L1,0,2.4223527240109903,0.6585915775134605,1.0,
YPEL5,1,6.946149383049265,0.1387614969473016,0.9191237863702814,0.5583980694383183
TSC2,1,2.113814087366687,0.7148349341494002,1.0,1.6294811674998009
LSG1,0,4.353837372054816,0.3602320306224771,1.0,-0.6642500355569093
GLG1,1,2.216730601887112,0.6959674460834845,1.0,0.4554517677247518
ENSGALG00000020488,1,3.933942375302081,0.4150195890538151,1.0,-0.4022276922275373
RWDD3,0,2.6553494532270503,0.6170501803831779,1.0,-0.5277585743113964
TMEM258,1,2.9482200418501923,0.5665277146722774,1.0,0.1213342638294758
TRAPPC2L,1,2.804210082179499,0.5911061967951627,1.0,-0.004724852241204575
LXN,1,0.8748875529145336,0.9281356376993358,1.0,-1.7855563317790428
H2AFV,1,7.799162917339059,0.0992184123250234,0.8110658400458057,-0.20059383105788678
PALD1,1,0.4504998768384006,0.9781374431810662,1.0,-inf
ERI1,0,2.8328958296204325,0.5861677563620048,1.0,0.06063833214192147
SEMA3D,1,5.020723766154244,0.2851777096733172,1.0,-0.2005938310578866
HMGB3,0,26.40703881250449,2.619270484910501e-05,0.0018709074892217,-0.2382620872280269
IP6K2,0,2.280681308065761,0.6842885089775299,1.0,0.3006003119706715
WDR63,0,1.9731786009230488,0.7406922541195292,1.0,1.2144436682209572
H2AFJ,1,1.120876232442268,0.8909459721589577,1.0,-1.4485213445014724
IMPA1,0,4.724571940761004,0.3167428986621269,1.0,-0.13347963519935002
ENSGALG00000033920,1,1.2587292409091877,0.8683377865329207,1.0,-1.7855563317790428
ENSGALG00000048138,1,1.4854748486014553,0.8292112634892894,1.0,-2.370518832500199
ENSGALG00000039924,1,10.338609285686855,0.0350942313514562,0.5399112515608646,0.7007585810092017
VCPIP1,1,4.484710981693886,0.3443642133938562,1.0,0.41955809812556955
PTPRA,0,1.0980717370135893,0.8945780258116768,1.0,-0.09966492220710615
SLTM,1,3.5877006540061966,0.4646691476648462,1.0,-0.1640679550327728
RSRC2,1,2.696152658218661,0.6098880156720499,1.0,0.361785384296144
MRS2,1,2.684360222835694,0.6119541336842478,1.0,-0.3001295046088012
NLK,1,2.792889193926823,0.5930607880221658,1.0,0.7994061689421135
ENSGALG00000030563,1,1.9278016113584888,0.7490360968044896,1.0,-0.1640679550327728
QRSL1,1,2.49740288635832,0.645100906694489,1.0,0.3373004160064904
ENSGALG00000031839,1,0.7810616424872747,0.9409688328860716,1.0,-0.4636282368916804
IDE,1,4.789569383712119,0.3095782622678587,1.0,0.1555499791673886
ENSGALG00000001049,0,6.05218450135143,0.1952848513830398,0.9948981892820205,-0.2275608786581561
ENSGALG00000041422,0,22.24519867381131,0.0001791068661772,0.0083305519152186,0.6581476379900343
ENSGALG00000049582,1,1.7804896191167583,0.776049897465831,1.0,-2.370518832500199
IFNAR2,0,6.53765279546635,0.1624333595215487,0.9542226926641496,-0.5283984922819186
HSF2BP,1,1.7789880092786423,0.776324299925447,1.0,inf
AIP,1,15.745406627277772,0.0033805265644269,0.0952261004063915,-0.6807601417674334
ENSGALG00000050157,0,8.395989449868699,0.0781033910658796,0.769491537594873,0.16197624832682148
CCT8,1,17.77834659866225,0.0013634558355,0.04544852785,-0.11879973989423935
TSPAN4,0,4.433487021205803,0.3505072125260335,1.0,-0.5929112538366471
CCDC14,1,3.589804669816909,0.4643553535501231,1.0,0.16553406774001062
ASB7,1,2.161647401263485,0.7060565995340182,1.0,0.9514092623871634
CRBN,1,1.858401186839242,0.7617819823704517,1.0,-inf
ENSGALG00000049270,1,2.436455986247813,0.6560493151910166,1.0,-0.37051883250019907
LRP2BP,1,6.822194170961737,0.1455881324058788,0.9392782735863148,0.5363717631083194
RPS17,0,3.3607482638773174,0.4993651208482261,1.0,0.040511972957075246
AUH,1,8.218977168324002,0.0838782223178091,0.7785208245089074,0.15999588419858046
TPP2,0,4.70600381127402,0.3188144936950444,1.0,-0.6435373269066152
UBE2G1,0,0.9792115217592302,0.9129316484774364,1.0,0.05993371916533227
CTTNBP2,0,4.888991137073587,0.2988785130524063,1.0,-0.27098315894928465
MAFG,1,5.341496234210484,0.2540173698183907,1.0,-inf
ERAP1,0,1.7851221102934034,0.77520320212855,1.0,-0.12435824523080147
ENSGALG00000034354,1,1.4573347905021372,0.8341712388551084,1.0,-0.18516379048828085
KCMF1,1,3.595259112142485,0.463542555615692,1.0,-0.1575251091660009
RAB9A,0,19.68740273800655,0.0005755888371417,0.0221380321977576,0.7669846912497357
CUL4A,0,0.4346388917307072,0.9795439429478467,1.0,-0.4229862523943345
ATXN7L3,1,2.8555383285660376,0.5822843550684276,1.0,-0.1481264111637511
BET1L,0,2.8760064474057225,0.5787851909279649,1.0,-0.2895988371166317
TEX9,1,3.2062516054989416,0.5239217970879968,1.0,0.3519471919708921
ADPGK,1,5.180322309242426,0.269290632805505,1.0,-0.17889875995856783
ENSGALG00000047426,1,2.32349966709104,0.6764939113138282,1.0,0.07005375888578229
ITFG2,1,3.0906019854892026,0.5427795203009007,1.0,0.3519471919708921
RIT1,0,4.090411563593845,0.3939082350838161,1.0,0.05150509709475172
IKBIP,1,3.1401034430565,0.534659224964961,1.0,0.21444366822095715
IFI30,1,3.447080952473676,0.4859702861013273,1.0,0.5929552914746868
FGGY,1,2.737668567006094,0.6026393748235981,1.0,0.40708874616335283
BBS2,1,0.6302439179115011,0.9596443295953456,1.0,1.2633532687019036
SESN1,1,0.6633777482755367,0.9557672028212236,1.0,-0.16888497133054856
SLC30A7,1,2.4430468535644896,0.6548623369938293,1.0,0.38436866966326955
FBP1,1,13.724823107578231,0.0082271289168569,0.1828250870412644,-0.5376288183354575
ENSGALG00000050039,0,8.52164308453411,0.0742339013998839,0.754200373705201,1.2144436682209572
EPM2A,0,1.638916270425316,0.8017812961604187,1.0,-1.3705188325001991
SLC26A2,1,1.6447249394031809,0.800732175826638,1.0,inf
BCAS3,1,2.7477129700998564,0.6008916500425006,1.0,1.2144436682209572
C11H16ORF87,0,2.8529841127057782,0.5827217727779463,1.0,0.037047417347509576
TCP11X2,0,4.248189529207739,0.3734578251563962,1.0,0.7994061689421134
LRCH2,1,4.595408989910752,0.3313838605072148,1.0,0.21444366822095687
PNISR,0,1.8104400157274536,0.7705717430236124,1.0,0.42784730633015017
SETDB2,0,5.493443517949864,0.2403064010300885,1.0,0.21444366822095715
STK24,1,2.501571767322749,0.6443543657729958,1.0,0.7380056242779699
MYBL1,1,2.54374037724504,0.6368208999703875,1.0,-0.048590737612836804
STARD8,1,1.6107454433806618,0.8068595566975033,1.0,inf
MTFP1,1,2.2271308530051863,0.6940653702374805,1.0,-0.09041091330746388
ENSGALG00000023546,0,5.388326806773687,0.2497214236603045,1.0,-0.47361232546430276
RAP1B,0,2.5989804560820406,0.627003742383162,1.0,0.6373863655851469
ENSGALG00000040371,0,3.49154431390944,0.479165214421718,1.0,0.1213342638294755
PPP4R2,0,0.1318626072023768,0.9979197436537294,1.0,0.07964689018224647
TARBP1,1,3.010491794483617,0.5560711613114792,1.0,-1.7855563317790428
ZNF292,1,7.951871393946872,0.0933572017393003,0.7979248011906009,0.21444366822095715
ENSGALG00000033569,0,3.718756149016314,0.4454038279487182,1.0,0.14684559007014653
SH3BGRL3,0,6.455656685183871,0.1676059022019775,0.9559698286304654,-0.10904325452296705
OIT3,0,0.3627255044400131,0.9854133261841462,1.0,-0.2005938310578866
CD24,1,4.578838841068327,0.3333013180096311,1.0,0.29690582841292984
VPS50,1,3.0996807659597363,0.5412848462483337,1.0,0.289405725902179
BMS1,1,8.065059816443064,0.0892238332045631,0.7931007395961165,-0.351494006818443
ENSGALG00000003022,1,2.328175580598656,0.6756440724744036,1.0,-1.3705188325001991
PKNOX1,1,2.209446202501186,0.6973002500779399,1.0,-0.7855563317790429
MTMR9,1,6.691321490645255,0.1531277210226942,0.951103857283815,-0.019228677981493622
EPS15L1,1,5.695610128973513,0.2230627422121214,1.0,0.6294811674998009
RPL17,0,0.263675713344066,0.9920367526851744,1.0,0.10131529776391845
PMS2,0,4.346704941830764,0.3611131697922184,1.0,-1.2709831589492848
DENND6A,1,3.0242956251102555,0.5537678501532204,1.0,-1.3705188325001991
NAIF1,1,0.3911456340002719,0.9831953976856238,1.0,0.07969425610771949
ENSGALG00000028009,0,5.278177535691865,0.2599267402237253,1.0,0.23056333358423367
RPL13,0,1.0197472172273707,0.9067870293650157,1.0,0.10166188457362561
REEP2,1,1.053437958789536,0.9015876587238488,1.0,0.21444366822095687
SCUBE1,1,1.6842483512548998,0.7935769037377685,1.0,1.2144436682209572
NEK7,1,2.1432542963432657,0.709430468591224,1.0,1.0445186667786448
ENSGALG00000051749,1,0.1276279636826046,0.998048471410234,1.0,-2.370518832500199
SLC25A17,0,3.32330329392556,0.5052485477867924,1.0,0.2261254732685923
ABCE1,0,2.5820042368110485,0.63001428183732,1.0,-0.03856930510166244
CD151,1,6.158631688366889,0.1876106348450496,0.9771387231513,0.4352856379940049
NRIP1,1,3.006894674605155,0.5566722566714779,1.0,0.02179859027856121
KIAA1328,1,3.2143301109716664,0.5226195015903033,1.0,-0.7855563317790429
ENSGALG00000044313,1,1.9688959510297,0.7414799199881827,1.0,3.5363717631083196
PNRC2,1,2.727265391707988,0.604452020648278,1.0,0.1782234803082039
ENSGALG00000044985,0,6.482245576547638,0.1659124987555588,0.955480972942684,-inf
FOXP1,1,2.377897764296564,0.6666251293474379,1.0,-0.563163910442595
GSK3B,0,4.388589855540745,0.3559629793318636,1.0,-0.2438470290117706
ENSGALG00000048671,1,9.542119089152184,0.0488889513885459,0.6308251792070438,0.34689396424460656
TK2,1,2.806726530744696,0.5906721528332237,1.0,0.21444366822095715
ISG20L2,1,0.7035283140106411,0.950893096254218,1.0,2.214443668220957
ENSGALG00000030908,1,4.328480254342342,0.3633723595454895,1.0,1.6474030754970634
TRIT1,0,8.519819619205004,0.0742887368099623,0.7514050092457596,-1.2005938310578868
B2M,0,43.10778764386094,9.828435256664637e-09,1.3104580342219517e-06,0.7744935989766256
SOCS4,1,1.4453480776777778,0.8362762469674228,1.0,-1.2449879504163404
NKRF,1,1.3066582893712102,0.8602448455937272,1.0,-0.27098315894928465
TGFB1I1,1,2.2056506375382887,0.6979948961337873,1.0,-0.7855563317790432
SP4,1,0.4329779282020214,0.979688952853588,1.0,-0.7855563317790429
SOGA1,0,8.684026263646238,0.0695012487521378,0.7513648513744626,0.6998704953911988
GGPS1,1,18.25134854744056,0.0011020314077139,0.0400738693714145,0.9611572389387254
ENSGALG00000041420,1,4.606538228967081,0.3301010380023171,1.0,0.21444366822095715
TOGARAM1,1,1.1253844468905525,0.8902240508776911,1.0,-1.1074844266664055
